,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
88851,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88852,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88853,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88854,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88855,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88856,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88857,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88858,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88859,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88860,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88861,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88862,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88863,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88864,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88865,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88866,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
88867,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88868,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88869,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88870,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88871,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88872,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88873,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88874,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88875,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88876,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88877,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88878,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88879,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88880,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88881,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88882,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
88883,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88884,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88885,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88886,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88887,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88888,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88889,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88890,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88891,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88892,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88893,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88894,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88895,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88896,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88897,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88898,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
88899,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88900,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88901,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88902,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88903,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88904,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88905,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88906,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88907,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88908,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88909,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88910,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88911,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88912,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88913,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88914,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
88915,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88916,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88917,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88918,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88919,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88920,volvo,Volvo V50 2.4i Summum,6500.0,220 000 km,automatic,2 435 cm3,Benzyna,Legnica,Dolnośląskie,2005
88921,volvo,Volvo S80 2.5T Executive,32900.0,220 000 km,automatic,2 435 cm3,Benzyna,Łomża,Podlaskie,2005
88922,volvo,Volvo V50,8999.0,227 000 km,automatic,2 521 cm3,Benzyna,Warszawa,Mazowieckie,2006
88923,volvo,Volvo XC 70 D5 AWD Geartronic Edition,22900.0,227 000 km,automatic,2 521 cm3,Benzyna,Płock,Mazowieckie,2006
88924,volvo,Volvo S80 2.4D5 Executive,7500.0,270 000 km,automatic,2 435 cm3,Benzyna,Inowrocław,Kujawsko-pomorskie,2005
88925,volvo,Volvo XC 90 2.4 D5 Executive,31000.0,270 000 km,automatic,2 435 cm3,Benzyna,Warszawa,Mazowieckie,2005
88926,volvo,Volvo XC 90,27800.0,368 900 km,automatic,2 400 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2007
88927,volvo,Volvo S80 4.4 V8 Summum,44700.0,368 900 km,automatic,2 400 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2007
88928,volvo,Volvo S80 2.4D Executive,29900.0,116 000 km,automatic,2 400 cm3,Diesel,Sieradz,Łódzkie,2007
88929,volvo,Volvo S40 2.4D5,21000.0,116 000 km,automatic,2 400 cm3,Diesel,Łopuszno,Świętokrzyskie,2007
88930,volvo,Volvo XC 60,45999.0,349 000 km,automatic,2 401 cm3,Diesel,Czudec,Podkarpackie,2006
88931,volvo,Volvo S60,37000.0,349 000 km,automatic,2 401 cm3,Diesel,Ruda Śląska,Śląskie,2006
88932,volvo,Volvo XC 90 D5 AWD Executive,26950.0,412 230 km,automatic,2 401 cm3,Diesel,Komorniki,Wielkopolskie,2007
88933,volvo,Volvo XC 90,39999.0,412 230 km,automatic,2 401 cm3,Diesel,Białystok,Podlaskie,2007
88934,volvo,Volvo C30,9999.0,202 601 km,automatic,4 414 cm3,Benzyna+LPG,Będzin,Śląskie,2007
88935,volvo,Volvo S80 3.2 AWD Summum,29500.0,202 601 km,automatic,4 414 cm3,Benzyna+LPG,Łódź,Łódzkie,2007
88936,volvo,Volvo S60 2.4D5 Rubin,27900.0,250 000 km,automatic,2 400 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2008
88937,volvo,Volvo XC 60 2.4D AWD Summum,46000.0,250 000 km,automatic,2 400 cm3,Diesel,Warszawa,Mazowieckie,2008
88938,volvo,Volvo V70,25900.0,324 589 km,automatic,2 400 cm3,Diesel,Janki,Mazowieckie,2007
88939,volvo,Volvo XC 90,39000.0,324 589 km,automatic,2 400 cm3,Diesel,Grzędzice,Zachodniopomorskie,2007
88940,volvo,Volvo XC 70,29900.0,276 000 km,automatic,2 400 cm3,Diesel,Garwolin,Mazowieckie,2008
88941,volvo,Volvo XC 90 2.4 D5,9500.0,276 000 km,automatic,2 400 cm3,Diesel,Maszewo,Lubuskie,2008
88942,volvo,Volvo XC 90 4.4 V8 AWD R-Design,45600.0,61 000 km,automatic,2 401 cm3,Benzyna,Gdańsk,Pomorskie,2005
88943,volvo,Volvo S60,5500.0,61 000 km,automatic,2 401 cm3,Benzyna,Gdańsk,Pomorskie,2005
88944,volvo,Volvo XC 60,55000.0,459 000 km,automatic,2 401 cm3,Diesel,Piaseczno,Mazowieckie,2009
88945,volvo,Volvo S80,18900.0,459 000 km,automatic,2 401 cm3,Diesel,Puławy,Lubelskie,2009
88946,volvo,Volvo XC 70,30000.0,240 000 km,automatic,3 192 cm3,Benzyna,Koszalin,Zachodniopomorskie,2008
88947,volvo,Volvo C30 D5,24600.0,240 000 km,automatic,3 192 cm3,Benzyna,Koszalin,Zachodniopomorskie,2008
88948,volvo,Volvo V70,19900.0,215 000 km,automatic,1 998 cm3,Diesel,Marki,Mazowieckie,2009
88949,volvo,Volvo S60 2.4D5 Rubin,17000.0,215 000 km,automatic,1 998 cm3,Diesel,Lędziny,Śląskie,2009
88950,volvo,Volvo XC 70,28000.0,346 000 km,automatic,3 192 cm3,Benzyna+LPG,Lędziny,Śląskie,2007
88951,volvo,Volvo V70,9900.0,346 000 km,automatic,3 192 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2007
88952,volvo,Volvo XC 90 3.2 AWD Momentum,23900.0,200 000 km,automatic,3 192 cm3,Benzyna,Karpacz,Dolnośląskie,2007
88953,volvo,Volvo XC 70 2.4D5 AWD Summum,25900.0,200 000 km,automatic,3 192 cm3,Benzyna,Kraśnik,Lubelskie,2007
88954,volvo,Volvo S60,21900.0,379 000 km,automatic,2 400 cm3,Diesel,Ołtarze-Gołacze,Mazowieckie,2006
88955,volvo,Volvo V70,13500.0,379 000 km,automatic,2 400 cm3,Diesel,Ogrodzieniec,Śląskie,2006
88956,volvo,Volvo XC 90,38000.0,175 000 km,automatic,2 401 cm3,Diesel,Susz,Warmińsko-mazurskie,2006
88957,volvo,Volvo V70,27700.0,175 000 km,automatic,2 401 cm3,Diesel,Wola Rakowa,Łódzkie,2006
88958,volvo,Volvo V50,7500.0,399 000 km,automatic,2 401 cm3,Diesel,Tomaszów Mazowiecki,Łódzkie,2006
88959,volvo,Volvo XC 90 D5 AWD Executive,30900.0,399 000 km,automatic,2 401 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2006
88960,volvo,Volvo S80,54900.0,380 200 km,automatic,2 401 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2007
88961,volvo,Volvo XC 90 3.2 AWD Executive,69900.0,380 200 km,automatic,2 401 cm3,Diesel,Pabianice,Łódzkie,2007
88962,volvo,Volvo S80,41900.0,310 000 km,automatic,2 400 cm3,Diesel,Mosina,Wielkopolskie,2009
88963,volvo,Volvo C70,27500.0,310 000 km,automatic,2 400 cm3,Diesel,Tabor Wielki,Wielkopolskie,2009
88964,volvo,Volvo S60 D5 Momentum,25500.0,320 377 km,automatic,2 435 cm3,Benzyna,Ręczno,Łódzkie,2005
88965,volvo,Volvo XC 90 D5 AWD Executive,42900.0,320 377 km,automatic,2 435 cm3,Benzyna,Radom,Mazowieckie,2005
88966,volvo,Volvo XC 90 2.4 D5 Executive,29999.0,330 000 km,automatic,2 401 cm3,Diesel,Warszawa,Mazowieckie,2006
88967,volvo,Volvo V70 2.4D RDesign,32900.0,330 000 km,automatic,2 401 cm3,Diesel,Jędrzejewo,Wielkopolskie,2006
88968,volvo,Volvo XC 70,35900.0,229 960 km,automatic,4 414 cm3,Benzyna,Puławy,Lubelskie,2006
88969,volvo,Volvo C70,34000.0,229 960 km,automatic,4 414 cm3,Benzyna,Wrocław,Dolnośląskie,2006
88970,volvo,Volvo V50,24900.0,187 000 km,automatic,3 192 cm3,Benzyna,Kowala,Mazowieckie,2008
88971,volvo,Volvo XC 90,14000.0,187 000 km,automatic,3 192 cm3,Benzyna,Sokołów Podlaski,Mazowieckie,2008
88972,volvo,Volvo V70 3.2 Geartronic Summum,34900.0,194 288 km,automatic,2 400 cm3,Diesel,Rawa Mazowiecka,Łódzkie,2009
88973,volvo,Volvo V70,15500.0,194 288 km,automatic,2 400 cm3,Diesel,Wrocław,Dolnośląskie,2009
88974,volvo,Volvo XC 90,47500.0,318 000 km,automatic,1 997 cm3,Diesel,Tarnowskie Góry,Śląskie,2008
88975,volvo,Volvo C30,17900.0,318 000 km,automatic,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2008
88976,volvo,Volvo V70 D5 AWD Momentum,28500.0,292 000 km,automatic,2 400 cm3,Diesel,Trablice,Mazowieckie,2008
88977,volvo,Volvo XC 90,41800.0,292 000 km,automatic,2 400 cm3,Diesel,Płock,Mazowieckie,2008
88978,volvo,Volvo V70 3.2 R-Design Momentum,39700.0,267 928 km,automatic,2 401 cm3,Diesel,Żory,Śląskie,2007
88979,volvo,Volvo V70 D4 AWD Summum,11500.0,267 928 km,automatic,2 401 cm3,Diesel,Gdańsk,Pomorskie,2007
88980,volvo,Volvo V50 T5 Summum,21900.0,399 708 km,automatic,2 401 cm3,Diesel,Łuków,Lubelskie,2006
88981,volvo,Volvo C30,46900.0,399 708 km,automatic,2 401 cm3,Diesel,Szczecin,Zachodniopomorskie,2006
88982,volvo,Volvo XC 60,52900.0,295 300 km,automatic,2 400 cm3,Diesel,Wola Krogulecka,Małopolskie,2008
88983,volvo,Volvo S40 D5 Summum,23600.0,295 300 km,automatic,2 400 cm3,Diesel,Radom,Mazowieckie,2008
88984,volvo,Volvo S60 2.4D5 Rubin,32000.0,197 900 km,automatic,2 400 cm3,Diesel,Pruszków,Mazowieckie,2006
88985,volvo,Volvo XC 90 D5 AWD Executive,39500.0,197 900 km,automatic,2 400 cm3,Diesel,Skorzeszyce,Świętokrzyskie,2006
88986,volvo,Volvo C70 T5 Kinetic,26999.0,266 500 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2008
88987,volvo,Volvo XC 90,32500.0,266 500 km,automatic,2 401 cm3,Diesel,Jaworzno,Śląskie,2008
88988,volvo,Volvo S40,24999.0,160 000 km,automatic,2 521 cm3,Benzyna,Szydłowiec,Mazowieckie,2008
88989,volvo,Volvo C70 2.4D5 Momentum,25000.0,160 000 km,automatic,2 521 cm3,Benzyna,Marki,Mazowieckie,2008
88990,volvo,Volvo C70 2.4i Momentum,32500.0,278 000 km,automatic,2 400 cm3,Diesel,Łuków,Lubelskie,2007
88991,volvo,Volvo XC 90,42800.0,278 000 km,automatic,2 400 cm3,Diesel,Libiąż,Małopolskie,2007
88992,volvo,Volvo XC 70,24900.0,279 000 km,automatic,2 521 cm3,Benzyna,Plewno,Kujawsko-pomorskie,2005
88993,volvo,Volvo XC 60,47999.0,279 000 km,automatic,2 521 cm3,Benzyna,Zwoleń,Mazowieckie,2005
88994,volvo,Volvo XC 90 2.4 D5 Executive,45999.0,312 000 km,automatic,2 400 cm3,Diesel,Gryfice,Zachodniopomorskie,2006
88995,volvo,Volvo S60,19500.0,312 000 km,automatic,2 400 cm3,Diesel,Łódź,Łódzkie,2006
88996,volvo,Volvo XC 90,29900.0,175 000 km,automatic,2 435 cm3,Benzyna,Kutno,Łódzkie,2008
88997,volvo,Volvo XC 90 2.4 D5,28900.0,175 000 km,automatic,2 435 cm3,Benzyna,Janki,Mazowieckie,2008
88998,volvo,Volvo V70,31500.0,243 000 km,automatic,2 400 cm3,Diesel,Puławy,Lubelskie,2009
88999,volvo,Volvo S80 2.5T Executive,27900.0,243 000 km,automatic,2 400 cm3,Diesel,Radom,Mazowieckie,2009
89000,volvo,Volvo XC 70,25000.0,285 112 km,automatic,2 401 cm3,Diesel,Warszawa,Mazowieckie,2006
89001,volvo,Volvo V70,19500.0,285 112 km,automatic,2 401 cm3,Diesel,Bydgoszcz,Pomorskie,2006
89002,volvo,Volvo XC 70 3.2 AWD Momentum,46000.0,249 000 km,automatic,2 400 cm3,Diesel,Przedecz,Wielkopolskie,2008
89003,volvo,Volvo XC 90,29900.0,249 000 km,automatic,2 400 cm3,Diesel,Strzyżewice,Lubelskie,2008
89004,volvo,Volvo V70,13900.0,249 695 km,automatic,2 401 cm3,Diesel,Zielonki Parcela,Mazowieckie,2006
89005,volvo,Volvo S60,18700.0,249 695 km,automatic,2 401 cm3,Diesel,Zwoleń,Mazowieckie,2006
89006,volvo,Volvo V50,20000.0,145 000 km,automatic,2 521 cm3,Benzyna,Piaseczno,Mazowieckie,2005
89007,volvo,Volvo V50 2.4 Kinetic,27900.0,145 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2005
89008,volvo,Volvo S80 D5 Momentum,37900.0,296 000 km,automatic,2 400 cm3,Diesel,Radom,Mazowieckie,2006
89009,volvo,Volvo V50 2.0D DPF Powershift Summum,18900.0,296 000 km,automatic,2 400 cm3,Diesel,Warszawa,Mazowieckie,2006
89010,volvo,Volvo S60,22900.0,296 000 km,automatic,2 401 cm3,Diesel,Siemianowice Śląskie,Śląskie,2005
89011,volvo,Volvo XC 90,37900.0,296 000 km,automatic,2 401 cm3,Diesel,Podzagajnik,Mazowieckie,2005
89012,volvo,Volvo V70 D5 AWD Summum,34900.0,169 000 km,automatic,2 400 cm3,Diesel,Warszawa,Mazowieckie,2007
89013,volvo,Volvo XC 70 3.2 AWD Momentum,46000.0,169 000 km,automatic,2 400 cm3,Diesel,Kraków,Małopolskie,2007
89014,volvo,Volvo XC 60 D5 AWD Momentum,49900.0,301 300 km,automatic,2 521 cm3,Benzyna,Radomyśl nad Sanem,Podkarpackie,2007
89015,volvo,Volvo V70,13900.0,301 300 km,automatic,2 521 cm3,Benzyna,Kutno,Łódzkie,2007
89016,volvo,Volvo S60,39000.0,178 000 km,automatic,2 400 cm3,Diesel,Pabianice,Łódzkie,2009
89017,volvo,Volvo XC 60,45500.0,178 000 km,automatic,2 400 cm3,Diesel,Sanok,Podkarpackie,2009
89018,volvo,Volvo XC 90 D5 AWD Executive,41000.0,189 767 km,automatic,2 400 cm3,Diesel,Rytro,Małopolskie,2009
89019,volvo,Volvo XC 90 2.4 D5 Executive,29900.0,189 767 km,automatic,2 400 cm3,Diesel,Grabów Szlachecki,Lubelskie,2009
89020,volvo,Volvo XC 60 T6 AWD Momentum,48900.0,202 410 km,automatic,2 401 cm3,Diesel,Janki,Mazowieckie,2008
89021,volvo,Volvo XC 70 3.2 AWD Summum,40500.0,202 410 km,automatic,2 401 cm3,Diesel,Zarszyn,Podkarpackie,2008
89022,volvo,Volvo V50,15000.0,292 000 km,automatic,2 401 cm3,Diesel,Gorlice,Małopolskie,2005
89023,volvo,Volvo S60,9060.0,292 000 km,automatic,2 401 cm3,Diesel,Komorniki,Dolnośląskie,2005
89024,volvo,Volvo XC 60 2.4D AWD Momentum,44999.0,260 000 km,automatic,2 953 cm3,Benzyna,Warszawa,Mazowieckie,2008
89025,volvo,Volvo XC 60 T6 AWD Summum,52000.0,260 000 km,automatic,2 953 cm3,Benzyna,Opole Lubelskie,Lubelskie,2008
89026,volvo,Volvo S40,29900.0,175 000 km,automatic,3 192 cm3,Benzyna+LPG,Węgrów,Mazowieckie,2008
89027,volvo,Volvo S80 2.4D Summum,22500.0,175 000 km,automatic,3 192 cm3,Benzyna+LPG,Okszów,Lubelskie,2008
89028,volvo,Volvo S40 2.0D DPF Powershift RDesign,19900.0,181 000 km,automatic,2 521 cm3,Benzyna,Rogoźno,Wielkopolskie,2005
89029,volvo,Volvo S80,19900.0,181 000 km,automatic,2 521 cm3,Benzyna,Łuków,Lubelskie,2005
89030,volvo,Volvo XC 90 D5 AWD Executive,40000.0,324 975 km,automatic,2 401 cm3,Diesel,Gorlice,Małopolskie,2005
89031,volvo,Volvo V50,15900.0,324 975 km,automatic,2 401 cm3,Diesel,Siedlce,Mazowieckie,2005
89032,volvo,Volvo S80,29900.0,286 000 km,automatic,2 400 cm3,Diesel,Głogów,Dolnośląskie,2009
89033,volvo,Volvo V50,23900.0,286 000 km,automatic,2 400 cm3,Diesel,Radom,Mazowieckie,2009
89034,volvo,Volvo V50 2.4D5,10000.0,290 000 km,automatic,2 953 cm3,Benzyna,Wrocław,Dolnośląskie,2009
89035,volvo,Volvo S80 2.4D5 Executive,36900.0,290 000 km,automatic,2 953 cm3,Benzyna,Radom,Mazowieckie,2009
89036,volvo,Volvo V70 2.4D Momentum,13500.0,239 000 km,automatic,2 435 cm3,Benzyna,Szczecin,Zachodniopomorskie,2008
89037,volvo,Volvo S60,23900.0,239 000 km,automatic,2 435 cm3,Benzyna,Wrocław,Dolnośląskie,2008
89038,volvo,Volvo XC 70,27900.0,312 975 km,automatic,2 400 cm3,Diesel,Jarosław,Podkarpackie,2008
89039,volvo,Volvo V70,17900.0,312 975 km,automatic,2 400 cm3,Diesel,Kraków,Małopolskie,2008
89040,volvo,Volvo V70,34000.0,243 390 km,automatic,1 998 cm3,Diesel,Warszawa,Mazowieckie,2009
89041,volvo,Volvo C70,19900.0,243 390 km,automatic,1 998 cm3,Diesel,Bielsko-Biała,Śląskie,2009
89042,volvo,Volvo S60,19500.0,250 000 km,automatic,2 401 cm3,Diesel,Mikstat-Pustkowie,Wielkopolskie,2005
89043,volvo,Volvo XC 60 2.4D AWD,45900.0,250 000 km,automatic,2 401 cm3,Diesel,Rudna,Dolnośląskie,2005
89044,volvo,Volvo V70,25900.0,280 000 km,automatic,2 401 cm3,Diesel,Radom,Mazowieckie,2008
89045,volvo,Volvo XC 90 3.2 AWD Executive,32999.0,280 000 km,automatic,2 401 cm3,Diesel,Mrocza,Kujawsko-pomorskie,2008
89046,volvo,Volvo S80 D5 Executive,42900.0,234 000 km,automatic,2 435 cm3,Benzyna,Warszawa,Mazowieckie,2006
89047,volvo,Volvo V50 D5 DPF RDesign,17500.0,234 000 km,automatic,2 435 cm3,Benzyna,Szynwałd,Małopolskie,2006
89048,volvo,Volvo XC 70,24900.0,242 997 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2005
89049,volvo,Volvo XC 90,31900.0,242 997 km,automatic,2 401 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2005
89050,volvo,Volvo XC 90,48700.0,230 000 km,automatic,2 401 cm3,Diesel,Warszawa,Mazowieckie,2006
89051,volvo,Volvo XC 70 3.2 AWD Kinetic,41500.0,230 000 km,automatic,2 401 cm3,Diesel,Żary,Lubuskie,2006
89052,volvo,Volvo XC 60 2.4D AWD Kinetic,47900.0,254 000 km,automatic,2 400 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2008
89053,volvo,Volvo XC 90,45800.0,254 000 km,automatic,2 400 cm3,Diesel,Raszyn,Mazowieckie,2008
89054,volvo,Volvo C70,31999.0,253 000 km,automatic,3 192 cm3,Benzyna+LPG,Wrocław,Dolnośląskie,2008
89055,volvo,Volvo XC 90 2.9 T6 Summum,45900.0,253 000 km,automatic,3 192 cm3,Benzyna+LPG,Pabianice,Łódzkie,2008
89056,volvo,Volvo V50,26900.0,250 000 km,automatic,2 400 cm3,Diesel,Radom,Mazowieckie,2009
89057,volvo,Volvo S60 2.5 R AWD,39950.0,250 000 km,automatic,2 400 cm3,Diesel,Warszawa,Mazowieckie,2009
89058,volvo,Volvo XC 90 3.2 AWD Sport,35500.0,119 800 km,automatic,3 192 cm3,Benzyna,Wyszecino,Pomorskie,2007
89059,volvo,Volvo S80 4.4 V8 AWD Summum,49900.0,119 800 km,automatic,3 192 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2007
89060,volvo,Volvo V50,20900.0,190 000 km,automatic,1 997 cm3,Diesel,Chełmno,Kujawsko-pomorskie,2009
89061,volvo,Volvo S80,34999.0,190 000 km,automatic,1 997 cm3,Diesel,Warszawa,Mazowieckie,2009
