,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
11774,fiat,Fiat Barchetta 1.8 16V,13999.0,222 000 km,manual,1 747 cm3,Benzyna,Gołańcz,Wielkopolskie,1998
11775,fiat,Fiat 126 650 Elegant,19800.0,222 000 km,manual,1 747 cm3,Benzyna,Mysłów,Śląskie,1998
11776,fiat,Fiat Barchetta 1.8 16V,14500.0,54 740 km,manual,652 cm3,Benzyna,Koszalin,Zachodniopomorskie,1995
11777,fiat,Fiat 126 elx Maluch sx,29900.0,54 740 km,manual,652 cm3,Benzyna,Żory,Śląskie,1995
11778,fiat,Fiat Punto 75 ELX,7900.0,218 723 km,manual,1 747 cm3,Benzyna,Rzeszów,Podkarpackie,1996
11779,fiat,Fiat 126,16000.0,218 723 km,manual,1 747 cm3,Benzyna,Warszawa,Mazowieckie,1996
11780,fiat,Fiat 126 650 Elegant,15000.0,54 000 km,manual,652 cm3,Benzyna,Kraków,Małopolskie,1997
11781,fiat,Fiat Barchetta 1.8 16V,14999.0,54 000 km,manual,652 cm3,Benzyna,Drezdenko,Lubuskie,1997
11782,fiat,Fiat 126 650 Elegant,9999.0,106 000 km,manual,1 242 cm3,Benzyna,Katowice,Śląskie,1995
11783,fiat,Fiat Barchetta 1.8 16V,26500.0,106 000 km,manual,1 242 cm3,Benzyna,Warszawa,Mazowieckie,1995
11784,fiat,Fiat Cinquecento 704 ED,3900.0,62 745 km,manual,652 cm3,Benzyna,Poznań,Wielkopolskie,1998
11785,fiat,Fiat Seicento S,2200.0,62 745 km,manual,652 cm3,Benzyna,Radostowice,Śląskie,1998
11786,fiat,Fiat 126 elx Maluch sx,36500.0,20 100 km,manual,652 cm3,Benzyna,Nieporęt,Mazowieckie,1998
11787,fiat,Fiat Siena 1.6 16V HL,2499.0,20 100 km,manual,652 cm3,Benzyna,Kraków,Małopolskie,1998
11788,fiat,Fiat 126 650 Elegant,14900.0,164 011 km,manual,1 747 cm3,Benzyna,Kopki,Podkarpackie,1998
11789,fiat,Fiat Barchetta 1.8 16V,18900.0,164 011 km,manual,1 747 cm3,Benzyna,Poznań,Wielkopolskie,1998
11790,fiat,Fiat Tipo,5000.0,112 000 km,manual,652 cm3,Benzyna,Kraków,Małopolskie,1999
11791,fiat,Fiat 126,15000.0,112 000 km,manual,652 cm3,Benzyna,Pabianice,Łódzkie,1999
11792,fiat,Fiat Barchetta 1.8 16V,18900.0,125 000 km,manual,1 747 cm3,Benzyna,Mława,Mazowieckie,1999
11793,fiat,Fiat Cinquecento,3800.0,125 000 km,manual,1 747 cm3,Benzyna,Skoczów,Śląskie,1999
11794,fiat,Fiat Barchetta 1.8 16V,17490.0,58 386 km,manual,704 cm3,Benzyna,Rybnik,Śląskie,1998
11795,fiat,Fiat Seicento Young,2800.0,58 386 km,manual,704 cm3,Benzyna,Gorzanów,Dolnośląskie,1998
11796,fiat,Fiat Cinquecento Sporting,10900.0,139 000 km,manual,899 cm3,Benzyna,Poręba,Śląskie,1999
11797,fiat,Fiat Cinquecento 704 ED,6000.0,139 000 km,manual,899 cm3,Benzyna,Żyrardów,Mazowieckie,1999
11798,fiat,Fiat Punto 75 SX,2500.0,16 800 km,manual,652 cm3,Benzyna,Kielce,Świętokrzyskie,1999
11799,fiat,Fiat Barchetta 1.8 16V,19900.0,16 800 km,manual,652 cm3,Benzyna,Węgry,Opolskie,1999
11800,fiat,Fiat Barchetta 1.8 16V,11900.0,134 000 km,manual,1 580 cm3,Benzyna,Besko,Podkarpackie,1998
11801,fiat,Fiat 126 650 Elegant,17000.0,134 000 km,manual,1 580 cm3,Benzyna,Dobrcz,Kujawsko-pomorskie,1998
11802,fiat,Fiat Bravo 100 16V GT,5100.0,60 000 km,manual,652 cm3,Benzyna,Konin,Wielkopolskie,1998
11803,fiat,Fiat Punto 55 SX,3000.0,60 000 km,manual,652 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,1998
11804,fiat,Fiat Marea 100 16V SX,8250.0,197 800 km,manual,1 747 cm3,Benzyna,Warszawa,Mazowieckie,1995
11805,fiat,Fiat 126 650 Elegant,14000.0,197 800 km,manual,1 747 cm3,Benzyna,Jastrzębie-Zdrój,Śląskie,1995
11806,fiat,Fiat Seicento Young,4500.0,197 925 km,manual,899 cm3,Benzyna,Żerniki Wrocławskie,Dolnośląskie,2000
11807,fiat,Fiat Panda,3500.0,197 925 km,manual,899 cm3,Benzyna,Mściszewice,Pomorskie,2000
11808,fiat,Fiat Panda,8900.0,167 000 km,manual,1 108 cm3,Benzyna,Garwolin,Mazowieckie,2003
11809,fiat,Fiat Panda 1.1 Active Alaska,5000.0,167 000 km,manual,1 108 cm3,Benzyna,Sułoszowa I,Małopolskie,2003
11810,fiat,Fiat Seicento S,4000.0,126 800 km,manual,1 108 cm3,Benzyna,Oborniki,Wielkopolskie,2004
11811,fiat,Fiat Punto,6000.0,126 800 km,manual,1 108 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2004
11812,fiat,Fiat Panda 1.1 Active Alaska,5900.0,131 946 km,manual,1 108 cm3,Benzyna,Kartuzy,Pomorskie,2004
11813,fiat,Fiat Seicento Fun / Olimpia,2600.0,131 946 km,manual,1 108 cm3,Benzyna,Przasnysz,Mazowieckie,2004
11814,fiat,Fiat Punto,3200.0,284 988 km,manual,1 108 cm3,Benzyna,Wrocław,Dolnośląskie,2000
11815,fiat,Fiat Seicento Young,1800.0,284 988 km,manual,1 108 cm3,Benzyna,Kraków,Małopolskie,2000
11816,fiat,Fiat Punto,3200.0,117 528 km,manual,1 242 cm3,Benzyna,Bydlin,Małopolskie,2002
11817,fiat,Fiat Punto,2700.0,117 528 km,manual,1 242 cm3,Benzyna,Katowice,Śląskie,2002
11818,fiat,Fiat Punto 1.2 8V,2500.0,260 640 km,manual,1 108 cm3,Benzyna+LPG,Sosnowiec,Śląskie,2004
11819,fiat,Fiat Seicento,2400.0,260 640 km,manual,1 108 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2004
11820,fiat,Fiat Punto 1.2 8V Actual,3699.0,66 000 km,manual,899 cm3,Benzyna,Białystok,Podlaskie,2000
11821,fiat,Fiat Albea 1.6 16V Active / HL,2699.0,66 000 km,manual,899 cm3,Benzyna,Białystok,Podlaskie,2000
11822,fiat,Fiat Panda,7900.0,247 000 km,manual,1 248 cm3,Diesel,Bolęcin,Małopolskie,2004
11823,fiat,Fiat Stilo 1.2 16V Active,3999.0,247 000 km,manual,1 248 cm3,Diesel,Złoty Stok,Dolnośląskie,2004
11824,fiat,Fiat Uno,1600.0,120 000 km,manual,899 cm3,Benzyna,Poznań,Wielkopolskie,2002
11825,fiat,Fiat Stilo,3900.0,120 000 km,manual,899 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2002
11826,fiat,Fiat Seicento,3500.0,130 000 km,manual,1 242 cm3,Benzyna,Konstantynów Łódzki,Łódzkie,2001
11827,fiat,Fiat Doblo 1.6 16v Active / ELX,12500.0,130 000 km,manual,1 242 cm3,Benzyna,Łódź,Łódzkie,2001
11828,fiat,Fiat Seicento Fun / Olimpia,3200.0,181 000 km,manual,1 248 cm3,Diesel,Cieszyn,Śląskie,2004
11829,fiat,Fiat Stilo 1.9 JTD 115 Dynamic,3999.0,181 000 km,manual,1 248 cm3,Diesel,Złoty Stok,Dolnośląskie,2004
11830,fiat,Fiat Stilo 1.8 16V Dynamic,4999.0,182 000 km,manual,1 242 cm3,Benzyna,Krajno Drugie,Świętokrzyskie,2003
11831,fiat,Fiat Punto,2900.0,182 000 km,manual,1 242 cm3,Benzyna,Warszawa,Mazowieckie,2003
11832,fiat,Fiat Stilo,1900.0,114 000 km,manual,899 cm3,Benzyna,Wrocław,Dolnośląskie,2000
11833,fiat,Fiat Seicento Active MPI,4090.0,114 000 km,manual,899 cm3,Benzyna,Libertów,Małopolskie,2000
11834,fiat,Fiat Stilo,6500.0,213 123 km,manual,1 242 cm3,Benzyna+LPG,Katowice,Śląskie,2004
11835,fiat,Fiat 126 elx Maluch sx,19900.0,213 123 km,manual,1 242 cm3,Benzyna+LPG,Ruda Śląska,Śląskie,2004
11836,fiat,Fiat Stilo 1.6 16V Active,9700.0,213 123 km,manual,1 596 cm3,Benzyna,Margonin,Wielkopolskie,2003
11837,fiat,Fiat Panda 1.1 Active,5800.0,213 123 km,manual,1 596 cm3,Benzyna,Kobyłka,Mazowieckie,2003
11838,fiat,Fiat Punto 1.4 16V Dynamic,11000.0,205 000 km,manual,1 368 cm3,Benzyna+LPG,Jaworzno,Śląskie,2007
11839,fiat,Fiat Grande Punto 1.2 8V Active,7700.0,205 000 km,manual,1 368 cm3,Benzyna+LPG,Osiek nad Notecią,Wielkopolskie,2007
11840,fiat,Fiat Bravo 1.9 Multijet Active,7000.0,202 000 km,manual,1 242 cm3,Benzyna,Wrocław,Dolnośląskie,2006
11841,fiat,Fiat 500 1.4 16V Lounge,18900.0,202 000 km,manual,1 242 cm3,Benzyna,Wągrowiec,Wielkopolskie,2006
11842,fiat,Fiat Grande Punto Gr 1.2 8V Active,8900.0,260 000 km,manual,1 910 cm3,Diesel,Szamotuły,Wielkopolskie,2007
11843,fiat,Fiat Bravo,6800.0,260 000 km,manual,1 910 cm3,Diesel,Pszczyna,Śląskie,2007
11844,fiat,Fiat Bravo 1.4 T-Jet 16V Street,19000.0,169 500 km,manual,1 368 cm3,Benzyna,Lublin,Lubelskie,2008
11845,fiat,Fiat 500 1.4 16V S,18500.0,169 500 km,manual,1 368 cm3,Benzyna,Świdnica,Dolnośląskie,2008
11846,fiat,Fiat Croma,5000.0,249 000 km,manual,1 242 cm3,Benzyna,Łódź,Łódzkie,2006
11847,fiat,Fiat Bravo 1.9 Multijet Dynamic,11900.0,249 000 km,manual,1 242 cm3,Benzyna,Kraków,Małopolskie,2006
11848,fiat,Fiat Bravo 1.9 Multijet 16V Dynamic,14500.0,275 111 km,manual,1 910 cm3,Diesel,Piekary Śląskie,Śląskie,2009
11849,fiat,Fiat Scudo Multicab lang,32900.0,275 111 km,manual,1 910 cm3,Diesel,Radom,Mazowieckie,2009
11850,fiat,Fiat Grande Punto,10600.0,212 500 km,manual,1 368 cm3,Benzyna+LPG,Kalisz,Wielkopolskie,2008
11851,fiat,Fiat Grande Punto 1.4 16V Dynamic,12800.0,212 500 km,manual,1 368 cm3,Benzyna+LPG,Morawica,Świętokrzyskie,2008
11852,fiat,Fiat Bravo,15500.0,100 045 km,manual,1 368 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2007
11853,fiat,Fiat Bravo 1.9 Multijet Dynamic,12900.0,100 045 km,manual,1 368 cm3,Benzyna,Warszawa,Mazowieckie,2007
11854,fiat,Fiat Doblo 1.4 8V Dynamic,14900.0,256 642 km,manual,1 910 cm3,Diesel,Gostynin,Mazowieckie,2006
11855,fiat,Fiat Grande Punto 1.4 8V,11900.0,256 642 km,manual,1 910 cm3,Diesel,Tymienice,Łódzkie,2006
11856,fiat,Fiat Grande Punto Gr 1.4 8V Active,9500.0,250 000 km,manual,1 910 cm3,Diesel,Katowice,Śląskie,2007
11857,fiat,Fiat Grande Punto,10500.0,250 000 km,manual,1 910 cm3,Diesel,Sosnowiec,Śląskie,2007
11858,fiat,Fiat Bravo 1.4 T-Jet 16V Sport,16300.0,174 800 km,manual,1 910 cm3,Diesel,Lubojna,Śląskie,2007
11859,fiat,Fiat Bravo 1.4 T-Jet 16V Active,17899.0,174 800 km,manual,1 910 cm3,Diesel,Proszowice,Małopolskie,2007
11860,fiat,Fiat Bravo 1.4 16V Active,9500.0,258 441 km,manual,1 997 cm3,Diesel,Oborniki Śląskie,Dolnośląskie,2009
11861,fiat,Fiat Bravo 1.4 16V Active,15000.0,258 441 km,manual,1 997 cm3,Diesel,Oława,Dolnośląskie,2009
11862,fiat,Fiat Grande Punto 1.4 8V Active,12500.0,223 769 km,manual,1 242 cm3,Benzyna,Golce,Śląskie,2009
11863,fiat,Fiat 500 1.2 8V Anniversario,18900.0,223 769 km,manual,1 242 cm3,Benzyna,Szczytno,Warmińsko-mazurskie,2009
11864,fiat,Fiat Panda 1.1 Active,10900.0,162 000 km,manual,1 368 cm3,Benzyna,Leszno,Wielkopolskie,2008
11865,fiat,Fiat Panda,4500.0,162 000 km,manual,1 368 cm3,Benzyna,Warszawa,Mazowieckie,2008
11866,fiat,Fiat Grande Punto,11900.0,205 700 km,manual,1 368 cm3,Benzyna,Stanisławice,Mazowieckie,2008
11867,fiat,Fiat Sedici 1.6 16V 4x4 Dynamic,21900.0,205 700 km,manual,1 368 cm3,Benzyna,Żywiec,Śląskie,2008
11868,fiat,Fiat Bravo 1.9 Multijet 16V DPF Sport,13900.0,212 000 km,manual,1 910 cm3,Diesel,Dębołęka,Łódzkie,2009
11869,fiat,Fiat Linea 1.4 T-Jet 16V Active,16500.0,212 000 km,manual,1 910 cm3,Diesel,Pilzno,Podkarpackie,2009
11870,fiat,Fiat Croma 1.8 16V Business,15000.0,193 401 km,manual,1 796 cm3,Benzyna,Wrocław,Dolnośląskie,2009
11871,fiat,Fiat Fiorino 1.3 Multijet 16V Elegant,15900.0,193 401 km,manual,1 796 cm3,Benzyna,Nowa Sól,Lubuskie,2009
11872,fiat,Fiat Scudo,32500.0,243 478 km,manual,1 248 cm3,Diesel,Jastrzębie-Zdrój,Śląskie,2008
11873,fiat,Fiat Punto,8900.0,243 478 km,manual,1 248 cm3,Diesel,Siemianowice Śląskie,Śląskie,2008
11874,fiat,Fiat Bravo 1.6 Multijet 16V Active,12700.0,264 000 km,manual,1 997 cm3,Diesel,Gilowice,Śląskie,2008
11875,fiat,Fiat Grande Punto Gr 1.4 8V Dynamic,9000.0,264 000 km,manual,1 997 cm3,Diesel,Kraków,Małopolskie,2008
11876,fiat,Fiat Grande Punto,8000.0,191 000 km,manual,1 368 cm3,Benzyna,Zabrze,Śląskie,2008
11877,fiat,Fiat Fiorino,19000.0,191 000 km,manual,1 368 cm3,Benzyna,Warszawa,Mazowieckie,2008
11878,fiat,Fiat Punto 1.4 16V Dynamic,13500.0,178 000 km,manual,1 598 cm3,Diesel,Chorzów,Śląskie,2008
11879,fiat,Fiat Punto 1.4 16V Dynamic,10900.0,178 000 km,manual,1 598 cm3,Diesel,Częstochowa,Śląskie,2008
11880,fiat,Fiat Bravo 1.4 T-JET 16V Sport Plus,19900.0,244 500 km,manual,1 368 cm3,Benzyna,Sosnowiec,Śląskie,2008
11881,fiat,Fiat Grande Punto,9999.0,244 500 km,manual,1 368 cm3,Benzyna,Pasłęk,Warmińsko-mazurskie,2008
11882,fiat,Fiat Bravo,19900.0,236 160 km,manual,1 368 cm3,Benzyna,Katowice,Śląskie,2006
11883,fiat,Fiat Panda 1.4 100HP,14500.0,236 160 km,manual,1 368 cm3,Benzyna,Trzebinia,Małopolskie,2006
11884,fiat,Fiat Grande Punto 1.2 8V Actual,12900.0,78 299 km,manual,1 360 cm3,Benzyna,Piekary Śląskie,Śląskie,2009
11885,fiat,Fiat Sedici 1.6 16V 4x2 Fresh,22000.0,78 299 km,manual,1 360 cm3,Benzyna,Krotoszyn,Wielkopolskie,2009
11886,fiat,Fiat Grande Punto 1.4 8V Dynamic,13500.0,174 900 km,manual,1 368 cm3,Benzyna,Zabrze,Śląskie,2007
11887,fiat,Fiat Seicento,6000.0,174 900 km,manual,1 368 cm3,Benzyna,Gniezno,Wielkopolskie,2007
11888,fiat,Fiat Bravo 1.4 16V Dynamic,11800.0,140 000 km,manual,1 368 cm3,Benzyna,Rumia,Pomorskie,2006
11889,fiat,Fiat Grande Punto,9990.0,140 000 km,manual,1 368 cm3,Benzyna,Skawina,Małopolskie,2006
11890,fiat,Fiat Punto Evo 1.4 8V Estiva Blue&Me,16500.0,144 000 km,manual,1 368 cm3,Benzyna,Wrocław,Dolnośląskie,2008
11891,fiat,Fiat Bravo 1.9 Multijet Dynamic,14999.0,144 000 km,manual,1 368 cm3,Benzyna,Świętochłowice,Śląskie,2008
11892,fiat,Fiat Bravo 1.4 T-Jet 16V Dynamic,18500.0,208 000 km,manual,1 242 cm3,Benzyna,Ciepielów Kolonia,Mazowieckie,2008
11893,fiat,Fiat Bravo,19900.0,208 000 km,manual,1 242 cm3,Benzyna,Dąbrowa Górnicza,Śląskie,2008
11894,fiat,Fiat Scudo,37999.0,244 576 km,manual,1 368 cm3,Benzyna+LPG,Nowa Wieś Rzeczna,Pomorskie,2008
11895,fiat,Fiat Grande Punto 1.4 8V Dynamic,16500.0,244 576 km,manual,1 368 cm3,Benzyna+LPG,Piekary Śląskie,Śląskie,2008
11896,fiat,Fiat Punto,9450.0,219 000 km,manual,1 368 cm3,Benzyna,Kraków,Małopolskie,2008
11897,fiat,Fiat Scudo,23500.0,219 000 km,manual,1 368 cm3,Benzyna,Łódź,Łódzkie,2008
11898,fiat,Fiat Bravo,13900.0,156 000 km,manual,1 242 cm3,Benzyna,Legnica,Dolnośląskie,2006
11899,fiat,Fiat Grande Punto,9000.0,156 000 km,manual,1 242 cm3,Benzyna,Pobiedna,Dolnośląskie,2006
11900,fiat,Fiat Bravo,19900.0,88 000 km,manual,1 586 cm3,Benzyna,Lubanie,Kujawsko-pomorskie,2008
11901,fiat,Fiat Ducato,10000.0,88 000 km,manual,1 586 cm3,Benzyna,Tarnów,Małopolskie,2008
11902,fiat,Fiat Punto Evo,19900.0,131 500 km,manual,1 368 cm3,Benzyna,Świebodzice,Dolnośląskie,2012
11903,fiat,Fiat 500L 1.4 16V Lounge,38900.0,131 500 km,manual,1 368 cm3,Benzyna,Gliwice,Śląskie,2012
11904,fiat,Fiat Freemont 2.0 Multijet,44500.0,90 000 km,manual,1 368 cm3,Benzyna,Kielce,Świętokrzyskie,2012
11905,fiat,Fiat Doblo,39900.0,90 000 km,manual,1 368 cm3,Benzyna,Olkusz,Małopolskie,2012
11906,fiat,Fiat 500L 1.4 16V Trekking,42500.0,135 000 km,manual,1 956 cm3,Diesel,Piotrków Trybunalski,Łódzkie,2013
11907,fiat,Fiat 500L,41900.0,135 000 km,manual,1 956 cm3,Diesel,Warszawa,Mazowieckie,2013
11908,fiat,Fiat Doblo,37500.0,235 000 km,manual,1 956 cm3,Diesel,Nowa Huta,Świętokrzyskie,2014
11909,fiat,Fiat Ducato,250000.0,235 000 km,manual,1 956 cm3,Diesel,Bolechowice,Małopolskie,2014
11910,fiat,Fiat Punto Evo 1.4 8V Dynamic Start&Stop,18700.0,121 406 km,manual,1 368 cm3,Benzyna,Nowe Dwory,Małopolskie,2014
11911,fiat,Fiat 500 C 0.9 8V TwinAir Start&Stopp Sport,23900.0,121 406 km,manual,1 368 cm3,Benzyna,Szczytniki nad Kaczawą,Dolnośląskie,2014
11912,fiat,Fiat Punto,15900.0,99 000 km,manual,1 368 cm3,Benzyna,Lubin,Dolnośląskie,2014
11913,fiat,Fiat 500 1.2 8V Pop,19000.0,99 000 km,manual,1 368 cm3,Benzyna,Kraków,Małopolskie,2014
11914,fiat,Fiat Panda 1.2 Active Eco,21900.0,157 000 km,manual,1 598 cm3,Diesel,Gorlice,Małopolskie,2011
11915,fiat,Fiat 500,27800.0,157 000 km,manual,1 598 cm3,Diesel,Swarzędz,Wielkopolskie,2011
11916,fiat,Fiat Bravo 1.6 Multijet 16V Dynamic,17900.0,40 000 km,manual,2 300 cm3,Diesel,Myślenice,Małopolskie,2014
11917,fiat,Fiat Punto,14900.0,40 000 km,manual,2 300 cm3,Diesel,Kobierzyce,Dolnośląskie,2014
11918,fiat,Fiat Bravo,19900.0,153 500 km,manual,1 368 cm3,Benzyna,Lublin,Lubelskie,2010
11919,fiat,Fiat Panda,15000.0,153 500 km,manual,1 368 cm3,Benzyna,Gdańsk,Pomorskie,2010
11920,fiat,Fiat Bravo 1.4 T-Jet 16V Dynamic,17000.0,133 000 km,manual,875 cm3,Benzyna,Wrocław,Dolnośląskie,2013
11921,fiat,Fiat 500 1.2 8V Lounge Euro5,16600.0,133 000 km,manual,875 cm3,Benzyna,Ostroróg,Wielkopolskie,2013
11922,fiat,Fiat Punto Evo 1.3 Multijet 16V Active,12999.0,131 310 km,manual,1 368 cm3,Benzyna,Kielce,Świętokrzyskie,2012
11923,fiat,Fiat Punto Evo 1.2 8V Active Start&Stop,18900.0,131 310 km,manual,1 368 cm3,Benzyna,Trzemesna,Małopolskie,2012
11924,fiat,Fiat Panda 1.2 Dynamic,14900.0,200 000 km,manual,1 242 cm3,Benzyna,Kielce,Świętokrzyskie,2010
11925,fiat,Fiat Punto Evo 1.4 8V Start&Stopp More,19400.0,200 000 km,manual,1 242 cm3,Benzyna,Łódź,Łódzkie,2010
11926,fiat,Fiat Freemont 2.0 Multijet Urban,36700.0,191 000 km,manual,1 242 cm3,Benzyna+LPG,Zaborów,Mazowieckie,2012
11927,fiat,Fiat 500L 1.4 16V Trekking Lite,39900.0,191 000 km,manual,1 242 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2012
11928,fiat,Fiat Punto 1.4 Easy S&S,23400.0,97 394 km,manual,1 242 cm3,Benzyna,Lublin,Lubelskie,2013
11929,fiat,Fiat Bravo 1.4 16V Easy,17297.0,97 394 km,manual,1 242 cm3,Benzyna,Jasienica,Śląskie,2013
11930,fiat,Fiat Punto 2012,22900.0,121 200 km,manual,1 598 cm3,Diesel,Gliwice,Śląskie,2010
11931,fiat,Fiat Sedici 1.6 16V 4x4 Dynamic,31900.0,121 200 km,manual,1 598 cm3,Diesel,Zakopane,Małopolskie,2010
11932,fiat,Fiat Doblo,30750.0,180 000 km,manual,1 248 cm3,Diesel,Gliwice,Śląskie,2011
11933,fiat,Fiat Panda,10900.0,180 000 km,manual,1 248 cm3,Diesel,Warszawa,Mazowieckie,2011
11934,fiat,Fiat Tipo 1.6 MultiJet 16v Lounge,47900.0,38 000 km,manual,1 598 cm3,Diesel,Żyrardów,Mazowieckie,2017
11935,fiat,Fiat Tipo 1.6 MultiJet Business Line,22000.0,38 000 km,manual,1 598 cm3,Diesel,Wągrowiec,Wielkopolskie,2017
11936,fiat,Fiat Tipo 1.4 16v Easy,39990.0,94 490 km,manual,1 598 cm3,Diesel,Trzebinia,Małopolskie,2017
11937,fiat,Fiat Talento,99999.0,94 490 km,manual,1 598 cm3,Diesel,Ciechanów,Mazowieckie,2017
11938,fiat,Fiat Tipo,41820.0,166 268 km,manual,1 368 cm3,Benzyna+LPG,Bytom,Śląskie,2017
11939,fiat,Fiat 500 1.2 Lounge,49900.0,166 268 km,manual,1 368 cm3,Benzyna+LPG,Swarzędz,Wielkopolskie,2017
11940,fiat,Fiat 500 0.9 SGE Lounge S&S,42000.0,165 000 km,manual,1 598 cm3,Diesel,Wrocław,Dolnośląskie,2019
11941,fiat,Fiat Doblo 1.6 Multijet 16V Easy,57900.0,165 000 km,manual,1 598 cm3,Diesel,Dzierżoniów,Dolnośląskie,2019
11942,fiat,Fiat Tipo,41000.0,135 000 km,manual,1 368 cm3,Benzyna,Brzesko,Małopolskie,2016
11943,fiat,Fiat Tipo 1.3 MultiJet 16v Easy,40900.0,135 000 km,manual,1 368 cm3,Benzyna,Siedlce,Mazowieckie,2016
11944,fiat,Fiat Tipo 1.4 T-Jet 16v Pop EU6d,55900.0,7 800 km,manual,1 242 cm3,Benzyna,Sieradz,Łódzkie,2017
11945,fiat,Fiat 500,28500.0,7 800 km,manual,1 242 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2017
11946,fiat,Fiat Tipo 1.6 MultiJet 16v Lounge,39300.0,40 000 km,manual,875 cm3,Benzyna,Żyrardów,Mazowieckie,2017
11947,fiat,Fiat Punto 2012,35000.0,40 000 km,manual,875 cm3,Benzyna,Piaseczno,Mazowieckie,2017
11948,fiat,Fiat Tipo 1.3 MultiJet 16v Lounge,33000.0,99 300 km,manual,1 598 cm3,Diesel,Rumia,Pomorskie,2017
11949,fiat,Fiat Tipo,39900.0,99 300 km,manual,1 598 cm3,Diesel,Wrocław,Dolnośląskie,2017
11950,fiat,Fiat Tipo 1.4 16v Lounge,49900.0,124 064 km,manual,1 368 cm3,Benzyna,Sosnowiec,Śląskie,2017
11951,fiat,Fiat Fiorino,36000.0,124 064 km,manual,1 368 cm3,Benzyna,Sławniów,Śląskie,2017
11952,fiat,Fiat 500L 1.4 16V Pop Star,46000.0,81 000 km,manual,1 248 cm3,Diesel,Góra Kalwaria,Mazowieckie,2017
11953,fiat,Fiat Talento,114900.0,81 000 km,manual,1 248 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2017
11954,fiat,Fiat Tipo 1.4 16v Pop,38400.0,32 960 km,manual,1 368 cm3,Benzyna,Lusówko,Wielkopolskie,2019
11955,fiat,Fiat 500X 1.6 MultiJet Lounge,62900.0,32 960 km,manual,1 368 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2019
11956,fiat,Fiat Fiorino,31000.0,39 000 km,manual,999 cm3,Benzyna,Sosnowiec,Śląskie,2019
11957,fiat,Fiat 500 C 1.2 8V 60th,33900.0,39 000 km,manual,999 cm3,Benzyna,Słupca,Wielkopolskie,2019
11958,fiat,Fiat 500 1.2 Pop,42800.0,161 500 km,manual,1 598 cm3,Diesel,Żarki Letnisko,Śląskie,2016
11959,fiat,Fiat Panda 1.3 Multijet Climbing S&S 4x4,44900.0,161 500 km,manual,1 598 cm3,Diesel,Kraków,Małopolskie,2016
11960,fiat,Fiat Doblo 1.6 16V Multijet Emotion,36900.0,128 652 km,manual,1 368 cm3,Benzyna+LPG,Bełżyce,Lubelskie,2018
11961,fiat,Fiat 500 1.2 Pop,47500.0,128 652 km,manual,1 368 cm3,Benzyna+LPG,Gdynia,Pomorskie,2018
11962,fiat,Fiat 500X 1.6 E-torQ 4x2 City Cross,58900.0,162 000 km,manual,1 248 cm3,Diesel,Wrocław,Dolnośląskie,2016
11963,fiat,Fiat 500 1.2 Lounge,50500.0,162 000 km,manual,1 248 cm3,Diesel,Białystok,Podlaskie,2016
11964,fiat,Fiat Tipo 1.4 16v Lounge,47900.0,161 600 km,manual,1 368 cm3,Benzyna,Łódź,Łódzkie,2017
