,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
18679,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18680,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18681,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18682,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18683,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18684,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18685,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18686,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18687,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
18688,honda,Honda Accord 1.8,8550.0,253 000 km,manual,1 973 cm3,Benzyna,Wilkanowo,Mazowieckie,1999
18689,honda,Honda Civic 1.6 VTi,29350.0,253 000 km,manual,1 973 cm3,Benzyna,Piaseczno,Mazowieckie,1999
18690,honda,Honda CR-V 2.0 Rvi 4WD,4900.0,59 000 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1996
18691,honda,Honda CRX 1.6 ESi DEL SOL,33700.0,59 000 km,manual,1 396 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1996
18692,honda,Honda Civic 1.4i,8700.0,252 900 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1998
18693,honda,Honda Accord 1.8,2490.0,252 900 km,manual,1 396 cm3,Benzyna,Legionowo,Mazowieckie,1998
18694,honda,Honda Accord 2.0i ES,11000.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1997
18695,honda,Honda HR-V 1.6 4WD,14800.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Cisiec,Śląskie,1997
18696,honda,Honda CR-V 2.0 Rvi 4WD,19900.0,125 000 km,manual,1 997 cm3,Benzyna,Wieliczka,Małopolskie,1998
18697,honda,Honda CR-V 2.0 Rvi 4WD,12950.0,125 000 km,manual,1 997 cm3,Benzyna,Bolesławice,Dolnośląskie,1998
18698,honda,Honda Civic 1.5i VTEC,2500.0,256 623 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,1997
18699,honda,Honda Accord 1.6i S,4999.0,256 623 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,1997
18700,honda,Honda Civic 1.4i,1500.0,215 000 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,1997
18701,honda,Honda CR-V 2.0 L 4WD,5000.0,215 000 km,manual,1 997 cm3,Benzyna,Kępno,Wielkopolskie,1997
18702,honda,Honda Civic 1.4i,2000.0,156 000 km,manual,1 850 cm3,Benzyna,Legnica,Dolnośląskie,1997
18703,honda,Honda Civic 1.4i,4500.0,289 413 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,1997
18704,honda,Honda Accord 1.8i-16 S,8500.0,289 413 km,manual,1 396 cm3,Benzyna,Malbork,Pomorskie,1997
18705,honda,Honda Prelude 2.2i VTEC,89000.0,241 378 km,manual,1 850 cm3,Benzyna,Piaseczno,Mazowieckie,1996
18706,honda,Honda Civic 1.4i S,8100.0,241 378 km,manual,1 850 cm3,Benzyna,Racibórz,Śląskie,1996
18707,honda,Honda Accord,4500.0,15 150 km,manual,2 157 cm3,Benzyna,Warszawa,Mazowieckie,1999
18708,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18709,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18710,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18711,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18712,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18713,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18714,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18715,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18716,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
18717,honda,Honda Accord 1.8,8550.0,253 000 km,manual,1 973 cm3,Benzyna,Wilkanowo,Mazowieckie,1999
18718,honda,Honda Civic 1.6 VTi,29350.0,253 000 km,manual,1 973 cm3,Benzyna,Piaseczno,Mazowieckie,1999
18719,honda,Honda CR-V 2.0 Rvi 4WD,4900.0,59 000 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1996
18720,honda,Honda CRX 1.6 ESi DEL SOL,33700.0,59 000 km,manual,1 396 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1996
18721,honda,Honda Civic 1.4i,8700.0,252 900 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1998
18722,honda,Honda Accord 1.8,2490.0,252 900 km,manual,1 396 cm3,Benzyna,Legionowo,Mazowieckie,1998
18723,honda,Honda Accord 2.0i ES,11000.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1997
18724,honda,Honda HR-V 1.6 4WD,14800.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Cisiec,Śląskie,1997
18725,honda,Honda CR-V 2.0 Rvi 4WD,19900.0,125 000 km,manual,1 997 cm3,Benzyna,Wieliczka,Małopolskie,1998
18726,honda,Honda CR-V 2.0 Rvi 4WD,12950.0,125 000 km,manual,1 997 cm3,Benzyna,Bolesławice,Dolnośląskie,1998
18727,honda,Honda Civic 1.5i VTEC,2500.0,256 623 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,1997
18728,honda,Honda Accord 1.6i S,4999.0,256 623 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,1997
18729,honda,Honda Civic 1.4i,1500.0,215 000 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,1997
18730,honda,Honda CR-V 2.0 L 4WD,5000.0,215 000 km,manual,1 997 cm3,Benzyna,Kępno,Wielkopolskie,1997
18731,honda,Honda Civic 1.4i,2000.0,156 000 km,manual,1 850 cm3,Benzyna,Legnica,Dolnośląskie,1997
18732,honda,Honda Civic 1.4i,4500.0,289 413 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,1997
18733,honda,Honda Accord 1.8i-16 S,8500.0,289 413 km,manual,1 396 cm3,Benzyna,Malbork,Pomorskie,1997
18734,honda,Honda Prelude 2.2i VTEC,89000.0,241 378 km,manual,1 850 cm3,Benzyna,Piaseczno,Mazowieckie,1996
18735,honda,Honda Civic 1.4i S,8100.0,241 378 km,manual,1 850 cm3,Benzyna,Racibórz,Śląskie,1996
18736,honda,Honda Accord,4500.0,15 150 km,manual,2 157 cm3,Benzyna,Warszawa,Mazowieckie,1999
18737,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18738,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18739,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18740,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18741,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18742,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18743,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18744,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18745,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
18746,honda,Honda Accord 1.8,8550.0,253 000 km,manual,1 973 cm3,Benzyna,Wilkanowo,Mazowieckie,1999
18747,honda,Honda Civic 1.6 VTi,29350.0,253 000 km,manual,1 973 cm3,Benzyna,Piaseczno,Mazowieckie,1999
18748,honda,Honda CR-V 2.0 Rvi 4WD,4900.0,59 000 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1996
18749,honda,Honda CRX 1.6 ESi DEL SOL,33700.0,59 000 km,manual,1 396 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1996
18750,honda,Honda Civic 1.4i,8700.0,252 900 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1998
18751,honda,Honda Accord 1.8,2490.0,252 900 km,manual,1 396 cm3,Benzyna,Legionowo,Mazowieckie,1998
18752,honda,Honda Accord 2.0i ES,11000.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1997
18753,honda,Honda HR-V 1.6 4WD,14800.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Cisiec,Śląskie,1997
18754,honda,Honda CR-V 2.0 Rvi 4WD,19900.0,125 000 km,manual,1 997 cm3,Benzyna,Wieliczka,Małopolskie,1998
18755,honda,Honda CR-V 2.0 Rvi 4WD,12950.0,125 000 km,manual,1 997 cm3,Benzyna,Bolesławice,Dolnośląskie,1998
18756,honda,Honda Civic 1.5i VTEC,2500.0,256 623 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,1997
18757,honda,Honda Accord 1.6i S,4999.0,256 623 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,1997
18758,honda,Honda Civic 1.4i,1500.0,215 000 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,1997
18759,honda,Honda CR-V 2.0 L 4WD,5000.0,215 000 km,manual,1 997 cm3,Benzyna,Kępno,Wielkopolskie,1997
18760,honda,Honda Civic 1.4i,2000.0,156 000 km,manual,1 850 cm3,Benzyna,Legnica,Dolnośląskie,1997
18761,honda,Honda Civic 1.4i,4500.0,289 413 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,1997
18762,honda,Honda Accord 1.8i-16 S,8500.0,289 413 km,manual,1 396 cm3,Benzyna,Malbork,Pomorskie,1997
18763,honda,Honda Prelude 2.2i VTEC,89000.0,241 378 km,manual,1 850 cm3,Benzyna,Piaseczno,Mazowieckie,1996
18764,honda,Honda Civic 1.4i S,8100.0,241 378 km,manual,1 850 cm3,Benzyna,Racibórz,Śląskie,1996
18765,honda,Honda Accord,4500.0,15 150 km,manual,2 157 cm3,Benzyna,Warszawa,Mazowieckie,1999
18766,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18767,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18768,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18769,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18770,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18771,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18772,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18773,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18774,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
18775,honda,Honda Accord 1.8,8550.0,253 000 km,manual,1 973 cm3,Benzyna,Wilkanowo,Mazowieckie,1999
18776,honda,Honda Civic 1.6 VTi,29350.0,253 000 km,manual,1 973 cm3,Benzyna,Piaseczno,Mazowieckie,1999
18777,honda,Honda CR-V 2.0 Rvi 4WD,4900.0,59 000 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1996
18778,honda,Honda CRX 1.6 ESi DEL SOL,33700.0,59 000 km,manual,1 396 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1996
18779,honda,Honda Civic 1.4i,8700.0,252 900 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1998
18780,honda,Honda Accord 1.8,2490.0,252 900 km,manual,1 396 cm3,Benzyna,Legionowo,Mazowieckie,1998
18781,honda,Honda Accord 2.0i ES,11000.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1997
18782,honda,Honda HR-V 1.6 4WD,14800.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Cisiec,Śląskie,1997
18783,honda,Honda CR-V 2.0 Rvi 4WD,19900.0,125 000 km,manual,1 997 cm3,Benzyna,Wieliczka,Małopolskie,1998
18784,honda,Honda CR-V 2.0 Rvi 4WD,12950.0,125 000 km,manual,1 997 cm3,Benzyna,Bolesławice,Dolnośląskie,1998
18785,honda,Honda Civic 1.5i VTEC,2500.0,256 623 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,1997
18786,honda,Honda Accord 1.6i S,4999.0,256 623 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,1997
18787,honda,Honda Civic 1.4i,1500.0,215 000 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,1997
18788,honda,Honda CR-V 2.0 L 4WD,5000.0,215 000 km,manual,1 997 cm3,Benzyna,Kępno,Wielkopolskie,1997
18789,honda,Honda Civic 1.4i,2000.0,156 000 km,manual,1 850 cm3,Benzyna,Legnica,Dolnośląskie,1997
18790,honda,Honda Civic 1.4i,4500.0,289 413 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,1997
18791,honda,Honda Accord 1.8i-16 S,8500.0,289 413 km,manual,1 396 cm3,Benzyna,Malbork,Pomorskie,1997
18792,honda,Honda Prelude 2.2i VTEC,89000.0,241 378 km,manual,1 850 cm3,Benzyna,Piaseczno,Mazowieckie,1996
18793,honda,Honda Civic 1.4i S,8100.0,241 378 km,manual,1 850 cm3,Benzyna,Racibórz,Śląskie,1996
18794,honda,Honda Accord,4500.0,15 150 km,manual,2 157 cm3,Benzyna,Warszawa,Mazowieckie,1999
18795,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18796,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18797,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18798,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18799,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18800,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18801,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18802,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18803,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
18804,honda,Honda Accord 1.8,8550.0,253 000 km,manual,1 973 cm3,Benzyna,Wilkanowo,Mazowieckie,1999
18805,honda,Honda Civic 1.6 VTi,29350.0,253 000 km,manual,1 973 cm3,Benzyna,Piaseczno,Mazowieckie,1999
18806,honda,Honda CR-V 2.0 Rvi 4WD,4900.0,59 000 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1996
18807,honda,Honda CRX 1.6 ESi DEL SOL,33700.0,59 000 km,manual,1 396 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1996
18808,honda,Honda Civic 1.4i,8700.0,252 900 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1998
18809,honda,Honda Accord 1.8,2490.0,252 900 km,manual,1 396 cm3,Benzyna,Legionowo,Mazowieckie,1998
18810,honda,Honda Accord 2.0i ES,11000.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1997
18811,honda,Honda HR-V 1.6 4WD,14800.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Cisiec,Śląskie,1997
18812,honda,Honda CR-V 2.0 Rvi 4WD,19900.0,125 000 km,manual,1 997 cm3,Benzyna,Wieliczka,Małopolskie,1998
18813,honda,Honda CR-V 2.0 Rvi 4WD,12950.0,125 000 km,manual,1 997 cm3,Benzyna,Bolesławice,Dolnośląskie,1998
18814,honda,Honda Civic 1.5i VTEC,2500.0,256 623 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,1997
18815,honda,Honda Accord 1.6i S,4999.0,256 623 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,1997
18816,honda,Honda Civic 1.4i,1500.0,215 000 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,1997
18817,honda,Honda CR-V 2.0 L 4WD,5000.0,215 000 km,manual,1 997 cm3,Benzyna,Kępno,Wielkopolskie,1997
18818,honda,Honda Civic 1.4i,2000.0,156 000 km,manual,1 850 cm3,Benzyna,Legnica,Dolnośląskie,1997
18819,honda,Honda Civic 1.4i,4500.0,289 413 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,1997
18820,honda,Honda Accord 1.8i-16 S,8500.0,289 413 km,manual,1 396 cm3,Benzyna,Malbork,Pomorskie,1997
18821,honda,Honda Prelude 2.2i VTEC,89000.0,241 378 km,manual,1 850 cm3,Benzyna,Piaseczno,Mazowieckie,1996
18822,honda,Honda Civic 1.4i S,8100.0,241 378 km,manual,1 850 cm3,Benzyna,Racibórz,Śląskie,1996
18823,honda,Honda Accord,4500.0,15 150 km,manual,2 157 cm3,Benzyna,Warszawa,Mazowieckie,1999
18824,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18825,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18826,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18827,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18828,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18829,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18830,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18831,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18832,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
18833,honda,Honda Accord 1.8,8550.0,253 000 km,manual,1 973 cm3,Benzyna,Wilkanowo,Mazowieckie,1999
18834,honda,Honda Civic 1.6 VTi,29350.0,253 000 km,manual,1 973 cm3,Benzyna,Piaseczno,Mazowieckie,1999
18835,honda,Honda CR-V 2.0 Rvi 4WD,4900.0,59 000 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1996
18836,honda,Honda CRX 1.6 ESi DEL SOL,33700.0,59 000 km,manual,1 396 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1996
18837,honda,Honda Civic 1.4i,8700.0,252 900 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1998
18838,honda,Honda Accord 1.8,2490.0,252 900 km,manual,1 396 cm3,Benzyna,Legionowo,Mazowieckie,1998
18839,honda,Honda Accord 2.0i ES,11000.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1997
18840,honda,Honda HR-V 1.6 4WD,14800.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Cisiec,Śląskie,1997
18841,honda,Honda CR-V 2.0 Rvi 4WD,19900.0,125 000 km,manual,1 997 cm3,Benzyna,Wieliczka,Małopolskie,1998
18842,honda,Honda CR-V 2.0 Rvi 4WD,12950.0,125 000 km,manual,1 997 cm3,Benzyna,Bolesławice,Dolnośląskie,1998
18843,honda,Honda Civic 1.5i VTEC,2500.0,256 623 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,1997
18844,honda,Honda Accord 1.6i S,4999.0,256 623 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,1997
18845,honda,Honda Civic 1.4i,1500.0,215 000 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,1997
18846,honda,Honda CR-V 2.0 L 4WD,5000.0,215 000 km,manual,1 997 cm3,Benzyna,Kępno,Wielkopolskie,1997
18847,honda,Honda Civic 1.4i,2000.0,156 000 km,manual,1 850 cm3,Benzyna,Legnica,Dolnośląskie,1997
18848,honda,Honda Civic 1.4i,4500.0,289 413 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,1997
18849,honda,Honda Accord 1.8i-16 S,8500.0,289 413 km,manual,1 396 cm3,Benzyna,Malbork,Pomorskie,1997
18850,honda,Honda Prelude 2.2i VTEC,89000.0,241 378 km,manual,1 850 cm3,Benzyna,Piaseczno,Mazowieckie,1996
18851,honda,Honda Civic 1.4i S,8100.0,241 378 km,manual,1 850 cm3,Benzyna,Racibórz,Śląskie,1996
18852,honda,Honda Accord,4500.0,15 150 km,manual,2 157 cm3,Benzyna,Warszawa,Mazowieckie,1999
18853,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18854,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18855,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18856,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18857,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18858,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18859,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18860,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18861,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
18862,honda,Honda Accord 1.8,8550.0,253 000 km,manual,1 973 cm3,Benzyna,Wilkanowo,Mazowieckie,1999
18863,honda,Honda Civic 1.6 VTi,29350.0,253 000 km,manual,1 973 cm3,Benzyna,Piaseczno,Mazowieckie,1999
18864,honda,Honda CR-V 2.0 Rvi 4WD,4900.0,59 000 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1996
18865,honda,Honda CRX 1.6 ESi DEL SOL,33700.0,59 000 km,manual,1 396 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1996
18866,honda,Honda Civic 1.4i,8700.0,252 900 km,manual,1 396 cm3,Benzyna,Warszawa,Mazowieckie,1998
18867,honda,Honda Accord 1.8,2490.0,252 900 km,manual,1 396 cm3,Benzyna,Legionowo,Mazowieckie,1998
18868,honda,Honda Accord 2.0i ES,11000.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1997
18869,honda,Honda HR-V 1.6 4WD,14800.0,310 000 km,manual,1 400 cm3,Benzyna+LPG,Cisiec,Śląskie,1997
18870,honda,Honda CR-V 2.0 Rvi 4WD,19900.0,125 000 km,manual,1 997 cm3,Benzyna,Wieliczka,Małopolskie,1998
18871,honda,Honda CR-V 2.0 Rvi 4WD,12950.0,125 000 km,manual,1 997 cm3,Benzyna,Bolesławice,Dolnośląskie,1998
18872,honda,Honda Civic 1.5i VTEC,2500.0,256 623 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,1997
18873,honda,Honda Accord 1.6i S,4999.0,256 623 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,1997
18874,honda,Honda Civic 1.4i,1500.0,215 000 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,1997
18875,honda,Honda CR-V 2.0 L 4WD,5000.0,215 000 km,manual,1 997 cm3,Benzyna,Kępno,Wielkopolskie,1997
18876,honda,Honda Civic 1.4i,2000.0,156 000 km,manual,1 850 cm3,Benzyna,Legnica,Dolnośląskie,1997
18877,honda,Honda Civic 1.4i,4500.0,289 413 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,1997
18878,honda,Honda Accord 1.8i-16 S,8500.0,289 413 km,manual,1 396 cm3,Benzyna,Malbork,Pomorskie,1997
18879,honda,Honda Prelude 2.2i VTEC,89000.0,241 378 km,manual,1 850 cm3,Benzyna,Piaseczno,Mazowieckie,1996
18880,honda,Honda Civic 1.4i S,8100.0,241 378 km,manual,1 850 cm3,Benzyna,Racibórz,Śląskie,1996
18881,honda,Honda Accord,4500.0,15 150 km,manual,2 157 cm3,Benzyna,Warszawa,Mazowieckie,1999
18882,honda,Honda Accord,11500.0,15 150 km,manual,2 157 cm3,Benzyna,Ozimek,Opolskie,1999
18883,honda,Honda Accord 1.8,2300.0,172 500 km,manual,1 396 cm3,Benzyna,Dębica,Podkarpackie,1998
18884,honda,Honda CR-V 2.0 L 4WD,14900.0,172 500 km,manual,1 396 cm3,Benzyna,Poręba,Śląskie,1998
18885,honda,Honda Civic,16900.0,340 000 km,manual,1 850 cm3,Benzyna,Mielec,Podkarpackie,1999
18886,honda,Honda Civic,3500.0,340 000 km,manual,1 850 cm3,Benzyna,Warszawa,Mazowieckie,1999
18887,honda,Honda Civic,2100.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
18888,honda,Honda Accord 2.0i ES,18900.0,360 000 km,manual,1 997 cm3,Benzyna+LPG,Gorzów Wielkopolski,Lubuskie,1999
18889,honda,Honda Prelude 2.0 L,7000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Boguszyn,Wielkopolskie,1997
18890,honda,Honda Prelude 2.0i S,35000.0,263 978 km,manual,1 850 cm3,Benzyna+LPG,Legnica,Dolnośląskie,1997
