,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
57244,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57245,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57246,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57247,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57248,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57249,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57250,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57251,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57252,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57253,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57254,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57255,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57256,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57257,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57258,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57259,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57260,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57261,peugeot,Peugeot 407 2.2 SV Executive,10500.0,270 000 km,automatic,2 230 cm3,Benzyna+LPG,Łódź,Łódzkie,2005
57262,peugeot,Peugeot 407 2.7HDi Sport n.gama,14200.0,270 000 km,automatic,2 230 cm3,Benzyna+LPG,Tychy,Śląskie,2005
57263,peugeot,Peugeot 407 2.0 HDi Premium,13500.0,233 010 km,automatic,2 720 cm3,Diesel,Kowalewo Pomorskie,Kujawsko-pomorskie,2007
57264,peugeot,Peugeot Bipper,12915.0,233 010 km,automatic,2 720 cm3,Diesel,Mosty,Pomorskie,2007
57265,peugeot,Peugeot 308 SW HDi FAP 135 Automatik Business Line Niveau 2,13500.0,320 000 km,automatic,1 997 cm3,Diesel,Grodzisk Wielkopolski,Wielkopolskie,2007
57266,peugeot,Peugeot 607 2.7 HDi Platinum Ivoire,16900.0,320 000 km,automatic,1 997 cm3,Diesel,Kielce,Świętokrzyskie,2007
57267,peugeot,Peugeot 1007,9900.0,269 500 km,automatic,1 398 cm3,Diesel,Garwolin,Mazowieckie,2008
57268,peugeot,Peugeot 1007,10900.0,269 500 km,automatic,1 398 cm3,Diesel,Pilchowo,Zachodniopomorskie,2008
57269,peugeot,Peugeot 407,13500.0,252 350 km,automatic,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2009
57270,peugeot,Peugeot 607 2.7 HDi Platinum,7999.0,252 350 km,automatic,1 997 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2009
57271,peugeot,Peugeot 407 Coupe V6 HDi FAP 205 Sport,7321.0,220 000 km,automatic,2 720 cm3,Diesel,Jasienica,Śląskie,2009
57272,peugeot,Peugeot 206 1.6 XS,13499.0,220 000 km,automatic,2 720 cm3,Diesel,Warszawa,Mazowieckie,2009
57273,peugeot,Peugeot 207,17900.0,136 988 km,automatic,1 360 cm3,Benzyna,Świebodzin,Lubuskie,2005
57274,peugeot,Peugeot 1007 1.6 Sporty 2-Tronic,14999.0,136 988 km,automatic,1 360 cm3,Benzyna,Czempiń,Wielkopolskie,2005
57275,peugeot,Peugeot 1007,10500.0,164 000 km,automatic,1 360 cm3,Benzyna,Mosina,Wielkopolskie,2005
57276,peugeot,Peugeot 1007,22000.0,164 000 km,automatic,1 360 cm3,Benzyna,Poznań,Wielkopolskie,2005
57277,peugeot,Peugeot 307,14999.0,331 260 km,automatic,1 997 cm3,Diesel,Warszawa,Mazowieckie,2007
57278,peugeot,Peugeot 1007 110 2-Tronic Premium,8900.0,331 260 km,automatic,1 997 cm3,Diesel,Targówka,Mazowieckie,2007
57279,peugeot,Peugeot 607 6072.7 HDi Platinum Ivoire n.gama,14400.0,320 615 km,automatic,2 720 cm3,Diesel,Poznań,Wielkopolskie,2005
57280,peugeot,Peugeot 607,7990.0,320 615 km,automatic,2 720 cm3,Diesel,Łomża,Podlaskie,2005
57281,peugeot,Peugeot 407 2.7 HDI Sport,15999.0,256 696 km,automatic,2 720 cm3,Diesel,Antoniew,Łódzkie,2006
57282,peugeot,Peugeot 308,11500.0,256 696 km,automatic,2 720 cm3,Diesel,Przemyśl,Podkarpackie,2006
57283,peugeot,Peugeot 307 2.0 XT Class,10800.0,67 000 km,automatic,1 587 cm3,Benzyna,Lipówki,Mazowieckie,2005
57284,peugeot,Peugeot 607 V6 HDI 205 Platinum,16500.0,67 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2005
57285,peugeot,Peugeot 1007,12000.0,135 338 km,automatic,1 598 cm3,Benzyna,Osielsko,Kujawsko-pomorskie,2008
57286,peugeot,Peugeot 308,16660.0,135 338 km,automatic,1 598 cm3,Benzyna,Nowogrodziec,Dolnośląskie,2008
57287,peugeot,Peugeot 107 1.0 Trendy 2-Tronic,16900.0,156 000 km,automatic,1 600 cm3,Benzyna,Myszków,Śląskie,2006
57288,peugeot,Peugeot 407 SW HDi 135 Automatik Platinum,9800.0,156 000 km,automatic,1 600 cm3,Benzyna,Zielonka,Kujawsko-pomorskie,2006
57289,peugeot,Peugeot 107,20800.0,169 095 km,automatic,1 587 cm3,Benzyna,Białystok,Podlaskie,2005
57290,peugeot,Peugeot 207,17999.0,169 095 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2005
57291,peugeot,Peugeot 308 SW 140 THP Automatik Platinum,16999.0,140 000 km,automatic,1 587 cm3,Benzyna,Wrocław,Dolnośląskie,2006
57292,peugeot,Peugeot 407 SW 140 Automatik Sport,9500.0,140 000 km,automatic,1 587 cm3,Benzyna,Kasina Wielka,Małopolskie,2006
57293,peugeot,Peugeot 508 2.0 HDi Allure,33000.0,255 000 km,automatic,1 997 cm3,Diesel,Myślenice,Małopolskie,2011
57294,peugeot,Peugeot 508,41900.0,255 000 km,automatic,1 997 cm3,Diesel,Mikołeska,Śląskie,2011
57295,peugeot,Peugeot 508,30999.0,183 125 km,automatic,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2012
57296,peugeot,Peugeot 508 2.2 HDi GT,33000.0,183 125 km,automatic,1 997 cm3,Diesel,Egiertowo,Pomorskie,2012
57297,peugeot,Peugeot 3008,30900.0,250 000 km,automatic,1 997 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2012
57298,peugeot,Peugeot 3008 2.0 HDi HYbrid4,40900.0,250 000 km,automatic,1 997 cm3,Diesel,Niepołomice,Małopolskie,2012
57299,peugeot,Peugeot 508 1.6 e-HDi Access S&S,27900.0,354 000 km,automatic,2 179 cm3,Diesel,Kutno,Łódzkie,2012
57300,peugeot,Peugeot 508,54999.0,354 000 km,automatic,2 179 cm3,Diesel,Inowrocław,Kujawsko-pomorskie,2012
57301,peugeot,Peugeot 3008 e-HDi 115 ETG6 Stop&Start Active,15300.0,167 042 km,automatic,1 997 cm3,Diesel,Zduny,Wielkopolskie,2010
57302,peugeot,Peugeot 508 SW e-HDi FAP 115 EGS6 Business-Line,41900.0,167 042 km,automatic,1 997 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2010
57303,peugeot,Peugeot 508 SW BlueHDi 180 EAT6 Stop&Start Allure,43900.0,200 123 km,automatic,1 997 cm3,Diesel,Lublin,Lubelskie,2013
57304,peugeot,Peugeot 3008,29900.0,200 123 km,automatic,1 997 cm3,Diesel,Rąbień,Łódzkie,2013
57305,peugeot,Peugeot 3008 e-HDi FAP 115 EGS6 Stop&Start Active,27800.0,264 000 km,automatic,1 560 cm3,Diesel,Krotoszyn,Wielkopolskie,2011
57306,peugeot,Peugeot 508 2.0 HDi Allure,32500.0,264 000 km,automatic,1 560 cm3,Diesel,Żory,Śląskie,2011
57307,peugeot,Peugeot 107 1.0 Trendy MAP Euro5,19900.0,236 000 km,automatic,1 997 cm3,Diesel,Kostów,Opolskie,2014
57308,peugeot,Peugeot 508 1.6 e-HDi Access S&S,32595.0,236 000 km,automatic,1 997 cm3,Diesel,Krotoszyn,Wielkopolskie,2014
57309,peugeot,Peugeot 508 e-HDi FAP 110 EGS6 Active,34900.0,244 852 km,automatic,1 560 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2011
57310,peugeot,Peugeot 2008,55000.0,244 852 km,automatic,1 560 cm3,Diesel,Lublin,Lubelskie,2011
57311,peugeot,Peugeot 508 2.0 HDi Active,38000.0,239 000 km,automatic,1 560 cm3,Diesel,Zgorzelec,Dolnośląskie,2014
57312,peugeot,Peugeot 5008,28999.0,239 000 km,automatic,1 560 cm3,Diesel,Brzozów,Podkarpackie,2014
57313,peugeot,Peugeot 3008 1.6 Active,29900.0,195 000 km,automatic,1 997 cm3,Diesel,Międzyrzecz,Lubuskie,2014
57314,peugeot,Peugeot 3008 e-HDi 115 ETG6 Stop&Start Active,26900.0,195 000 km,automatic,1 997 cm3,Diesel,Kutno,Łódzkie,2014
57315,peugeot,Peugeot 508 1.6 e-HDi Active S&S,15500.0,112 099 km,automatic,1 560 cm3,Diesel,Przemyśl,Podkarpackie,2013
57316,peugeot,Peugeot 3008 1.6 e-HDi Active S&S,26000.0,112 099 km,automatic,1 560 cm3,Diesel,Nowy Sącz,Małopolskie,2013
57317,peugeot,Peugeot 508,42000.0,167 000 km,automatic,1 560 cm3,Diesel,Kraków,Małopolskie,2012
57318,peugeot,Peugeot 3008 2.0 HDi Premium+,34999.0,167 000 km,automatic,1 560 cm3,Diesel,Linne,Wielkopolskie,2012
57319,peugeot,Peugeot 3008 1.6 e-HDi Active S&S,27700.0,288 732 km,automatic,1 997 cm3,Diesel,Mosina,Wielkopolskie,2012
57320,peugeot,Peugeot 5008 1.6 HDi Premium,21900.0,288 732 km,automatic,1 997 cm3,Diesel,Jegłownik,Warmińsko-mazurskie,2012
57321,peugeot,Peugeot 308 BlueHDi FAP 150 EAT6 Stop & Start Allure,43999.0,99 000 km,automatic,998 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2012
57322,peugeot,Peugeot 2008,23900.0,99 000 km,automatic,998 cm3,Benzyna,Kawęczyn,Wielkopolskie,2012
57323,peugeot,Peugeot 3008,26900.0,303 000 km,automatic,1 560 cm3,Diesel,Szczecin,Zachodniopomorskie,2012
57324,peugeot,Peugeot 308 SW BlueHDi 150 Automatik Stop & Start Allure,19221.0,303 000 km,automatic,1 560 cm3,Diesel,Jasienica,Śląskie,2012
57325,peugeot,Peugeot 3008 2.0 HDi Premium+,28000.0,309 000 km,automatic,1 997 cm3,Diesel,Błonie,Małopolskie,2010
57326,peugeot,Peugeot 308 1.6 e-HDi Active STT,22900.0,309 000 km,automatic,1 997 cm3,Diesel,Gołuchów,Wielkopolskie,2010
57327,peugeot,Peugeot 3008,46000.0,162 869 km,automatic,1 560 cm3,Diesel,Kraków,Małopolskie,2011
57328,peugeot,Peugeot 5008,32800.0,162 869 km,automatic,1 560 cm3,Diesel,Czeladź,Śląskie,2011
57329,peugeot,Peugeot 5008,9000.0,181 106 km,automatic,1 997 cm3,Hybryda,Radom,Mazowieckie,2014
57330,peugeot,Peugeot 508 2.0 HDi Allure,35900.0,181 106 km,automatic,1 997 cm3,Hybryda,Olkusz,Małopolskie,2014
57331,peugeot,Peugeot 5008 1.6 HDi Premium,25000.0,258 000 km,automatic,1 560 cm3,Diesel,Chrząstawa Mała,Dolnośląskie,2013
57332,peugeot,Peugeot iOn High Line,19900.0,258 000 km,automatic,1 560 cm3,Diesel,Gdynia,Pomorskie,2013
57333,peugeot,Peugeot 508 2.0 HDi Allure,29999.0,315 000 km,automatic,1 560 cm3,Diesel,Kielce,Świętokrzyskie,2011
57334,peugeot,Peugeot 508 RXH 2.0 HDi HYbrid4,42900.0,315 000 km,automatic,1 560 cm3,Diesel,Lublin,Lubelskie,2011
57335,peugeot,Peugeot 508 RXH Hybrid,39900.0,262 621 km,automatic,1 997 cm3,Diesel,Złotoryja,Dolnośląskie,2011
57336,peugeot,Peugeot 508 RXH 2.0 HDi HYbrid4,34900.0,262 621 km,automatic,1 997 cm3,Diesel,Sznurki,Pomorskie,2011
57337,peugeot,Peugeot Partner,30999.0,168 000 km,automatic,1 560 cm3,Diesel,Augustów,Podlaskie,2011
57338,peugeot,Peugeot 407 2.0 HDi Premium,18500.0,168 000 km,automatic,1 560 cm3,Diesel,Warszawa,Mazowieckie,2011
57339,peugeot,Peugeot 3008 2.0 HYbrid4,41300.0,109 000 km,automatic,Elektryczny,2013,Celiny,Świętokrzyskie,2013
57340,peugeot,Peugeot 3008,33700.0,Elektryczny,automatic,2011,171 135 km,Częstochowa,Śląskie,109 000 km
57341,peugeot,Peugeot 5008 e-HDI FAP 115 EGS6 Stop&Start Business-Line,35700.0,Diesel,automatic,2011,171 135 km,Gniezno,Wielkopolskie,1 997 cm3
57342,peugeot,Peugeot 3008,37500.0,Diesel,automatic,2013,227 000 km,Nysa,Opolskie,1 997 cm3
57343,peugeot,Peugeot 508,46500.0,Diesel,automatic,2013,227 000 km,Warszawa,Mazowieckie,1 997 cm3
57344,peugeot,Peugeot 508 SW 155 THP Automatik Allure,40500.0,Diesel,automatic,2013,230 000 km,Warszawa,Mazowieckie,1 997 cm3
57345,peugeot,Peugeot 3008 1.6 HDi Premium,26900.0,Hybryda,automatic,2013,230 000 km,Pabianice,Łódzkie,1 997 cm3
57346,peugeot,Peugeot 5008,35500.0,Hybryda,automatic,2012,253 567 km,Konin,Wielkopolskie,1 997 cm3
57347,peugeot,Peugeot 508,29900.0,Hybryda,automatic,2012,253 567 km,Tomaszów Mazowiecki,Łódzkie,1 997 cm3
57348,peugeot,Peugeot 607 2.7 HDi Platinum,17800.0,Hybryda,automatic,2014,254 000 km,Radom,Mazowieckie,1 997 cm3
57349,peugeot,Peugeot 508 RXH 2.0 HDi HYbrid4,37500.0,Diesel,automatic,2014,254 000 km,Gniezno,Wielkopolskie,1 560 cm3
57350,peugeot,Peugeot 508,24900.0,Diesel,automatic,2010,228 000 km,Karczew,Mazowieckie,1 560 cm3
57351,peugeot,Peugeot 508 2.0 HDi Allure,47499.0,Diesel,automatic,2010,228 000 km,Tychy,Śląskie,1 997 cm3
57352,peugeot,Peugeot 508 2.0 HDi Allure,29900.0,Diesel,automatic,2013,161 122 km,Rytro,Małopolskie,1 997 cm3
57353,peugeot,Peugeot 3008 1.6 e-HDi Active S&S,22900.0,Diesel,automatic,2013,161 122 km,Lublin,Lubelskie,1 997 cm3
57354,peugeot,Peugeot 407,18000.0,Diesel,automatic,2012,174 000 km,Gdynia,Pomorskie,1 997 cm3
57355,peugeot,Peugeot 3008 2.0 HDi Premium+,25500.0,Diesel,automatic,2012,174 000 km,Kielce,Świętokrzyskie,1 560 cm3
57356,peugeot,Peugeot 5008,20500.0,Diesel,automatic,2014,132 000 km,Sadków,Mazowieckie,1 560 cm3
57357,peugeot,Peugeot 508 SW 155 THP Automatik Active,27500.0,241 000 km,automatic,1 598 cm3,Benzyna,Grudziądz,Kujawsko-pomorskie,2011
57358,peugeot,Peugeot 508,31800.0,241 000 km,automatic,1 598 cm3,Benzyna,Kielce,Świętokrzyskie,2011
57359,peugeot,Peugeot 508 2.2 HDi GT,36900.0,154 378 km,automatic,1 997 cm3,Hybryda,Czerwionka-Leszczyny,Śląskie,2013
57360,peugeot,Peugeot 508,28600.0,154 378 km,automatic,1 997 cm3,Hybryda,Kielce,Świętokrzyskie,2013
57361,peugeot,Peugeot 3008 e-HDi FAP 115 EGS6 Stop&Start Allure,39900.0,281 000 km,automatic,2 179 cm3,Diesel,Płock,Mazowieckie,2011
57362,peugeot,Peugeot 5008,27900.0,281 000 km,automatic,2 179 cm3,Diesel,Kutno,Łódzkie,2011
57363,peugeot,Peugeot 508,27000.0,120 013 km,automatic,1 997 cm3,Hybryda,Gdańsk,Pomorskie,2013
57364,peugeot,Peugeot 508,29900.0,120 013 km,automatic,1 997 cm3,Hybryda,Kutno,Łódzkie,2013
57365,peugeot,Peugeot 2008 1.6 VTi Allure,32900.0,190 000 km,automatic,1 560 cm3,Diesel,Tomaszów Mazowiecki,Łódzkie,2014
57366,peugeot,Peugeot 3008,35900.0,190 000 km,automatic,1 560 cm3,Diesel,Grójec,Mazowieckie,2014
57367,peugeot,Peugeot 3008,26500.0,240 000 km,automatic,1 600 cm3,Diesel,Łuków,Lubelskie,2010
57368,peugeot,Peugeot 508,28200.0,240 000 km,automatic,1 600 cm3,Diesel,Trąbki,Małopolskie,2010
57369,peugeot,Peugeot 508 Hybrid4,38900.0,228 000 km,automatic,1 560 cm3,Diesel,Mielec,Podkarpackie,2011
57370,peugeot,Peugeot 2008 E-HDi FAP 92 EGS6 STOP & START Allure,17500.0,228 000 km,automatic,1 560 cm3,Diesel,Tarnowo Podgórne,Wielkopolskie,2011
57371,peugeot,Peugeot 5008 BlueHDI 120 EAT6 Stop & Start Business Line,33999.0,255 000 km,automatic,1 600 cm3,Diesel,Radom,Mazowieckie,2012
57372,peugeot,Peugeot 3008,27999.0,255 000 km,automatic,1 600 cm3,Diesel,Kraków,Małopolskie,2012
57373,peugeot,Peugeot 308,20999.0,123 400 km,automatic,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2014
57374,peugeot,Peugeot 508,41900.0,123 400 km,automatic,1 598 cm3,Benzyna,Mikołów,Śląskie,2014
57375,peugeot,Peugeot 508,36900.0,191 975 km,automatic,1 560 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2014
57376,peugeot,Peugeot 308 SW 120 VTi Automatik Active,18900.0,191 975 km,automatic,1 560 cm3,Diesel,Puławy,Lubelskie,2014
57377,peugeot,Peugeot 508,15900.0,209 000 km,automatic,1 560 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2010
57378,peugeot,Peugeot 3008 HDi FAP 110 EGS6 Business-Line,33900.0,209 000 km,automatic,1 560 cm3,Diesel,Nowy Targ,Małopolskie,2010
57379,peugeot,Peugeot 308 1.6 Premium,14800.0,166 200 km,automatic,1 560 cm3,Diesel,Wrocław,Dolnośląskie,2011
57380,peugeot,Peugeot 308 1.6 e-HDi Active STT,21600.0,166 200 km,automatic,1 560 cm3,Diesel,Poznań,Wielkopolskie,2011
57381,peugeot,Peugeot 2008 E-HDi FAP 92 ETG6 STOP & START Allure,39500.0,235 900 km,automatic,1 997 cm3,Hybryda,Grudziądz,Kujawsko-pomorskie,2013
57382,peugeot,Peugeot 3008,29700.0,235 900 km,automatic,1 997 cm3,Hybryda,Głogoczów,Małopolskie,2013
57383,peugeot,Peugeot 3008 2.0 HDi Premium,32900.0,146 693 km,automatic,1 560 cm3,Diesel,Odolanów,Wielkopolskie,2013
57384,peugeot,Peugeot 3008 e-HDi 115 ETG6 Stop&Start Allure,32700.0,146 693 km,automatic,1 560 cm3,Diesel,Tarnów,Małopolskie,2013
57385,peugeot,Peugeot 508,37990.0,174 800 km,automatic,1 560 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2014
57386,peugeot,Peugeot 508 2.2 HDi GT,42000.0,174 800 km,automatic,1 560 cm3,Diesel,Bochnia,Małopolskie,2014
57387,peugeot,Peugeot 508 1.6 e-HDi Active S&S,24999.0,212 478 km,automatic,1 560 cm3,Diesel,Swarzędz,Wielkopolskie,2010
57388,peugeot,Peugeot 508 2.0 HDi Allure,35900.0,212 478 km,automatic,1 560 cm3,Diesel,Płock,Mazowieckie,2010
57389,peugeot,Peugeot 407 SW 140 Automatik JBL,15700.0,181 000 km,automatic,1 997 cm3,Benzyna+LPG,Żyrardów,Mazowieckie,2007
57390,peugeot,Peugeot 607 2.7 HDi Platinum n.gama,19900.0,181 000 km,automatic,1 997 cm3,Benzyna+LPG,Niemcza,Dolnośląskie,2007
57391,peugeot,Peugeot 407 SW HDi 135 Automatik JBL,16600.0,274 000 km,automatic,2 720 cm3,Diesel,Kamienna Góra,Dolnośląskie,2009
57392,peugeot,Peugeot 407 SW HDi 135 Automatik JBL,16600.0,274 000 km,automatic,2 720 cm3,Diesel,Taczanów Drugi,Wielkopolskie,2009
57393,peugeot,Peugeot 407,15000.0,492 400 km,automatic,1 997 cm3,Diesel,Kielce,Świętokrzyskie,2008
57394,peugeot,Peugeot 307 2.0 XT Premium,15899.0,492 400 km,automatic,1 997 cm3,Diesel,Konin,Wielkopolskie,2008
57395,peugeot,Peugeot 1007,9900.0,492 400 km,automatic,1 997 cm3,Diesel,Nowy Dwór Gdański,Pomorskie,2008
57396,peugeot,Peugeot 407 2.2 SV Executive,12999.0,492 400 km,automatic,1 997 cm3,Diesel,Nowa Sól,Lubuskie,2008
57397,peugeot,Peugeot 407 2.0 HDi Premium,15300.0,215 000 km,automatic,2 720 cm3,Diesel,Białystok,Podlaskie,2008
57398,peugeot,Peugeot 1007 110 2-Tronic,7000.0,215 000 km,automatic,2 720 cm3,Diesel,Wieleń,Wielkopolskie,2008
57399,peugeot,Peugeot 206,14000.0,170 451 km,automatic,1 997 cm3,Benzyna,Lublin,Lubelskie,2006
57400,peugeot,Peugeot 307 2.0 Premium,10700.0,170 451 km,automatic,1 997 cm3,Benzyna,Dobrzykowice,Dolnośląskie,2006
57401,peugeot,Peugeot 407,14900.0,134 000 km,automatic,1 360 cm3,Benzyna,Jaśkowice,Małopolskie,2005
57402,peugeot,Peugeot 207,13900.0,134 000 km,automatic,1 360 cm3,Benzyna,Wrocław,Dolnośląskie,2005
57403,peugeot,Peugeot 407 2.0 HDI Intense,12333.0,225 000 km,automatic,2 230 cm3,Benzyna,Wieruszów,Łódzkie,2005
57404,peugeot,Peugeot 407,12900.0,225 000 km,automatic,2 230 cm3,Benzyna,Garwolin,Mazowieckie,2005
57405,peugeot,Peugeot 407 2.7HDi Sport n.gama,9999.0,262 652 km,automatic,1 997 cm3,Diesel,Racibórz,Śląskie,2008
57406,peugeot,Peugeot 206,9900.0,262 652 km,automatic,1 997 cm3,Diesel,Nowe Tokary,Pomorskie,2008
57407,peugeot,Peugeot 607 2.2 HDi Platinum,6700.0,148 546 km,automatic,1 587 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2005
57408,peugeot,Peugeot 1007,10000.0,148 546 km,automatic,1 587 cm3,Benzyna,Sławno,Zachodniopomorskie,2005
57409,peugeot,Peugeot 207,16000.0,139 398 km,automatic,1 587 cm3,Benzyna,Mieroszów,Dolnośląskie,2007
57410,peugeot,Peugeot 407 2.0 ST Komfort,13800.0,139 398 km,automatic,1 587 cm3,Benzyna,Białystok,Podlaskie,2007
57411,peugeot,Peugeot 1007,15700.0,189 000 km,automatic,1 997 cm3,Benzyna,Ruda Śląska,Śląskie,2006
57412,peugeot,Peugeot 407 2.0 HDI Premium,14000.0,189 000 km,automatic,1 997 cm3,Benzyna,Rybnik,Śląskie,2006
57413,peugeot,Peugeot 3008,27900.0,182 000 km,automatic,1 997 cm3,Benzyna,Tarnów,Małopolskie,2007
57414,peugeot,Peugeot 407 2.0 HDI Intense,6800.0,182 000 km,automatic,1 997 cm3,Benzyna,Ostrołęka,Mazowieckie,2007
57415,peugeot,Peugeot 308 SW 140 THP Automatik Sport Plus,20999.0,118 000 km,automatic,1 598 cm3,Benzyna,Kraków,Małopolskie,2007
57416,peugeot,Peugeot 407,8000.0,118 000 km,automatic,1 598 cm3,Benzyna,Wieruszów,Łódzkie,2007
57417,peugeot,Peugeot 207 120 Automatik Premium,6999.0,266 000 km,automatic,1 997 cm3,Diesel,Gdańsk,Pomorskie,2005
57418,peugeot,Peugeot 107 1.0 Trendy 2-Tronic,17999.0,266 000 km,automatic,1 997 cm3,Diesel,Warszawa,Mazowieckie,2005
57419,peugeot,Peugeot 407,8000.0,219 207 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2005
57420,peugeot,Peugeot 407,7900.0,219 207 km,automatic,1 997 cm3,Benzyna,Góra,Dolnośląskie,2005
57421,peugeot,Peugeot 508,38900.0,290 000 km,automatic,1 997 cm3,Diesel,Psary,Śląskie,2014
57422,peugeot,Peugeot 508 RXH Hybrid4,43600.0,290 000 km,automatic,1 997 cm3,Diesel,Siedlce,Mazowieckie,2014
57423,peugeot,Peugeot 3008 2.0 HDi Premium,33900.0,153 400 km,automatic,1 997 cm3,Hybryda,Ostrów Mazowiecka,Mazowieckie,2013
57424,peugeot,Peugeot 508 1.6 e-HDi Access S&S,18900.0,153 400 km,automatic,1 997 cm3,Hybryda,Ostrowiec Świętokrzyski,Świętokrzyskie,2013
57425,peugeot,Peugeot 5008 HDI FAP 110 EGS6 Premium,21999.0,203 450 km,automatic,1 997 cm3,Diesel,Swarzędz,Wielkopolskie,2010
57426,peugeot,Peugeot 3008 2.0 HDi HYbrid4,37500.0,203 450 km,automatic,1 997 cm3,Diesel,Gowino,Pomorskie,2010
57427,peugeot,Peugeot 5008 e-HDI FAP 110 EGS6 Stop&Start Active,27900.0,277 000 km,automatic,1 560 cm3,Diesel,Siedlce,Mazowieckie,2011
57428,peugeot,Peugeot 508 2.2 HDi GT,47500.0,277 000 km,automatic,1 560 cm3,Diesel,Gruszczyn,Wielkopolskie,2011
57429,peugeot,Peugeot 508,30000.0,247 000 km,automatic,1 560 cm3,Diesel,Poznań,Wielkopolskie,2011
57430,peugeot,Peugeot 5008,20000.0,247 000 km,automatic,1 560 cm3,Diesel,Piaseczno,Mazowieckie,2011
57431,peugeot,Peugeot 508 2.0 BlueHDi GT S&S,39000.0,262 000 km,automatic,1 997 cm3,Hybryda,Żary,Lubuskie,2013
57432,peugeot,Peugeot 508,19000.0,262 000 km,automatic,1 997 cm3,Hybryda,Drzonowo,Zachodniopomorskie,2013
57433,peugeot,Peugeot 3008,35800.0,223 000 km,automatic,1 560 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2014
57434,peugeot,Peugeot 5008 2.0 HDi Active 7os,26900.0,223 000 km,automatic,1 560 cm3,Diesel,Domaniew,Mazowieckie,2014
57435,peugeot,Peugeot 508 2.0 HDi Allure,15900.0,160 000 km,automatic,2 179 cm3,Diesel,Andrespol,Łódzkie,2012
57436,peugeot,Peugeot 5008 1.6 THP Premium,32999.0,160 000 km,automatic,2 179 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2012
57437,peugeot,Peugeot 2008 E-HDi FAP 92 EGS6 STOP & START Allure,15700.0,197 343 km,automatic,1 598 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2011
57438,peugeot,Peugeot 508,42500.0,197 343 km,automatic,1 598 cm3,Benzyna,Sanok,Podkarpackie,2011
