,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
14457,ford,Ford Fiesta 1.4 Sport,19500.0,199 000 km,manual,1 997 cm3,Diesel,Kłobuck,Śląskie,2012
14458,ford,Ford S-Max 1.6 T Trend,37499.0,199 000 km,manual,1 997 cm3,Diesel,Rzeszów,Podkarpackie,2012
14459,ford,Ford Kuga 2.0 TDCi Trend,44500.0,319 000 km,manual,1 560 cm3,Diesel,Poręba,Śląskie,2011
14460,ford,Ford C-MAX 1.0 EcoBoost Start-Stopp-System Trend,29900.0,319 000 km,manual,1 560 cm3,Diesel,Łódź,Łódzkie,2011
14461,ford,Ford C-MAX,28900.0,158 000 km,manual,1 242 cm3,Benzyna,Płońsk,Mazowieckie,2011
14462,ford,Ford Grand C-MAX,27900.0,158 000 km,manual,1 242 cm3,Benzyna,Łask,Łódzkie,2011
14463,ford,Ford C-MAX 1.6 TDCi Edition,18500.0,170 000 km,manual,1 388 cm3,Benzyna,Krzymów,Wielkopolskie,2010
14464,ford,Ford Kuga 2.0 TDCi 4x4 Titanium,46800.0,170 000 km,manual,1 388 cm3,Benzyna,Dynów,Podkarpackie,2010
14465,ford,Ford Mondeo,23900.0,159 000 km,manual,1 596 cm3,Benzyna,Opoczno,Łódzkie,2012
14466,ford,Ford Mondeo 1.6 T Ambiente,33800.0,159 000 km,manual,1 596 cm3,Benzyna,Tychy,Śląskie,2012
14467,ford,Ford Fiesta 1.25 Ambiente,27900.0,164 000 km,manual,1 997 cm3,Diesel,Żuławki,Pomorskie,2010
14468,ford,Ford B-MAX,28900.0,164 000 km,manual,1 997 cm3,Diesel,Krotoszyn,Wielkopolskie,2010
14469,ford,Ford Focus 1.6 Trend,33900.0,97 656 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2013
14470,ford,Ford S-Max 2.0 TDCi Titanium,37900.0,97 656 km,manual,998 cm3,Benzyna,Dąbrowa Górnicza,Śląskie,2013
14471,ford,Ford Focus 1.0 EcoBoost Titanium ASS,30900.0,188 000 km,manual,1 600 cm3,Diesel,Częstochowa,Śląskie,2011
14472,ford,Ford Focus 1.6 TDCi DPF Start-Stopp-System Business,30900.0,188 000 km,manual,1 600 cm3,Diesel,Piotrków Trybunalski,Łódzkie,2011
14473,ford,Ford C-MAX 1.6 TDCi Start-Stop-System Titanium,34900.0,265 000 km,manual,1 596 cm3,Benzyna,Ceradz Dolny,Wielkopolskie,2012
14474,ford,Ford Fiesta 1.4 TDCi Titanium,16800.0,265 000 km,manual,1 596 cm3,Benzyna,Jarosław,Podkarpackie,2012
14475,ford,Ford C-MAX 1.0 EcoBoost Edition ASS,35900.0,135 759 km,manual,1 560 cm3,Diesel,Radom,Mazowieckie,2013
14476,ford,Ford Fiesta,17900.0,135 759 km,manual,1 560 cm3,Diesel,Tarnowskie Góry,Śląskie,2013
14477,ford,Ford S-Max,32900.0,226 523 km,manual,1 997 cm3,Diesel,Maciejowice,Opolskie,2011
14478,ford,Ford C-MAX 2.0 TDCi Titanium,18500.0,226 523 km,manual,1 997 cm3,Diesel,Baranów,Mazowieckie,2011
14479,ford,Ford Focus 1.0 EcoBoost Edition,28500.0,279 532 km,manual,1 997 cm3,Diesel,Katowice,Śląskie,2011
14480,ford,Ford Fiesta 1.4 TDCi Ambiente,18900.0,279 532 km,manual,1 997 cm3,Diesel,Sieradz,Łódzkie,2011
14481,ford,Ford Focus,20000.0,182 000 km,manual,1 596 cm3,Benzyna,Żydowo,Zachodniopomorskie,2013
14482,ford,Ford C-MAX 1.6 TDCi Edition,29900.0,182 000 km,manual,1 596 cm3,Benzyna,Mniów,Świętokrzyskie,2013
14483,ford,Ford B-MAX 1.4 Titanium,32400.0,86 721 km,manual,1 388 cm3,Benzyna,Prawiedniki-Kolonia,Lubelskie,2012
14484,ford,Ford S-Max,27999.0,86 721 km,manual,1 388 cm3,Benzyna,Rzeszów,Podkarpackie,2012
14485,ford,Ford S-Max 2.0 TDCi DPF Titanium,65900.0,260 000 km,manual,1 997 cm3,Diesel,Janów Lubelski,Lubelskie,2011
14486,ford,Ford Mondeo 1.6 TDCi Ambiente,22500.0,260 000 km,manual,1 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2011
14487,ford,Ford Kuga,35600.0,124 000 km,manual,1 997 cm3,Diesel,Łężany,Podkarpackie,2014
14488,ford,Ford Focus,26900.0,124 000 km,manual,1 997 cm3,Diesel,Nidzica,Warmińsko-mazurskie,2014
14489,ford,Ford Focus 1.6 Silver X,21800.0,339 000 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2012
14490,ford,Ford Kuga 2.0 TDCi 2x4 Titanium,39900.0,339 000 km,manual,1 560 cm3,Diesel,Tarnowskie Góry,Śląskie,2012
14491,ford,Ford B-MAX 1.0 EcoBoost Titanium X,28500.0,224 000 km,manual,1 997 cm3,Diesel,Legionowo,Mazowieckie,2010
14492,ford,Ford Focus 1.6 Trend Sport,33900.0,224 000 km,manual,1 997 cm3,Diesel,Tenczynek,Małopolskie,2010
14493,ford,Ford Fiesta,18500.0,245 000 km,manual,1 998 cm3,Diesel,Tarnów,Małopolskie,2013
14494,ford,Ford Fiesta 1.4 TDCi Ambiente,16000.0,245 000 km,manual,1 998 cm3,Diesel,Łódź,Łódzkie,2013
14495,ford,Ford EcoSport 1.5 TDCi,39900.0,222 000 km,manual,1 596 cm3,Benzyna,Kielce,Świętokrzyskie,2010
14496,ford,Ford Ranger Wildtrak,46900.0,222 000 km,manual,1 596 cm3,Benzyna,Margonin,Wielkopolskie,2010
14497,ford,Ford Mondeo 2.2 TDCi Titanium,27900.0,212 730 km,manual,1 997 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2010
14498,ford,Ford Focus 1.6 Ambiente,31000.0,212 730 km,manual,1 997 cm3,Diesel,Wałbrzych,Dolnośląskie,2010
14499,ford,Ford Mondeo 1.6 Trend,19990.0,228 000 km,manual,999 cm3,Benzyna,Łódź,Łódzkie,2013
14500,ford,Ford Mondeo 2.0 TDCi Trend,23800.0,228 000 km,manual,999 cm3,Benzyna,Jędrzejów,Świętokrzyskie,2013
14501,ford,Ford Mondeo 2.0 TDCi Ambiente,29500.0,115 577 km,manual,1 596 cm3,Benzyna,Lublin,Lubelskie,2011
14502,ford,Ford Focus 1.6 EcoBoost Start-Stopp-System Titanium,29900.0,115 577 km,manual,1 596 cm3,Benzyna,Radom,Mazowieckie,2011
14503,ford,Ford Kuga 2.0 TDCi Individual,55900.0,202 974 km,manual,1 399 cm3,Diesel,Brzozów,Podkarpackie,2011
14504,ford,Ford Fiesta,35900.0,202 974 km,manual,1 399 cm3,Diesel,Warszawa,Mazowieckie,2011
14505,ford,Ford Kuga 2.0 TDCi FWD Titanium,46900.0,232 445 km,manual,1 399 cm3,Diesel,Brzozów,Podkarpackie,2011
14506,ford,Ford Focus,27500.0,232 445 km,manual,1 399 cm3,Diesel,Szamotuły,Wielkopolskie,2011
14507,ford,Ford Focus 1.6 Silver X,19900.0,220 000 km,manual,1 496 cm3,Diesel,Warszawa,Mazowieckie,2014
14508,ford,Ford Kuga 2.0 TDCi Trend,33900.0,220 000 km,manual,1 496 cm3,Diesel,Rawa Mazowiecka,Łódzkie,2014
14509,ford,Ford Galaxy 2.0 Concept,29900.0,110 000 km,manual,3 198 cm3,Diesel,Nowy Wiec,Pomorskie,2014
14510,ford,Ford Kuga 2.0 TDCi 4WD Titanium,54900.0,110 000 km,manual,3 198 cm3,Diesel,Nowy Sącz,Małopolskie,2014
14511,ford,Ford Fiesta 1.0 EcoBoost Titanium,25900.0,237 000 km,manual,2 179 cm3,Diesel,Kaliska,Pomorskie,2010
14512,ford,Ford Mondeo 2.0 TDCi Titanium,33900.0,237 000 km,manual,2 179 cm3,Diesel,Sosnowiec,Śląskie,2010
14513,ford,Ford C-MAX 1.6 TDCi Trend,26300.0,71 000 km,manual,1 596 cm3,Benzyna,Tychy,Śląskie,2011
14514,ford,Ford Focus 1.6 16V Ambiente,16900.0,71 000 km,manual,1 596 cm3,Benzyna,Baranów,Mazowieckie,2011
14515,ford,Ford Focus,33900.0,138 000 km,manual,998 cm3,Benzyna,Łask,Łódzkie,2014
14516,ford,Ford KA 1.2 Trend+,22000.0,138 000 km,manual,998 cm3,Benzyna,Stare Babice,Mazowieckie,2014
14517,ford,Ford Mondeo 2.0 TDCi Trend,20998.0,74 000 km,manual,1 242 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2014
14518,ford,Ford Focus,34900.0,74 000 km,manual,1 242 cm3,Benzyna,Łask,Łódzkie,2014
14519,ford,Ford C-MAX 1.6 TDCi Titanium,26900.0,330 000 km,manual,1 997 cm3,Diesel,Białystok,Podlaskie,2013
14520,ford,Ford Focus 1.6 16V Concept,18000.0,330 000 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2013
14521,ford,Ford Fiesta ST,39999.0,193 000 km,manual,1 596 cm3,Benzyna,Poznań,Wielkopolskie,2013
14522,ford,Ford Fiesta 1.25 Ambiente,22400.0,193 000 km,manual,1 596 cm3,Benzyna,Wyszogród,Dolnośląskie,2013
14523,ford,Ford Focus,22800.0,224 000 km,manual,1 560 cm3,Diesel,Płock,Mazowieckie,2011
14524,ford,Ford Ranger,63900.0,224 000 km,manual,1 560 cm3,Diesel,Brodowo,Wielkopolskie,2011
14525,ford,Ford Kuga 2.0 TDCi Titanium,35900.0,198 400 km,manual,1 596 cm3,Benzyna,Gdańsk,Pomorskie,2010
14526,ford,Ford Focus Turnier 1.6 TDCi DPF Start-Stopp-System Business,32900.0,198 400 km,manual,1 596 cm3,Benzyna,Zamość,Lubelskie,2010
14527,ford,Ford S-Max,39999.0,151 270 km,manual,1 596 cm3,Benzyna,Szubin,Kujawsko-pomorskie,2013
14528,ford,Ford B-MAX,31300.0,151 270 km,manual,1 596 cm3,Benzyna,Piaski,Wielkopolskie,2013
14529,ford,Ford S-Max,25900.0,234 000 km,manual,1 242 cm3,Benzyna,Siedlce,Mazowieckie,2013
14530,ford,Ford Focus 1.6 16V Titanium,19900.0,234 000 km,manual,1 242 cm3,Benzyna,Brzozów,Podkarpackie,2013
14531,ford,Ford Focus 1.6 TDCi Titanium,28950.0,256 000 km,manual,1 560 cm3,Diesel,Grab,Podkarpackie,2011
14532,ford,Ford Focus 1.6 16V Ghia,20900.0,256 000 km,manual,1 560 cm3,Diesel,Radom,Mazowieckie,2011
14533,ford,Ford Focus Turnier 1.0 EcoBoost Start-Stopp-System,13900.0,254 000 km,manual,3 198 cm3,Diesel,Wrocław,Dolnośląskie,2013
14534,ford,Ford C-MAX 1.0 EcoBoost Start-Stopp-System Trend,33900.0,254 000 km,manual,3 198 cm3,Diesel,Krosno,Podkarpackie,2013
14535,ford,Ford Fiesta 1.6 TDCi Econetic,16500.0,199 000 km,manual,1 997 cm3,Diesel,Kalisz,Wielkopolskie,2012
14536,ford,Ford Grand C-MAX 1.6 TDCi Ambiente,26900.0,199 000 km,manual,1 997 cm3,Diesel,Zamość,Lubelskie,2012
14537,ford,Ford C-MAX 1.6 TDCi Edition,23500.0,130 000 km,manual,1 560 cm3,Diesel,Chojnów,Dolnośląskie,2011
14538,ford,Ford Mondeo,19600.0,130 000 km,manual,1 560 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2011
14539,ford,Ford Mondeo 2.2 TDCi Titanium S,24800.0,205 214 km,manual,1 997 cm3,Diesel,Aleksandrów Łódzki,Łódzkie,2011
14540,ford,Ford Focus 1.6 TDCi Titanium,26900.0,205 214 km,manual,1 997 cm3,Diesel,Płock,Mazowieckie,2011
14541,ford,Ford KA 1.2 Trend+,15200.0,142 000 km,manual,999 cm3,Benzyna,Koszalin,Zachodniopomorskie,2013
14542,ford,Ford Focus 1.6 Amber X,16800.0,142 000 km,manual,999 cm3,Benzyna,Aleksandrów Łódzki,Łódzkie,2013
14543,ford,Ford Galaxy 2.0 TDCi Platinium X (Ghia),36900.0,223 000 km,manual,1 997 cm3,Diesel,Komorniki,Wielkopolskie,2010
14544,ford,Ford Focus 1.6 TDCi Titanium ECOnetic,26900.0,223 000 km,manual,1 997 cm3,Diesel,Nowogród,Podlaskie,2010
14545,ford,Ford Focus,22900.0,177 000 km,manual,1 596 cm3,Benzyna,Kowala,Mazowieckie,2010
14546,ford,Ford Focus 1.6 TDCi Titanium ECOnetic,31499.0,177 000 km,manual,1 596 cm3,Benzyna,Kąty Opolskie,Opolskie,2010
14547,ford,Ford Kuga 2.0 TDCi Trend,56900.0,144 930 km,manual,1 997 cm3,Diesel,Janki,Mazowieckie,2013
14548,ford,Ford Focus 1.6 TDCi Ambiente Start,27900.0,144 930 km,manual,1 997 cm3,Diesel,Janki,Mazowieckie,2013
14549,ford,Ford Mondeo 1.6 T Titanium,29900.0,217 988 km,manual,1 560 cm3,Diesel,Nidzica,Warmińsko-mazurskie,2014
14550,ford,Ford Mondeo 1.6 TDCi Ambiente,29000.0,217 988 km,manual,1 560 cm3,Diesel,Słubica A,Mazowieckie,2014
14551,ford,Ford Focus 1.6 TDCi DPF Titanium,30800.0,115 241 km,manual,1 596 cm3,Benzyna,Żyrardów,Mazowieckie,2012
14552,ford,Ford Kuga,56900.0,115 241 km,manual,1 596 cm3,Benzyna,Janki,Mazowieckie,2012
14553,ford,Ford Kuga 2.0 TDCi Trend,40900.0,201 000 km,manual,1 560 cm3,Diesel,Janki,Mazowieckie,2013
14554,ford,Ford Kuga 2.0 TDCi 2x4 Titanium,40800.0,201 000 km,manual,1 560 cm3,Diesel,Łosice,Mazowieckie,2013
14555,ford,Ford Focus 2.0 TDCi Gold X,10900.0,210 000 km,manual,1 560 cm3,Diesel,Śrem,Wielkopolskie,2014
14556,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System TREND,24500.0,210 000 km,manual,1 560 cm3,Diesel,Krotoszyn,Wielkopolskie,2014
14557,ford,Ford Mondeo 2.0 TDCi Titanium,35500.0,103 832 km,manual,2 000 cm3,Diesel,Łapino,Pomorskie,2013
14558,ford,Ford Kuga 2.0 TDCi 4x4 Trend,51900.0,103 832 km,manual,2 000 cm3,Diesel,Korzenna,Małopolskie,2013
14559,ford,Ford Focus 1.6 EcoBoost Edition,29000.0,186 449 km,manual,1 997 cm3,Diesel,Poczesna,Śląskie,2011
14560,ford,Ford B-MAX,25999.0,186 449 km,manual,1 997 cm3,Diesel,Chorzów,Śląskie,2011
14561,ford,Ford Focus 1.0 EcoBoost Edition Start,11999.0,275 324 km,manual,1 997 cm3,Diesel,Krzywica,Mazowieckie,2011
14562,ford,Ford Grand C-MAX 1.6 Ti-VCT Titanium,29800.0,275 324 km,manual,1 997 cm3,Diesel,Trzemeszno,Wielkopolskie,2011
14563,ford,Ford Mondeo 1.6 Ambiente,26400.0,415 850 km,manual,1 997 cm3,Diesel,Brzezie k. Sulechowa,Lubuskie,2010
14564,ford,Ford Grand C-MAX 1.0 EcoBoost Start-Stopp-System Champions Edition,33900.0,415 850 km,manual,1 997 cm3,Diesel,Jastrzębie-Zdrój,Śląskie,2010
14565,ford,Ford Mondeo 2.0 TDCi Titanium,18900.0,150 218 km,manual,998 cm3,Benzyna,Międzyrzec Podlaski,Lubelskie,2013
14566,ford,Ford C-MAX 1.0 EcoBoost Titanium ASS,30900.0,150 218 km,manual,998 cm3,Benzyna,Łask,Łódzkie,2013
14567,ford,Ford Fiesta,18000.0,198 000 km,manual,1 997 cm3,Diesel,Zabrze,Śląskie,2013
14568,ford,Ford KA,14000.0,198 000 km,manual,1 997 cm3,Diesel,Kraków,Małopolskie,2013
14569,ford,Ford Kuga,56000.0,202 000 km,manual,1 997 cm3,Diesel,Kraków,Małopolskie,2013
14570,ford,Ford C-MAX,31000.0,202 000 km,manual,1 997 cm3,Diesel,Łódź,Łódzkie,2013
14571,ford,Ford C-MAX,26000.0,157 000 km,manual,1 596 cm3,Benzyna,Poznań,Wielkopolskie,2011
14572,ford,Ford KA,15000.0,157 000 km,manual,1 596 cm3,Benzyna,Katowice,Śląskie,2011
14573,ford,Ford Focus 1.6 TDCi Ambiente,22900.0,169 500 km,manual,998 cm3,Benzyna,Warka,Mazowieckie,2012
14574,ford,Ford Focus,26800.0,169 500 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2012
14575,ford,Ford Focus 2.0 TDCi Titanium,27700.0,150 000 km,manual,999 cm3,Benzyna,Sławniów,Śląskie,2012
14576,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System Business Edition,28900.0,150 000 km,manual,999 cm3,Benzyna,Pielgrzymowice,Śląskie,2012
14577,ford,Ford Mustang 5.0 V8 GT,79900.0,118 000 km,manual,1 596 cm3,Benzyna,Luboń,Wielkopolskie,2011
14578,ford,Ford S-Max 1.6 TDCi DPF Titanium,35900.0,118 000 km,manual,1 596 cm3,Benzyna,Kutno,Łódzkie,2011
14579,ford,Ford Focus,14900.0,226 400 km,manual,1 388 cm3,Benzyna,Trzebinia,Małopolskie,2010
14580,ford,Ford S-Max 2.0 TDCi DPF Titanium,38900.0,226 400 km,manual,1 388 cm3,Benzyna,Radom,Mazowieckie,2010
14581,ford,Ford Fiesta 1.6 TDCi Titanium,27900.0,235 000 km,manual,1 997 cm3,Diesel,Golina,Wielkopolskie,2012
14582,ford,Ford Focus,18500.0,235 000 km,manual,1 997 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2012
14583,ford,Ford C-MAX 1.6 FF Titanium,38900.0,148 563 km,manual,1 560 cm3,Diesel,Regulice,Małopolskie,2014
14584,ford,Ford Transit,34900.0,148 563 km,manual,1 560 cm3,Diesel,Łask,Łódzkie,2014
14585,ford,Ford S-Max 1.6 EcoBoost Titanium,36900.0,189 000 km,manual,1 596 cm3,Benzyna,Plewno,Kujawsko-pomorskie,2010
14586,ford,Ford Focus 1.6 TDCi Amber X,15900.0,189 000 km,manual,1 596 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,2010
14587,ford,Ford S-Max,41900.0,175 895 km,manual,1 596 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2013
14588,ford,Ford Focus 1.6 TDCi Ambiente,23900.0,175 895 km,manual,1 596 cm3,Benzyna+LPG,Gdańsk,Pomorskie,2013
14589,ford,Ford Fiesta 1.25 Champions Edition,20992.0,365 000 km,manual,2 198 cm3,Diesel,Zawiercie,Śląskie,2012
14590,ford,Ford Mondeo 2.0 TDCi Trend,37000.0,365 000 km,manual,2 198 cm3,Diesel,Warszawa,Mazowieckie,2012
14591,ford,Ford Focus 1.6 TDCi Titanium,28900.0,251 369 km,manual,1 596 cm3,Benzyna,Lębork,Pomorskie,2011
14592,ford,Ford Grand C-MAX 1.6 TDCi Titanium,29900.0,251 369 km,manual,1 596 cm3,Benzyna,Lębork,Pomorskie,2011
14593,ford,Ford Focus Turnier 1.0 EcoBoost Start-Stopp-System Champions Edition,29999.0,229 000 km,manual,1 560 cm3,Diesel,Nowa Wieś Rzeczna,Pomorskie,2011
14594,ford,Ford EcoSport,42900.0,229 000 km,manual,1 560 cm3,Diesel,Lębork,Pomorskie,2011
14595,ford,Ford Grand C-MAX,28900.0,228 068 km,manual,1 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2014
14596,ford,Ford Focus 1.6 TDCi ECOnetic 88g Start-Stopp-System Titanium,28500.0,228 068 km,manual,1 997 cm3,Diesel,Tarnobrzeg,Podkarpackie,2014
14597,ford,Ford Fiesta,10500.0,240 000 km,manual,1 560 cm3,Diesel,Kęty,Małopolskie,2014
14598,ford,Ford Fiesta,24900.0,240 000 km,manual,1 560 cm3,Diesel,Katowice,Śląskie,2014
14599,ford,Ford Kuga 2.0 TDCi 2x4 Individual,39900.0,121 468 km,manual,1 242 cm3,Benzyna,Wągrowiec,Wielkopolskie,2012
14600,ford,Ford Transit Connect,19900.0,121 468 km,manual,1 242 cm3,Benzyna,Sypniewo,Kujawsko-pomorskie,2012
14601,ford,Ford Fiesta 1.25 Gold X,19700.0,132 000 km,manual,1 997 cm3,Diesel,Margonin,Wielkopolskie,2013
14602,ford,Ford C-MAX 1.6 TDCi Start-Stop-System Ambiente,30900.0,132 000 km,manual,1 997 cm3,Diesel,Niziny,Świętokrzyskie,2013
14603,ford,Ford Transit Custom,39900.0,193 000 km,manual,1 560 cm3,Diesel,Zaręby Kościelne,Mazowieckie,2011
14604,ford,Ford Mondeo 2.0 TDCi Titanium,32900.0,193 000 km,manual,1 560 cm3,Diesel,Białystok,Podlaskie,2011
14605,ford,Ford Mondeo 2.0 TDCi Titanium,34900.0,226 000 km,manual,1 560 cm3,Diesel,Radom,Mazowieckie,2012
14606,ford,Ford Fiesta 1.0 EcoBoost Titanium ASS,23700.0,226 000 km,manual,1 560 cm3,Diesel,Kąty Wrocławskie,Dolnośląskie,2012
14607,ford,Ford Tourneo Courier 1.5 TDCi Ambiente,31000.0,142 000 km,manual,998 cm3,Benzyna,Rybnik,Śląskie,2012
14608,ford,Ford Fiesta 1.4 TDCi Trend,10900.0,142 000 km,manual,998 cm3,Benzyna,Słupno,Mazowieckie,2012
14609,ford,Ford C-MAX 1.0 EcoBoost Start-Stopp-System Titanium,33999.0,159 000 km,manual,1 499 cm3,Diesel,Rokocin,Pomorskie,2014
14610,ford,Ford Fiesta 1.25 Titanium,18600.0,159 000 km,manual,1 499 cm3,Diesel,Jastrowie,Wielkopolskie,2014
14611,ford,Ford Focus 1.5 TDCi Trend Sport,31000.0,160 000 km,manual,1 499 cm3,Diesel,Kraków,Małopolskie,2014
14612,ford,Ford Kuga,41900.0,160 000 km,manual,1 499 cm3,Diesel,Radom,Mazowieckie,2014
14613,ford,Ford Mondeo 2.2 TDCi Black Magic,26900.0,300 790 km,manual,1 596 cm3,Benzyna,Płock,Mazowieckie,2013
14614,ford,Ford Focus 1.6 TDCi Trend ECOnetic,27900.0,300 790 km,manual,1 596 cm3,Benzyna,Kalisz,Wielkopolskie,2013
14615,ford,Ford S-Max 2.0 TDCi Titanium,41000.0,219 000 km,manual,2 179 cm3,Diesel,Rzeszów,Podkarpackie,2010
14616,ford,Ford Focus,23900.0,219 000 km,manual,2 179 cm3,Diesel,Jawornik,Małopolskie,2010
14617,ford,Ford Kuga 2.0 TDCi 4x4 Titanium,38900.0,200 000 km,manual,1 560 cm3,Diesel,Kępno,Wielkopolskie,2014
14618,ford,Ford Transit 300 K TDCi Pkw Basis,36999.0,200 000 km,manual,1 560 cm3,Diesel,Pawłów,Świętokrzyskie,2014
14619,ford,Ford Focus 1.6 TDCi Edition Start,26500.0,238 000 km,manual,1 997 cm3,Diesel,Rawicz,Wielkopolskie,2011
14620,ford,Ford B-MAX 1.0 EcoBoost Trend,24400.0,238 000 km,manual,1 997 cm3,Diesel,Rokietnica,Wielkopolskie,2011
14621,ford,Ford S-Max 2.0 TDCi DPF Titanium,37800.0,218 000 km,manual,1 596 cm3,Benzyna,Piaseczno,Mazowieckie,2012
14622,ford,Ford Mondeo 1.6 T Titanium,30900.0,218 000 km,manual,1 596 cm3,Benzyna,Kutno,Łódzkie,2012
14623,ford,Ford Fiesta 1.25 Trend,18999.0,194 000 km,manual,1 997 cm3,Diesel,Żary,Lubuskie,2011
14624,ford,Ford Fiesta 1.25 Ambiente,18900.0,194 000 km,manual,1 997 cm3,Diesel,Knurów,Śląskie,2011
14625,ford,Ford S-Max,35700.0,285 545 km,manual,2 198 cm3,Diesel,Leszno,Wielkopolskie,2011
14626,ford,Ford Focus 1.6 TDCi Ambiente,15900.0,285 545 km,manual,2 198 cm3,Diesel,Wojnicz,Małopolskie,2011
14627,ford,Ford Kuga 2.0 TDCi 4WD Titanium,31900.0,162 000 km,manual,1 560 cm3,Diesel,Nowy Sącz,Małopolskie,2014
14628,ford,Ford S-Max 1.6 T Titanium,52000.0,162 000 km,manual,1 560 cm3,Diesel,Czechowice-Dziedzice,Śląskie,2014
14629,ford,Ford Focus 1.6 TDCi Ambiente,22000.0,169 225 km,manual,998 cm3,Benzyna,Piła,Wielkopolskie,2014
14630,ford,Ford Focus 1.6 TDCi Edition,25500.0,169 225 km,manual,998 cm3,Benzyna,Przysucha,Mazowieckie,2014
14631,ford,Ford Kuga 2.0 TDCi Titanium,39900.0,246 000 km,manual,1 997 cm3,Diesel,Rawa Mazowiecka,Łódzkie,2011
14632,ford,Ford C-MAX,33900.0,246 000 km,manual,1 997 cm3,Diesel,Chęciny,Świętokrzyskie,2011
14633,ford,Ford Focus,26500.0,243 603 km,manual,1 596 cm3,Benzyna,Poręba,Śląskie,2011
14634,ford,Ford Focus,12000.0,243 603 km,manual,1 596 cm3,Benzyna,Jasień,Lubuskie,2011
14635,ford,Ford Fiesta 1.5 TDCi Ambiente,27900.0,150 000 km,manual,1 242 cm3,Benzyna,Sławno,Wielkopolskie,2010
14636,ford,Ford Kuga 2.0 TDCi 4WD Titanium Plus,44900.0,150 000 km,manual,1 242 cm3,Benzyna,Korczyna,Podkarpackie,2010
14637,ford,Ford Mondeo 1.8 TDCi Ambiente,32900.0,151 552 km,manual,1 242 cm3,Benzyna,Łagów,Świętokrzyskie,2011
14638,ford,Ford Mondeo 2.0 TDCi Titanium,27900.0,151 552 km,manual,1 242 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2011
14639,ford,Ford Kuga,47900.0,297 850 km,manual,1 997 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2012
14640,ford,Ford C-MAX 1.0 EcoBoost Start-Stopp-System Champions Edition,15500.0,297 850 km,manual,1 997 cm3,Diesel,Ciasna,Śląskie,2012
14641,ford,Ford B-MAX,23900.0,229 213 km,manual,1 560 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2010
14642,ford,Ford C-MAX 2.0 TDCi Titanium,41900.0,229 213 km,manual,1 560 cm3,Diesel,Mysłowice,Śląskie,2010
14643,ford,Ford Grand C-MAX 1.6 TDCi Start-Stop-System SYNC Edition,29900.0,155 000 km,manual,1 560 cm3,Diesel,Budzyń,Wielkopolskie,2012
14644,ford,Ford Grand C-MAX 2.0 TDCi Titanium,37999.0,155 000 km,manual,1 560 cm3,Diesel,Poręba,Śląskie,2012
14645,ford,Ford B-MAX,29400.0,188 000 km,manual,1 997 cm3,Diesel,Poznań,Wielkopolskie,2013
14646,ford,Ford C-MAX 1.6 Trend,37900.0,188 000 km,manual,1 997 cm3,Diesel,Łask,Łódzkie,2013
14647,ford,Ford KA 1.2 Digital EU5,22000.0,135 324 km,manual,1 560 cm3,Diesel,Wrocław,Dolnośląskie,2014
14648,ford,Ford Mondeo 1.6 Eco Boost Trend,28900.0,135 324 km,manual,1 560 cm3,Diesel,Lębork,Pomorskie,2014
14649,ford,Ford B-MAX 1.6 TDCi SYNC Edition,34800.0,99 517 km,manual,1 596 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2012
14650,ford,Ford Mondeo 2.0 TDCi Titanium,36900.0,99 517 km,manual,1 596 cm3,Benzyna,Warszawa,Mazowieckie,2012
14651,ford,Ford Grand C-MAX,25900.0,115 000 km,manual,1 242 cm3,Benzyna,Starogard Gdański,Pomorskie,2014
14652,ford,Ford Focus,26900.0,115 000 km,manual,1 242 cm3,Benzyna,Dębica,Podkarpackie,2014
14653,ford,Ford Fiesta 1.4 TDCi Silver X plus,16700.0,164 123 km,manual,1 596 cm3,Benzyna,Olkusz,Małopolskie,2011
14654,ford,Ford Kuga 2.0 TDCi 4WD Titanium,59900.0,164 123 km,manual,1 596 cm3,Benzyna,Bochnia,Małopolskie,2011
14655,ford,Ford Transit Custom,69900.0,172 000 km,manual,1 560 cm3,Diesel,Olkusz,Małopolskie,2013
14656,ford,Ford Fiesta 1.4 Platinium X,19000.0,172 000 km,manual,1 560 cm3,Diesel,Siestrzeń,Mazowieckie,2013
