,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
28128,kia,Kia Ceed 1.5 T-GDI Business Line Plus,121900.0,5 841 km,manual,1 482 cm3,Benzyna,Bytom,Śląskie,2022
28129,kia,Kia Sportage,109999.0,5 841 km,manual,1 482 cm3,Benzyna,Gdańsk,Pomorskie,2022
28130,kia,Kia Ceed 1.5 T-GDI L,108890.0,29 392 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2022
28131,kia,Kia Sportage,122390.0,29 392 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2022
28132,kia,Kia Sportage 1.6 T-GDI M 2WD,122390.0,10 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2023
28133,kia,Kia Rio 1.2 M,58900.0,10 km,manual,1 482 cm3,Benzyna,Częstochowa,Śląskie,2023
28134,kia,Kia Sportage 1.6 T-GDI L 2WD,137800.0,10 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2023
28135,kia,Kia Sportage,90000.0,10 km,manual,1 598 cm3,Benzyna,Lublin,Lubelskie,2023
28136,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,159800.0,10 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2023
28137,kia,Kia Sportage 1.6 T-GDI L 2WD,135500.0,10 km,manual,1 598 cm3,Benzyna,Kielce,Świętokrzyskie,2023
28138,kia,Kia Picanto 1.2 M,62500.0,29 240 km,manual,1 197 cm3,Benzyna,Kalisz,Wielkopolskie,2021
28139,kia,Kia Rio 1.2 M,58900.0,29 240 km,manual,1 197 cm3,Benzyna,Warszawa,Mazowieckie,2021
28140,kia,Kia Stonic 1.2 M,77800.0,10 km,manual,1 598 cm3,Benzyna,Poznań,Wielkopolskie,2023
28141,kia,Kia Ceed,93800.0,10 km,manual,1 598 cm3,Benzyna,Rumia,Pomorskie,2023
28142,kia,Kia Sportage 1.6 T-GDI M 2WD,112900.0,54 877 km,manual,1 591 cm3,Benzyna,Szczecin,Zachodniopomorskie,2020
28143,kia,Kia Sportage 1.6 T-GDI M 2WD,117900.0,54 877 km,manual,1 591 cm3,Benzyna,Gaj,Małopolskie,2020
28144,kia,Kia Ceed 1.5 T-GDI Business Line Plus,137900.0,10 km,manual,1 598 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
28145,kia,Kia XCeed 1.5 T-GDI M,94900.0,10 km,manual,1 598 cm3,Benzyna,Opole,Opolskie,2022
28146,kia,Kia Picanto,60490.0,5 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2023
28147,kia,Kia Stonic,80190.0,5 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2023
28148,kia,Kia Rio,54900.0,5 km,manual,1 197 cm3,Benzyna,Poznań,Wielkopolskie,2023
28149,kia,Kia Rio,58900.0,5 km,manual,1 197 cm3,Benzyna,Złotniki,Wielkopolskie,2023
28150,kia,Kia Ceed 1.0 T-GDI S,57900.0,32 270 km,manual,1 197 cm3,Benzyna,Lublin,Lubelskie,2021
28151,kia,Kia Ceed,105900.0,32 270 km,manual,1 197 cm3,Benzyna,Warszawa,Mazowieckie,2021
28152,kia,Kia Ceed,87800.0,9 045 km,manual,1 197 cm3,Benzyna,Rumia,Pomorskie,2022
28153,kia,Kia Rio 1.2 L,59900.0,9 045 km,manual,1 197 cm3,Benzyna,Rybnik,Śląskie,2022
28154,kia,Kia Rio 1.0 T-GDI L,80400.0,36 200 km,manual,1 482 cm3,Benzyna,Częstochowa,Śląskie,2022
28155,kia,Kia Ceed 1.5 T-GDI Business Line,128400.0,36 200 km,manual,1 482 cm3,Benzyna,Tarnów,Małopolskie,2022
28156,kia,Kia Ceed 1.5 T-GDI S,89250.0,37 400 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2022
28157,kia,Kia Sportage 1.6 T-GDI M 2WD,113800.0,37 400 km,manual,1 598 cm3,Benzyna,Lesznowola,Mazowieckie,2022
28158,kia,Kia Picanto 1.2 L,67400.0,18 000 km,manual,1 598 cm3,Benzyna,Częstochowa,Śląskie,2022
28159,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,18 000 km,manual,1 598 cm3,Benzyna,Katowice,Śląskie,2022
28160,kia,Kia Ceed 1.0 T-GDI M,64999.0,82 987 km,manual,998 cm3,Benzyna,Lesznowola,Mazowieckie,2020
28161,kia,Kia XCeed,133200.0,82 987 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2020
28162,kia,Kia Ceed,69900.0,5 km,manual,1 482 cm3,Benzyna,Chorzów,Śląskie,2022
28163,kia,Kia Picanto 1.2 M,62900.0,5 km,manual,1 482 cm3,Benzyna,Łaziska Górne,Śląskie,2022
28164,kia,Kia Rio 1.2 M,72400.0,35 753 km,manual,998 cm3,Benzyna,Wejherowo,Pomorskie,2021
28165,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,35 753 km,manual,998 cm3,Benzyna,Wojnicz,Małopolskie,2021
28166,kia,Kia Ceed 1.5 T-GDI M,94900.0,10 km,manual,1 197 cm3,Benzyna,Wojnicz,Małopolskie,2023
28167,kia,Kia Sportage,113900.0,10 km,manual,1 197 cm3,Benzyna,Gdynia,Pomorskie,2023
28168,kia,Kia Sportage 1.6 GDI M 2WD,91900.0,1 km,manual,1 197 cm3,Benzyna,Katowice,Śląskie,2022
28169,kia,Kia Ceed 1.5 T-GDI L,106500.0,1 km,manual,1 197 cm3,Benzyna,Rydzyna,Wielkopolskie,2022
28170,kia,Kia Stonic 1.0 T-GDI L,76900.0,24 700 km,manual,1 598 cm3,Benzyna,Kalisz,Wielkopolskie,2022
28171,kia,Kia Sportage,124890.0,24 700 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2022
28172,kia,Kia Sportage,124890.0,22 270 km,manual,1 482 cm3,Benzyna,Warszawa,Mazowieckie,2022
28173,kia,Kia Sportage,124890.0,22 270 km,manual,1 482 cm3,Benzyna,Warszawa,Mazowieckie,2022
28174,kia,Kia Sportage,124890.0,24 820 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2022
28175,kia,Kia Sportage,124890.0,24 820 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2022
28176,kia,Kia Sportage,124890.0,33 500 km,manual,1 591 cm3,Benzyna,Warszawa,Mazowieckie,2021
28177,kia,Kia XCeed,94900.0,33 500 km,manual,1 591 cm3,Benzyna,Warszawa,Mazowieckie,2021
28178,kia,Kia Sportage 1.6 T-GDI M 2WD,116900.0,6 km,manual,1 482 cm3,Benzyna,Wrocław,Dolnośląskie,2023
28179,kia,Kia Rio 1.2 L,77400.0,6 km,manual,1 482 cm3,Benzyna,Kraków,Małopolskie,2023
28180,kia,Kia Sportage 1.6 GDI M 2WD,92900.0,54 000 km,manual,998 cm3,Benzyna,Opole,Opolskie,2021
28181,kia,Kia Ceed,102690.0,54 000 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2021
28182,kia,Kia XCeed 1.5 T-GDI M,112500.0,28 000 km,manual,1 600 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2022
28183,kia,Kia Ceed,88900.0,28 000 km,manual,1 600 cm3,Benzyna,Zielona Góra,Lubuskie,2022
28184,kia,Kia Sportage 1.6 GDI M 2WD,96900.0,18 200 km,manual,1 600 cm3,Benzyna,Gliwice,Śląskie,2022
28185,kia,Kia Stonic 1.0 T-GDI L,74400.0,18 200 km,manual,1 600 cm3,Benzyna,Przeźmierowo,Wielkopolskie,2022
28186,kia,Kia Sportage 1.6 T-GDI M 2WD,96900.0,18 800 km,manual,1 600 cm3,Benzyna,Opole,Opolskie,2022
28187,kia,Kia Ceed 1.5 T-GDI M,84900.0,18 800 km,manual,1 600 cm3,Benzyna,Gliwice,Śląskie,2022
28188,kia,Kia Sportage 1.6 GDI M 2WD,91900.0,14 500 km,manual,1 600 cm3,Benzyna,Zielona Góra,Lubuskie,2022
28189,kia,Kia Ceed 1.4 T-GDI L,74900.0,14 500 km,manual,1 600 cm3,Benzyna,Kraków,Małopolskie,2022
28190,kia,Kia Ceed 1.6 CRDi SCR S,62900.0,14 200 km,manual,1 600 cm3,Benzyna,Lipno,Kujawsko-pomorskie,2022
28191,kia,Kia Ceed 1.0 T-GDI S,84900.0,14 200 km,manual,1 600 cm3,Benzyna,Konin,Wielkopolskie,2022
28192,kia,Kia Sportage 1.6 GDI L Business Line Plus 2WD,74500.0,123 000 km,manual,1 591 cm3,Benzyna,Koźminek,Wielkopolskie,2020
28193,kia,Kia Sportage 1.6 T-GDI M 2WD,115000.0,123 000 km,manual,1 591 cm3,Benzyna,Łowicz,Łódzkie,2020
28194,kia,Kia Rio 1.2 L Business Line,55990.0,23 026 km,manual,1 598 cm3,Benzyna,Sarnaki,Mazowieckie,2022
28195,kia,Kia Ceed 1.5 T-GDI M,86600.0,23 026 km,manual,1 598 cm3,Benzyna,Łowicz,Łódzkie,2022
28196,kia,Kia Stonic,37900.0,31 000 km,manual,1 197 cm3,Benzyna,Łukówiec,Mazowieckie,2021
28197,kia,Kia Ceed 1.5 T-GDI Business Line,49700.0,31 000 km,manual,1 197 cm3,Benzyna,Nysa,Opolskie,2021
28198,kia,Kia Ceed,56900.0,33 539 km,manual,1 482 cm3,Benzyna,Gdańsk,Pomorskie,2022
28199,kia,Kia Rio 1.0 T-GDI L,80400.0,33 539 km,manual,1 482 cm3,Benzyna,Piła,Wielkopolskie,2022
28200,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,23 000 km,manual,1 197 cm3,Benzyna,Nowy Sącz,Małopolskie,2021
28201,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,23 000 km,manual,1 197 cm3,Benzyna,Nowy Sącz,Małopolskie,2021
28202,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,8 000 km,manual,1 482 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
28203,kia,Kia Stonic,73900.0,8 000 km,manual,1 482 cm3,Benzyna,Wadowice Dolne,Podkarpackie,2022
28204,kia,Kia Ceed 1.5 T-GDI M,115900.0,18 000 km,manual,998 cm3,Benzyna,Częstochowa,Śląskie,2020
28205,kia,Kia Picanto 1.0 M,55900.0,18 000 km,manual,998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2020
28206,kia,Kia XCeed 1.5 T-GDI GT-Line,129900.0,1 km,manual,998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2023
28207,kia,Kia Ceed 1.5 T-GDI M,95900.0,1 km,manual,998 cm3,Benzyna,Chełmiec,Małopolskie,2023
28208,kia,Kia Rio 1.2 Dream-Team Edition,49999.0,26 370 km,manual,1 598 cm3,Benzyna,Chybie,Śląskie,2022
28209,kia,Kia Ceed 1.5 T-GDI Business Line,105900.0,26 370 km,manual,1 598 cm3,Benzyna,Jelenia Góra,Dolnośląskie,2022
28210,kia,Kia Pro_cee'd ProCeed 1.6 T-GDI GT,119900.0,29 900 km,manual,1 598 cm3,Benzyna,Lesznowola,Mazowieckie,2022
28211,kia,Kia XCeed 1.4 T-GDI M,86900.0,29 900 km,manual,1 598 cm3,Benzyna,Bytom,Śląskie,2022
28212,kia,Kia XCeed 1.5 T-GDI M,111500.0,31 365 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2022
28213,kia,Kia Ceed 1.5 T-GDI M,111900.0,31 365 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2022
28214,kia,Kia Sportage 1.6 T-GDI L 2WD,120900.0,2 020 km,manual,998 cm3,Hybryda,Bytom,Śląskie,2020
28215,kia,Kia XCeed 1.5 T-GDI L Business Line,119998.0,2 020 km,manual,998 cm3,Hybryda,Rybnik,Śląskie,2020
28216,kia,Kia Picanto 1.2 M,55900.0,6 km,manual,1 482 cm3,Benzyna,Bełchatów,Łódzkie,2023
28217,kia,Kia Sportage 1.6 GDI M 2WD,100990.0,6 km,manual,1 482 cm3,Benzyna,Sarnaki,Mazowieckie,2023
28218,kia,Kia XCeed,130500.0,9 km,manual,998 cm3,Benzyna,Zielona Góra,Lubuskie,2022
28219,kia,Kia Ceed,81999.0,9 km,manual,998 cm3,Benzyna,Zielona Góra,Lubuskie,2022
28220,kia,Kia Sportage 1.6 T-GDI M 2WD,112900.0,8 531 km,manual,1 482 cm3,Benzyna,Kielce,Świętokrzyskie,2022
28221,kia,Kia XCeed 1.5 T-GDI M,97800.0,8 531 km,manual,1 482 cm3,Benzyna,Słupno,Mazowieckie,2022
28222,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,147900.0,43 530 km,manual,1 482 cm3,Benzyna,Katowice,Śląskie,2022
28223,kia,Kia Sportage 1.6 T-GDI GT Line 4WD,129500.0,43 530 km,manual,1 482 cm3,Benzyna,Krapkowice,Opolskie,2022
28224,kia,Kia Sportage 1.6 T-GDI L 2WD,125900.0,29 152 km,manual,1 598 cm3,Benzyna,Kalisz,Wielkopolskie,2022
28225,kia,Kia Picanto 1.2 M,62000.0,29 152 km,manual,1 598 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2022
28226,kia,Kia Stonic 1.2 M,75900.0,100 km,manual,1 197 cm3,Benzyna,Wrocław,Dolnośląskie,2023
28227,kia,Kia Ceed 1.4 T-GDI S,75900.0,100 km,manual,1 197 cm3,Benzyna,Poznań,Wielkopolskie,2023
28228,kia,Kia Ceed 1.4 T-GDI S,75900.0,17 069 km,manual,1 197 cm3,Benzyna,Poznań,Wielkopolskie,2022
28229,kia,Kia Sportage,89999.0,17 069 km,manual,1 197 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
28230,kia,Kia Ceed,71900.0,42 700 km,manual,1 353 cm3,Benzyna,Goczałkowice-Zdrój,Śląskie,2020
28231,kia,Kia Ceed,92000.0,42 700 km,manual,1 353 cm3,Benzyna,Łódź,Łódzkie,2020
28232,kia,Kia Ceed,87000.0,40 564 km,manual,1 353 cm3,Benzyna,Łódź,Łódzkie,2020
28233,kia,Kia XCeed,97000.0,40 564 km,manual,1 353 cm3,Benzyna,Piaseczno,Mazowieckie,2020
28234,kia,Kia Sportage 1.6 GDI M 2WD,89900.0,69 500 km,manual,1 598 cm3,Benzyna,Gdynia,Pomorskie,2021
28235,kia,Kia Stonic,76000.0,69 500 km,manual,1 598 cm3,Benzyna,Lublin,Lubelskie,2021
28236,kia,Kia Ceed 1.4 T-GDI M,77000.0,20 000 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2022
28237,kia,Kia Rio 1.2 L,74900.0,20 000 km,manual,998 cm3,Benzyna,Łagów,Świętokrzyskie,2022
28238,kia,Kia Stonic 1.2 L,65900.0,20 247 km,manual,1 482 cm3,Benzyna,Zawiercie,Śląskie,2022
28239,kia,Kia Ceed 1.5 T-GDI M,87500.0,20 247 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2022
28240,kia,Kia Sportage 1.6 T-GDI M 2WD,123700.0,26 099 km,manual,1 482 cm3,Benzyna,Nowy Targ,Małopolskie,2022
28241,kia,Kia Rio,29900.0,26 099 km,manual,1 482 cm3,Benzyna,Warszawa,Mazowieckie,2022
28242,kia,Kia Picanto 1.2 L Business Line,76400.0,52 545 km,manual,1 482 cm3,Benzyna,Częstochowa,Śląskie,2022
28243,kia,Kia Sportage 1.6 T-GDI M 2WD,112900.0,52 545 km,manual,1 482 cm3,Benzyna,Lublin,Lubelskie,2022
28244,kia,Kia Ceed 1.5 T-GDI M,91800.0,59 000 km,manual,1 591 cm3,Benzyna,Łowicz,Łódzkie,2021
28245,kia,Kia Sportage 1.6 T-GDI L Business Line Plus 2WD,99800.0,59 000 km,manual,1 591 cm3,Benzyna,Biesiekierz,Zachodniopomorskie,2021
28246,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,149900.0,44 599 km,manual,998 cm3,Benzyna,Bielsko-Biała,Śląskie,2020
28247,kia,Kia Sportage 1.6 GDI M 2WD,99500.0,44 599 km,manual,998 cm3,Benzyna,Tarnów,Małopolskie,2020
28248,kia,Kia Sportage 1.6 GDI Black Edition 2WD,99700.0,43 000 km,manual,1 353 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2020
28249,kia,Kia Sportage 1.6 T-GDI L 2WD,139800.0,43 000 km,manual,1 353 cm3,Benzyna,Częstochowa,Śląskie,2020
28250,kia,Kia Rio 1.2 M,58900.0,3 400 km,manual,1 197 cm3,Benzyna,Częstochowa,Śląskie,2021
28251,kia,Kia XCeed,99900.0,3 400 km,manual,1 197 cm3,Benzyna,Żory,Śląskie,2021
28252,kia,Kia Ceed 1.5 T-GDI L,112400.0,21 000 km,manual,1 197 cm3,Benzyna,Częstochowa,Śląskie,2021
28253,kia,Kia Ceed 1.5 T-GDI M,97900.0,21 000 km,manual,1 197 cm3,Benzyna,Nowy Targ,Małopolskie,2021
28254,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,142900.0,11 933 km,manual,1 482 cm3,Benzyna,Rydzyna,Wielkopolskie,2022
28255,kia,Kia Stonic 1.0 T-GDI L,75900.0,11 933 km,manual,1 482 cm3,Benzyna,Warszawa,Mazowieckie,2022
28256,kia,Kia Ceed 1.5 T-GDI M,111900.0,6 km,manual,1 482 cm3,Benzyna,Rybnik,Śląskie,2023
28257,kia,Kia Picanto,55300.0,11 000 km,manual,998 cm3,Benzyna,Łask,Łódzkie,2021
28258,kia,Kia XCeed,92850.0,11 000 km,manual,998 cm3,Benzyna,Konin,Wielkopolskie,2021
28259,kia,Kia Sportage 1.6 CRDI Black Edition 2WD,94900.0,30 500 km,manual,1 482 cm3,Benzyna,Turek,Wielkopolskie,2022
28260,kia,Kia Stonic 1.2 L,73700.0,30 500 km,manual,1 482 cm3,Benzyna,Maszki,Lubelskie,2022
28261,kia,Kia Rio 1.0 T-GDI 120 GT Line,69900.0,27 000 km,manual,1 598 cm3,Diesel,Warszawa,Mazowieckie,2021
28262,kia,Kia Ceed 1.5 T-GDI M,86700.0,27 000 km,manual,1 598 cm3,Diesel,Łowicz,Łódzkie,2021
28263,kia,Kia Ceed,62607.0,20 150 km,manual,1 197 cm3,Benzyna,Warszawa,Mazowieckie,2020
28264,kia,Kia Ceed 1.5 T-GDI L,99900.0,20 150 km,manual,1 197 cm3,Benzyna,Lubliniec,Śląskie,2020
28265,kia,Kia Ceed 1.0 T-GDI L,17000.0,10 000 km,manual,998 cm3,Benzyna,Kokoszkowy,Pomorskie,2021
28266,kia,Kia XCeed 1.6 CRDi LAUNCH EDITION,79900.0,10 000 km,manual,998 cm3,Benzyna,Poniatowa,Lubelskie,2021
28267,kia,Kia Sportage 1.6 T-GDI M 2WD,112900.0,28 404 km,manual,1 482 cm3,Benzyna,Częstochowa,Śląskie,2022
28268,kia,Kia Picanto,14900.0,28 404 km,manual,1 482 cm3,Benzyna,Turek,Wielkopolskie,2022
28269,kia,Kia Ceed 1.0 T-GDI M,55300.0,110 882 km,manual,1 598 cm3,Diesel,Szpetal Górny,Kujawsko-pomorskie,2020
28270,kia,Kia Picanto 1.0 L Business Line,69900.0,110 882 km,manual,1 598 cm3,Diesel,Nowy Targ,Małopolskie,2020
28271,kia,Kia Ceed 1.0 T-GDI M,57000.0,125 km,manual,1 482 cm3,Benzyna,Szpetal Górny,Kujawsko-pomorskie,2022
28272,kia,Kia XCeed,110000.0,125 km,manual,1 482 cm3,Benzyna,Zielona Góra,Lubuskie,2022
28273,kia,Kia Sportage 1.6 CRDI 2WD Eco-Dynamics+ (48V M-H) Black Edition,103900.0,64 507 km,manual,998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2020
28274,kia,Kia Ceed 1.4 L Business Line Plus,69800.0,64 507 km,manual,998 cm3,Benzyna,Gniezno,Wielkopolskie,2020
28275,kia,Kia Sportage,98000.0,26 000 km,manual,1 598 cm3,Diesel,Granowo,Wielkopolskie,2020
28276,kia,Kia Stonic 1.0 T-GDI M,72900.0,26 000 km,manual,1 598 cm3,Diesel,Lublin,Lubelskie,2020
28277,kia,Kia Stonic,34900.0,28 184 km,manual,1 598 cm3,Benzyna,Bilcza,Świętokrzyskie,2022
28278,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,31500.0,28 184 km,manual,1 598 cm3,Benzyna,Dobre,Mazowieckie,2022
28279,kia,Kia Sportage 1.6 GDI M 2WD,93900.0,6 200 km,manual,998 cm3,Benzyna,Kielce,Świętokrzyskie,2021
28280,kia,Kia Picanto 1.0 M,59900.0,6 200 km,manual,998 cm3,Benzyna,Rybnik,Śląskie,2021
28281,kia,Kia Ceed 1.5 T-GDI M,85899.0,47 900 km,manual,998 cm3,Benzyna,Rawa Mazowiecka,Łódzkie,2021
28282,kia,Kia Picanto 1.0 M,59900.0,47 900 km,manual,998 cm3,Benzyna,Rybnik,Śląskie,2021
28283,kia,Kia Rio,56000.0,5 km,manual,998 cm3,Benzyna,Zielona Góra,Lubuskie,2023
28284,kia,Kia Rio 1.0 T-GDI M,73400.0,5 km,manual,998 cm3,Benzyna,Rybnik,Śląskie,2023
28285,kia,Kia Ceed 1.0 T-GDI S,67500.0,38 200 km,manual,998 cm3,Benzyna,Lublin,Lubelskie,2021
28286,kia,Kia XCeed 1.4 T-GDI XL,89900.0,38 200 km,manual,998 cm3,Benzyna,Radomsko,Łódzkie,2021
28287,kia,Kia Sportage 1.6 T-GDI M 2WD,128800.0,5 km,manual,1 598 cm3,Benzyna,Rybnik,Śląskie,2023
28288,kia,Kia Ceed 1.4 T-GDI L,69900.0,5 km,manual,1 598 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2023
28289,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28290,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28291,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28292,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28293,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28294,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28295,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28296,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28297,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28298,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28299,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28300,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28301,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28302,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28303,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28304,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28305,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28306,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28307,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28308,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28309,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28310,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28311,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28312,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28313,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28314,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28315,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28316,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28317,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28318,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28319,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28320,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28321,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28322,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28323,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28324,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28325,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28326,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28327,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28328,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28329,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28330,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28331,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28332,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
