,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
28753,land-rover,Land Rover Discovery,35000.0,307 000 km,manual,2 496 cm3,Diesel,Piaseczno,Mazowieckie,1996
28754,land-rover,Land Rover Defender,199000.0,307 000 km,manual,2 496 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,1996
28755,land-rover,Land Rover Discovery 2.5 TDI,17000.0,188 777 km,manual,2 495 cm3,Diesel,Jaktorów,Mazowieckie,1995
28756,land-rover,Land Rover Defender 90 2.5 TDI,79900.0,188 777 km,manual,2 495 cm3,Diesel,Długołęka,Dolnośląskie,1995
28757,land-rover,Land Rover Discovery 2.5 TDI,10900.0,350 000 km,manual,2 496 cm3,Diesel,Warszawa,Mazowieckie,1995
28758,land-rover,Land Rover Defender 110 2.5 TDI,49999.0,350 000 km,manual,2 496 cm3,Diesel,Łomża,Podlaskie,1995
28759,land-rover,Land Rover Defender,129000.0,59 900 km,manual,2 495 cm3,Diesel,Warszawa,Mazowieckie,1999
28760,land-rover,Land Rover Discovery 2.5 TDI,18900.0,59 900 km,manual,2 495 cm3,Diesel,Garwolin,Mazowieckie,1999
28761,land-rover,Land Rover Discovery,24400.0,333 133 km,manual,2 496 cm3,Diesel,Garwolin,Mazowieckie,1996
28762,land-rover,Land Rover Freelander,13900.0,333 133 km,manual,2 496 cm3,Diesel,Dzierzgoń,Pomorskie,1996
28763,land-rover,Land Rover Freelander 2.0 D,9900.0,246 000 km,manual,2 495 cm3,Diesel,Warszawa,Mazowieckie,1999
28764,land-rover,Land Rover Defender,68000.0,246 000 km,manual,2 495 cm3,Diesel,Gniezno,Wielkopolskie,1999
28765,land-rover,Land Rover Defender 90 2.5 TDI,45000.0,177 077 km,manual,2 495 cm3,Diesel,Łomża,Podlaskie,1997
28766,land-rover,Land Rover Freelander 1.8,9400.0,177 077 km,manual,2 495 cm3,Diesel,Warszawa,Mazowieckie,1997
28767,land-rover,Land Rover Freelander 2.0 Td Energy,18800.0,198 888 km,manual,1 950 cm3,Diesel,Dzierżoniów,Dolnośląskie,2006
28768,land-rover,Land Rover Discovery,25900.0,198 888 km,manual,1 950 cm3,Diesel,Kłodzko,Dolnośląskie,2006
28769,land-rover,Land Rover Discovery,28500.0,299 000 km,manual,2 720 cm3,Diesel,Radomsko,Łódzkie,2007
28770,land-rover,Land Rover Defender,52000.0,299 000 km,manual,2 720 cm3,Diesel,Turek,Wielkopolskie,2007
28771,land-rover,Land Rover Defender 90 2.5 TD5,57900.0,330 000 km,manual,2 720 cm3,Diesel,Kielce,Świętokrzyskie,2008
28772,land-rover,Land Rover Freelander II 2.2TD S,33000.0,330 000 km,manual,2 720 cm3,Diesel,Białystok,Podlaskie,2008
28773,land-rover,Land Rover Freelander II 2.2TD XS,28800.0,88 000 km,manual,2 402 cm3,Diesel,Rawa Mazowiecka,Łódzkie,2009
28774,land-rover,Land Rover Freelander 2.0 D,26900.0,88 000 km,manual,2 402 cm3,Diesel,Gorzów Wielkopolski,Lubuskie,2009
28775,land-rover,Land Rover Freelander,23900.0,386 000 km,manual,2 495 cm3,Diesel,Częstochowa,Śląskie,2006
28776,land-rover,Land Rover Freelander 2.0 Td,14600.0,386 000 km,manual,2 495 cm3,Diesel,Kudowa-Zdrój,Dolnośląskie,2006
28777,land-rover,Land Rover Freelander II 2.2TD HSE,26000.0,210 000 km,manual,2 179 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2008
28778,land-rover,Land Rover Defender,69900.0,210 000 km,manual,2 179 cm3,Diesel,Górzno,Mazowieckie,2008
28779,land-rover,Land Rover Defender 90 2.4 TD4 SE,215000.0,255 147 km,manual,2 179 cm3,Diesel,Gębarzewo,Wielkopolskie,2007
28780,land-rover,Land Rover Defender 90 2.4 TD4 SE,159000.0,255 147 km,manual,2 179 cm3,Diesel,Boduszyn,Lubelskie,2007
28781,land-rover,Land Rover Defender 90 2.4 TD4 SE,132000.0,156 400 km,manual,1 950 cm3,Diesel,Orzelec,Lubuskie,2005
28782,land-rover,Land Rover Freelander 2.0 Td,16300.0,156 400 km,manual,1 950 cm3,Diesel,Stare Załubice,Mazowieckie,2005
28783,land-rover,Land Rover Discovery,12900.0,260 000 km,manual,1 951 cm3,Diesel,Sławsk,Wielkopolskie,2006
28784,land-rover,Land Rover Defender 110 2.4 TD4 S,109500.0,260 000 km,manual,1 951 cm3,Diesel,Sulechów,Lubuskie,2006
28785,land-rover,Land Rover Discovery III 2.7D V6 HSE,47000.0,227 000 km,manual,1 950 cm3,Diesel,Gdynia,Pomorskie,2006
28786,land-rover,Land Rover Defender 90 2.4 TD4 S,129000.0,227 000 km,manual,1 950 cm3,Diesel,Goworowo,Mazowieckie,2006
28787,land-rover,Land Rover Freelander,23900.0,370 000 km,manual,2 179 cm3,Diesel,Dębica,Podkarpackie,2007
28788,land-rover,Land Rover Freelander II 2.2TD E,42000.0,370 000 km,manual,2 179 cm3,Diesel,Warszawa,Mazowieckie,2007
28789,land-rover,Land Rover Discovery,19900.0,314 000 km,manual,2 495 cm3,Diesel,Gniezno,Wielkopolskie,2006
28790,land-rover,Land Rover Defender 110 2.4 TD4 SE,190000.0,314 000 km,manual,2 495 cm3,Diesel,Gdańsk,Pomorskie,2006
28791,land-rover,Land Rover Freelander,19000.0,140 000 km,manual,2 402 cm3,Diesel,Poznań,Wielkopolskie,2009
28792,land-rover,Land Rover Freelander II 2.2TD HSE,25600.0,140 000 km,manual,2 402 cm3,Diesel,Ostroróg,Wielkopolskie,2009
28793,land-rover,Land Rover Freelander 2.0 Td,21500.0,191 000 km,manual,2 402 cm3,Diesel,Daleszyce,Świętokrzyskie,2009
28794,land-rover,Land Rover Defender 110 2.5 TDI,114000.0,191 000 km,manual,2 402 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2009
28795,land-rover,Land Rover Freelander,14900.0,305 000 km,manual,2 402 cm3,Diesel,Mogilno,Kujawsko-pomorskie,2007
28796,land-rover,Land Rover Discovery,36000.0,305 000 km,manual,2 402 cm3,Diesel,Skierniewice,Łódzkie,2007
28797,land-rover,Land Rover Defender 90 2.4 TD4 E,199000.0,210 000 km,manual,1 950 cm3,Diesel,Kraków,Małopolskie,2006
28798,land-rover,Land Rover Discovery III 2.7D V6 SE,19900.0,210 000 km,manual,1 950 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2006
28799,land-rover,Land Rover Range Rover Evoque 2.2eD4 Dynamic,43900.0,334 032 km,manual,2 179 cm3,Diesel,Syców,Dolnośląskie,2013
28800,land-rover,Land Rover Range Rover Evoque 2.2TD4 Prestige,68500.0,334 032 km,manual,2 179 cm3,Diesel,Radom,Mazowieckie,2013
28801,land-rover,Land Rover Range Rover Evoque 2.2TD4 Dynamic,71900.0,114 000 km,manual,2 179 cm3,Diesel,Radom,Mazowieckie,2011
28802,land-rover,Land Rover Freelander II 2.2 TD4 S,41900.0,114 000 km,manual,2 179 cm3,Diesel,Skawina,Małopolskie,2011
28803,land-rover,Land Rover Range Rover Evoque 2.2TD4 Dynamic,24900.0,285 000 km,manual,2 179 cm3,Diesel,Inowrocław,Kujawsko-pomorskie,2011
28804,land-rover,Land Rover Range Rover Evoque,75900.0,285 000 km,manual,2 179 cm3,Diesel,Zamość,Lubelskie,2011
28805,land-rover,Land Rover Range Rover Evoque 2.2TD4 Prestige,87900.0,168 000 km,manual,2 179 cm3,Diesel,Mysłowice,Śląskie,2011
28806,land-rover,Land Rover Freelander,33500.0,168 000 km,manual,2 179 cm3,Diesel,Orzelec,Lubuskie,2011
28807,land-rover,Land Rover Range Rover Evoque 2.2TD4 Dynamic,59900.0,150 000 km,manual,2 179 cm3,Diesel,Osusz,Wielkopolskie,2012
28808,land-rover,Land Rover Defender 90 2.4 TD4 E,254000.0,150 000 km,manual,2 179 cm3,Diesel,Szczecin,Zachodniopomorskie,2012
28809,land-rover,Land Rover Range Rover Evoque 2.2eD4 Dynamic,64900.0,216 000 km,manual,2 179 cm3,Diesel,Gubin,Lubuskie,2014
28810,land-rover,Land Rover Range Rover Evoque 2.2eD4 Prestige,49900.0,216 000 km,manual,2 179 cm3,Diesel,Łuków,Lubelskie,2014
28811,land-rover,Land Rover Range Rover Evoque 2.2eD4 Prestige,68900.0,128 001 km,manual,2 179 cm3,Diesel,Płock,Mazowieckie,2013
28812,land-rover,Land Rover Range Rover Evoque,68000.0,128 001 km,manual,2 179 cm3,Diesel,Goleniów,Zachodniopomorskie,2013
28813,land-rover,Land Rover Defender 2.2 TD4 E Utility,349110.0,250 000 km,manual,2 179 cm3,Diesel,Gdańsk,Pomorskie,2010
28814,land-rover,Land Rover Defender 90 2.2 TD4 E,189000.0,250 000 km,manual,2 179 cm3,Diesel,Łańcut,Podkarpackie,2010
28815,land-rover,Land Rover Defender,239900.0,144 000 km,manual,2 179 cm3,Diesel,Warszawa,Mazowieckie,2013
28816,land-rover,Land Rover Defender,49990.0,144 000 km,manual,2 179 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2013
28817,land-rover,Land Rover Freelander,41900.0,5 590 km,manual,2 402 cm3,Diesel,Siedlec,Małopolskie,2010
28818,land-rover,Land Rover Range Rover Evoque 2.2SD4 Dynamic,69999.0,5 590 km,manual,2 402 cm3,Diesel,Żary,Lubuskie,2010
28819,land-rover,Land Rover Range Rover Evoque,88000.0,177 000 km,manual,2 179 cm3,Diesel,Rawicz,Wielkopolskie,2012
28820,land-rover,Land Rover Range Rover Evoque 2.2eD4 Dynamic,61900.0,177 000 km,manual,2 179 cm3,Diesel,Chmielów,Podkarpackie,2012
28821,land-rover,Land Rover Freelander II 2.2TD XS,36400.0,207 000 km,manual,2 179 cm3,Diesel,Iława,Warmińsko-mazurskie,2012
28822,land-rover,Land Rover Defender,275000.0,207 000 km,manual,2 179 cm3,Diesel,Wilkowice,Śląskie,2012
28823,land-rover,Land Rover Defender,102900.0,223 464 km,manual,2 179 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2013
28824,land-rover,Land Rover Range Rover Evoque,75000.0,223 464 km,manual,2 179 cm3,Diesel,Ostrzeszów,Wielkopolskie,2013
28825,land-rover,Land Rover Range Rover Evoque,62999.0,111 500 km,manual,2 179 cm3,Diesel,Poznań,Wielkopolskie,2013
28826,land-rover,Land Rover Freelander II 2.2TD E,34800.0,111 500 km,manual,2 179 cm3,Diesel,Bojadła,Lubuskie,2013
28827,land-rover,Land Rover Freelander II 2.2TD SE,27900.0,170 000 km,manual,2 179 cm3,Diesel,Bodzanów,Małopolskie,2013
28828,land-rover,Land Rover Range Rover Sport,165000.0,170 000 km,manual,2 179 cm3,Diesel,Warszawa,Mazowieckie,2013
28829,land-rover,Land Rover Range Rover Evoque 2.2TD4 Prestige,46900.0,35 000 km,manual,2 179 cm3,Diesel,Mińsk Mazowiecki,Mazowieckie,2014
28830,land-rover,Land Rover Freelander,59900.0,35 000 km,manual,2 179 cm3,Diesel,Zawoja,Małopolskie,2014
28831,land-rover,Land Rover Discovery,36500.0,358 000 km,manual,2 495 cm3,Diesel,Gliwice,Śląskie,2003
28832,land-rover,Land Rover Discovery,30000.0,358 000 km,manual,2 495 cm3,Diesel,Baniocha,Mazowieckie,2003
28833,land-rover,Land Rover Defender 90 2.5 TDI,57900.0,259 500 km,manual,2 720 cm3,Diesel,Garwolin,Mazowieckie,2004
28834,land-rover,Land Rover Freelander 2.0 D,8900.0,259 500 km,manual,2 720 cm3,Diesel,Włocławek,Kujawsko-pomorskie,2004
28835,land-rover,Land Rover Freelander 2.0 D,13800.0,199 000 km,manual,2 495 cm3,Diesel,Turek,Wielkopolskie,2002
28836,land-rover,Land Rover Freelander 2.0 Td Energy,6900.0,199 000 km,manual,2 495 cm3,Diesel,Bielsko-Biała,Śląskie,2002
28837,land-rover,Land Rover Freelander 2.0 D,9400.0,354 000 km,manual,1 998 cm3,Diesel,Sierakowice,Pomorskie,2000
28838,land-rover,Land Rover Discovery II 2.5 TD5,32900.0,354 000 km,manual,1 998 cm3,Diesel,Kraków,Małopolskie,2000
28839,land-rover,Land Rover Freelander 2.0 D,12950.0,242 000 km,manual,1 950 cm3,Diesel,Ryczówek,Małopolskie,2002
28840,land-rover,Land Rover Freelander 1.8,8000.0,242 000 km,manual,1 950 cm3,Diesel,Przemyśl,Podkarpackie,2002
28841,land-rover,Land Rover Freelander 1.8i,13500.0,320 000 km,manual,1 950 cm3,Diesel,Warszawa,Mazowieckie,2004
28842,land-rover,Land Rover Freelander,14999.0,320 000 km,manual,1 950 cm3,Diesel,Przybynów,Śląskie,2004
28843,land-rover,Land Rover Discovery II 2.5 TD5,53000.0,470 000 km,manual,1 950 cm3,Diesel,Biała,Lubelskie,2003
28844,land-rover,Land Rover Freelander 1.8,25900.0,470 000 km,manual,1 950 cm3,Diesel,Piotrków Trybunalski,Łódzkie,2003
28845,land-rover,Land Rover Defender 90 2.5 TDI,57900.0,350 000 km,manual,2 495 cm3,Diesel,Górzno,Mazowieckie,2003
28846,land-rover,Land Rover Freelander 1.8,10900.0,350 000 km,manual,2 495 cm3,Diesel,Trzcianka,Wielkopolskie,2003
28847,land-rover,Land Rover Freelander 1.8,10500.0,250 000 km,manual,1 950 cm3,Diesel,Wrocław,Dolnośląskie,2003
28848,land-rover,Land Rover Defender,140900.0,250 000 km,manual,1 950 cm3,Diesel,Sopot,Pomorskie,2003
28849,land-rover,Land Rover Discovery II 2.5 TD S,18500.0,170 000 km,manual,1 796 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2002
28850,land-rover,Land Rover Freelander,13000.0,170 000 km,manual,1 796 cm3,Benzyna,Tarnowskie Góry,Śląskie,2002
28851,land-rover,Land Rover Discovery II 2.5 TD S,33000.0,170 000 km,manual,1 796 cm3,Benzyna,Leszno,Wielkopolskie,2004
28852,land-rover,Land Rover Discovery II 2.5 TD5,39000.0,170 000 km,manual,1 796 cm3,Benzyna,Wschowa,Lubuskie,2004
28853,land-rover,Land Rover Freelander 2.0 D,15900.0,180 000 km,manual,1 800 cm3,Benzyna+LPG,Czeladź,Śląskie,2001
28854,land-rover,Land Rover Freelander,9900.0,180 000 km,manual,1 800 cm3,Benzyna+LPG,Ożarów Mazowiecki,Mazowieckie,2001
28855,land-rover,Land Rover Defender 110 2.5 TDI,62000.0,145 000 km,manual,2 495 cm3,Diesel,Gowarczów,Świętokrzyskie,2001
28856,land-rover,Land Rover Freelander 2.0 D,14900.0,145 000 km,manual,2 495 cm3,Diesel,Przemyśl,Podkarpackie,2001
28857,land-rover,Land Rover Discovery II 2.5 TD5,52000.0,191 288 km,manual,1 796 cm3,Benzyna,Mikołów,Śląskie,2001
28858,land-rover,Land Rover Discovery III 2.7D V6 S,26900.0,191 288 km,manual,1 796 cm3,Benzyna,Nowa Sól,Lubuskie,2001
28859,land-rover,Land Rover Discovery II 2.5 TD5,29900.0,246 000 km,manual,2 495 cm3,Diesel,Bilcza,Świętokrzyskie,2000
28860,land-rover,Land Rover Freelander 2.0 D,13000.0,246 000 km,manual,2 495 cm3,Diesel,Kruszewo,Wielkopolskie,2000
28861,land-rover,Land Rover Freelander 1.8,8500.0,212 000 km,manual,1 796 cm3,Benzyna,Warszawa,Mazowieckie,2001
28862,land-rover,Land Rover Defender 110 2.5 TDI,79999.0,212 000 km,manual,1 796 cm3,Benzyna,Środa Śląska,Dolnośląskie,2001
28863,land-rover,Land Rover Range Rover Evoque,99900.0,130 000 km,manual,1 999 cm3,Diesel,Kamienna Góra,Dolnośląskie,2017
28864,land-rover,Land Rover Discovery Sport 2.0 D150,107500.0,130 000 km,manual,1 999 cm3,Diesel,Koło,Wielkopolskie,2017
28865,land-rover,Land Rover Range Rover Evoque 2.0TD4 SE Dynamic,114900.0,64 500 km,manual,1 999 cm3,Diesel,Michałowice,Mazowieckie,2019
28866,land-rover,Land Rover Discovery Sport 2.0 D150 SE,71900.0,64 500 km,manual,1 999 cm3,Diesel,Zamość,Lubelskie,2019
28867,land-rover,Land Rover Range Rover Evoque 2.0TD4 HSE Dynamic,89900.0,132 957 km,manual,1 999 cm3,Diesel,Kotlin,Wielkopolskie,2018
28868,land-rover,Land Rover Discovery Sport 2.0 TD4 Pure,65000.0,132 957 km,manual,1 999 cm3,Diesel,Żary,Lubuskie,2018
28869,land-rover,Land Rover Discovery Sport 2.0 eD4 HSE,78000.0,174 000 km,manual,1 999 cm3,Diesel,Szczecin,Zachodniopomorskie,2017
28870,land-rover,Land Rover Range Rover Evoque 2.0TD4 HSE Dynamic,95900.0,174 000 km,manual,1 999 cm3,Diesel,Tychy,Śląskie,2017
28871,land-rover,Land Rover Discovery Sport 2.0 D150 SE,59900.0,57 100 km,manual,1 999 cm3,Diesel,Mielec,Podkarpackie,2016
28872,land-rover,Land Rover Range Rover Evoque 2.2eD4 Prestige,67777.0,57 100 km,manual,1 999 cm3,Diesel,Kielce,Świętokrzyskie,2016
28873,land-rover,Land Rover Discovery Sport 2.0 eD4 HSE Luxury,73900.0,179 000 km,manual,1 999 cm3,Diesel,Morzyczyn,Zachodniopomorskie,2017
28874,land-rover,Land Rover Range Rover Evoque 2.2eD4 Prestige,52500.0,179 000 km,manual,1 999 cm3,Diesel,Szamotuły,Wielkopolskie,2017
28875,land-rover,Land Rover Range Rover Evoque 2.0TD4 SE Dynamic,29999.0,115 000 km,manual,2 179 cm3,Diesel,Pyzdry,Wielkopolskie,2015
28876,land-rover,Land Rover Discovery Sport,69000.0,115 000 km,manual,2 179 cm3,Diesel,Osiek,Pomorskie,2015
28877,land-rover,Land Rover Range Rover Evoque 2.0 D150 R-Dynamic,157000.0,74 251 km,manual,1 999 cm3,Diesel,Szamotuły,Wielkopolskie,2017
28878,land-rover,Land Rover Range Rover Evoque 2.0 D150,70900.0,74 251 km,manual,1 999 cm3,Diesel,Turek,Wielkopolskie,2017
28879,land-rover,Land Rover Discovery Sport 2.0 TD4 Pure,105000.0,180 000 km,manual,2 179 cm3,Diesel,Poznań,Wielkopolskie,2015
