,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
7026,bmw,BMW Seria 2 218i M Sport,105900.0,2 998 cm3,automatic,Benzyna,2023,Grudziądz,Kujawsko-pomorskie,2023
7027,bmw,BMW Seria 5 520d xDrive mHEV M Sport sport,403200.0,Benzyna,automatic,2020,69 660 km,Katowice,Śląskie,2 998 cm3
7028,bmw,BMW X5 xDrive25d sport,352698.0,Benzyna,automatic,2020,69 660 km,Chorzów,Śląskie,3 000 cm3
7029,bmw,BMW X6 xDrive30d mHEV,398600.0,Benzyna,automatic,2023,5 km,Chorzów,Śląskie,3 000 cm3
7030,bmw,BMW Seria 1 M135i xDrive,189900.0,Benzyna,automatic,2023,5 km,Gdynia,Pomorskie,4 395 cm3
7031,bmw,BMW X3,280300.0,Benzyna,automatic,2021,16 238 km,Chorzów,Śląskie,4 395 cm3
7032,bmw,BMW Seria 8 M850i xDrive,440000.0,Benzyna,automatic,2021,16 238 km,Wrocław,Dolnośląskie,1 499 cm3
7033,bmw,BMW X2 xDrive20i Advantage sport,118900.0,Benzyna,automatic,2023,1 km,Bielsko-Biała,Śląskie,1 499 cm3
7034,bmw,BMW Seria 5,334900.0,Diesel,automatic,2023,1 km,Wrocław,Dolnośląskie,1 995 cm3
7035,bmw,BMW Seria 7 740i,192000.0,Diesel,automatic,2022,1 185 km,Tychy,Śląskie,1 995 cm3
7036,bmw,BMW Seria 5 530i xDrive,144000.0,Diesel,automatic,2022,1 185 km,Tychy,Śląskie,1 995 cm3
7037,bmw,BMW M4 Competition M xDrive sport,519000.0,Diesel,automatic,2023,1 km,Poznań,Wielkopolskie,1 995 cm3
7038,bmw,BMW X3,229900.0,Diesel,automatic,2023,1 km,Warszawa,Mazowieckie,2 993 cm3
7039,bmw,BMW X7,385900.0,Diesel,automatic,2020,33 196 km,Warszawa,Mazowieckie,2 993 cm3
7040,bmw,BMW X4,212900.0,Benzyna,automatic,2020,33 196 km,Warszawa,Mazowieckie,1 998 cm3
7041,bmw,BMW X5,269900.0,Benzyna,automatic,2023,1 km,Warszawa,Mazowieckie,1 998 cm3
7042,bmw,BMW Seria 5,190900.0,Diesel,automatic,2023,1 km,Warszawa,Mazowieckie,1 995 cm3
7043,bmw,BMW Seria 5,249900.0,Diesel,automatic,2020,69 408 km,Warszawa,Mazowieckie,1 995 cm3
7044,bmw,BMW Seria 5,269900.0,Benzyna,automatic,2020,69 408 km,Warszawa,Mazowieckie,4 395 cm3
7045,bmw,BMW Seria 5,299900.0,Benzyna,automatic,2022,16 200 km,Warszawa,Mazowieckie,4 395 cm3
7046,bmw,BMW Seria 5 520d xDrive mHEV sport,304200.0,Benzyna,automatic,2022,16 200 km,Sosnowiec,Śląskie,1 998 cm3
7047,bmw,BMW Seria 2 220i GPF M Sport,192900.0,Benzyna,automatic,2022,48 018 km,Szczecin,Zachodniopomorskie,1 998 cm3
7048,bmw,BMW X6 xDrive40i,439000.0,Hybryda,automatic,2022,48 018 km,Gdańsk,Pomorskie,2 998 cm3
7049,bmw,BMW X3 xDrive20d M Sport sport,281900.0,Hybryda,automatic,2021,38 516 km,Warszawa,Mazowieckie,2 998 cm3
7050,bmw,BMW Seria 4 430i xDrive M Sport sport,303145.0,Benzyna,automatic,2021,38 516 km,Warszawa,Mazowieckie,2 998 cm3
7051,bmw,BMW X6M,569900.0,Benzyna,automatic,2022,1 808 km,Mikołów,Śląskie,2 998 cm3
7052,bmw,BMW iX xDrive50,511100.0,5 km,automatic,Elektryczny,2023,Łódź,Łódzkie,2023
7053,bmw,BMW Seria 8 840i xDrive,449000.0,Elektryczny,automatic,2020,24 000 km,Szczecin,Zachodniopomorskie,5 km
7054,bmw,BMW Seria 3 330i xDrive M Sport sport,319900.0,Benzyna,automatic,2020,24 000 km,Gliwice,Śląskie,2 998 cm3
7055,bmw,BMW Seria 2 M240i xDrive,267989.0,Benzyna,automatic,2022,5 000 km,Warszawa,Mazowieckie,2 998 cm3
7056,bmw,BMW Seria 3,195000.0,Benzyna,automatic,2022,5 000 km,Rabka-Zdrój,Małopolskie,1 998 cm3
7057,bmw,BMW X3 xDrive30e Luxury Line,199000.0,Benzyna,automatic,2022,9 575 km,Chojnice,Pomorskie,1 998 cm3
7058,bmw,BMW X1 xDrive25e Sport Line,169900.0,Benzyna,automatic,2022,9 575 km,Łukanowice,Małopolskie,2 998 cm3
7059,bmw,BMW X3,379900.0,Benzyna,automatic,2020,47 000 km,Mikołów,Śląskie,2 998 cm3
7060,bmw,BMW Seria 2 216d M Sport,153500.0,Benzyna,automatic,2020,47 000 km,Kraków,Małopolskie,2 998 cm3
7061,bmw,BMW X3 xDrive20d mHEV M Sport sport,235800.0,Benzyna,automatic,2020,9 356 km,Kraków,Małopolskie,2 998 cm3
7062,bmw,BMW X2 sDrive18i M Sport,171900.0,Hybryda,automatic,2020,9 356 km,Kraków,Małopolskie,1 998 cm3
7063,bmw,BMW Seria 1 118i M Sport,166500.0,Hybryda,automatic,2020,43 600 km,Długołęka,Dolnośląskie,1 998 cm3
7064,bmw,BMW X3 xDrive20i,169900.0,Hybryda,automatic,2020,43 600 km,Mikołów,Śląskie,1 499 cm3
7065,bmw,BMW X1 xDrive23d mHEV M Sport sport,290000.0,Hybryda,automatic,2020,40 056 km,Marki,Mazowieckie,1 499 cm3
7066,bmw,BMW X4 xDrive30d mHEV sport,309900.0,Benzyna,automatic,2020,40 056 km,Gdynia,Pomorskie,1 998 cm3
7067,bmw,BMW i3 120 Ah,107700.0,Benzyna,automatic,2022,15 852 km,Głogoczów,Małopolskie,1 998 cm3
7068,bmw,BMW Seria 3 318d M Sport,125000.0,Diesel,automatic,2022,15 852 km,Warszawa,Mazowieckie,1 496 cm3
7069,bmw,BMW Seria 8 M850i xDrive,449000.0,Diesel,automatic,2021,49 000 km,Łódź,Łódzkie,1 496 cm3
7070,bmw,BMW M4 Competition M xDrive sport,599000.0,Diesel,automatic,2021,49 000 km,Komorniki,Wielkopolskie,1 995 cm3
7071,bmw,BMW Seria 1,124900.0,Diesel,automatic,2022,9 500 km,Warszawa,Mazowieckie,1 995 cm3
7072,bmw,BMW iX xDrive40,374900.0,Benzyna,automatic,2022,9 500 km,Warszawa,Mazowieckie,1 499 cm3
7073,bmw,BMW iX xDrive50,569900.0,Benzyna,automatic,2023,4 000 km,Warszawa,Mazowieckie,1 499 cm3
7074,bmw,BMW Seria 3,279900.0,Benzyna,automatic,2023,4 000 km,Warszawa,Mazowieckie,1 499 cm3
7075,bmw,BMW Seria 3 318i M Sport,130000.0,Benzyna,automatic,2020,59 476 km,Warszawa,Mazowieckie,1 499 cm3
7076,bmw,BMW M3 M3 Competition M xDrive,499000.0,Benzyna,automatic,2020,59 476 km,Warszawa,Mazowieckie,1 998 cm3
7077,bmw,BMW X6 xDrive30d,419000.0,Benzyna,automatic,2023,4 000 km,Warszawa,Mazowieckie,1 998 cm3
7078,bmw,BMW X5 xDrive30d,399000.0,Diesel,automatic,2023,4 000 km,Warszawa,Mazowieckie,1 995 cm3
7079,bmw,BMW iX xDrive40,439008.0,Diesel,automatic,2022,20 621 km,Warszawa,Mazowieckie,1 995 cm3
7080,bmw,BMW Seria 7 740d xDrive mHEV,669000.0,Diesel,automatic,2022,20 621 km,Warszawa,Mazowieckie,2 993 cm3
7081,bmw,BMW X5 xDrive30d,315000.0,Diesel,automatic,2021,7 000 km,Częstochowa,Śląskie,2 993 cm3
7082,bmw,BMW X7 M50d sport,499900.0,2021,automatic,7 000 km,Elektryczny,Nysa,Opolskie,Elektryczny
7083,bmw,BMW Seria 5 530i GPF Sport Line sport,171000.0,55 248 km,automatic,1 995 cm3,Diesel,Sucha Beskidzka,Małopolskie,2021
7084,bmw,BMW X3 xDrive20i GPF Advantage,169900.0,60 000 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2020
7085,bmw,BMW 3GT 318d Advantage,121200.0,60 000 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2020
7086,bmw,BMW X5 xDrive25d,19999.0,80 000 km,automatic,1 995 cm3,Diesel,Toruń,Kujawsko-pomorskie,2020
7087,bmw,BMW Seria 7 740d xDrive mHEV,394830.0,80 000 km,automatic,1 995 cm3,Diesel,Zawiercie,Śląskie,2020
7088,bmw,BMW Seria 1 118i M Sport,177300.0,12 000 km,automatic,1 995 cm3,Diesel,Lublin,Lubelskie,2021
7089,bmw,BMW X5 xDrive40i mHEV M Sport sport,428720.0,12 000 km,automatic,1 995 cm3,Diesel,Lublin,Lubelskie,2021
7090,bmw,BMW X5 xDrive40i mHEV sport,438840.0,25 000 km,automatic,2 993 cm3,Diesel,Lublin,Lubelskie,2022
7091,bmw,BMW Seria 3 M340i xDrive sport,219000.0,25 000 km,automatic,2 993 cm3,Diesel,Częstochowa,Śląskie,2022
7092,bmw,BMW Seria 2 M235i xDrive,190000.0,7 km,automatic,1 499 cm3,Benzyna,Wrocław,Dolnośląskie,2023
7093,bmw,BMW X6 xDrive40i,309000.0,7 km,automatic,1 499 cm3,Benzyna,Gdańsk,Pomorskie,2023
7094,bmw,BMW Seria 2 M240i xDrive,285900.0,12 km,automatic,2 998 cm3,Benzyna,Warszawa,Mazowieckie,2023
7095,bmw,BMW X4 xDrive30d MHEV xLine sport,244899.0,12 km,automatic,2 998 cm3,Benzyna,Łódź,Łódzkie,2023
7096,bmw,BMW Seria 5 520d MHEV Sport Line sport,187000.0,12 km,automatic,2 998 cm3,Benzyna,Legnica,Dolnośląskie,2023
7097,bmw,BMW i4 M50,165000.0,12 km,automatic,2 998 cm3,Benzyna,Łódź,Łódzkie,2023
7098,bmw,BMW Seria 5 520d mHEV,146370.0,36 000 km,automatic,2 998 cm3,Benzyna,Koło,Wielkopolskie,2020
7099,bmw,BMW X5 M M50i,235000.0,36 000 km,automatic,2 998 cm3,Benzyna,Łódź,Łódzkie,2020
7100,bmw,BMW Seria 3 330e M Sport sport,274900.0,66 500 km,automatic,1 998 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2021
7101,bmw,BMW Seria 3 320d xDrive M Sport,157037.0,66 500 km,automatic,1 998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2021
7102,bmw,BMW X5 xDrive40i,163000.0,13 272 km,automatic,2 998 cm3,Benzyna,Wrocław,Dolnośląskie,2022
7103,bmw,BMW Seria 2,139000.0,13 272 km,automatic,2 998 cm3,Benzyna,Orzesze,Śląskie,2022
7104,bmw,BMW Seria 2 M235i xDrive,89000.0,400 km,automatic,2 998 cm3,Benzyna,Łódź,Łódzkie,2023
7105,bmw,BMW X5 M M50d,518000.0,400 km,automatic,2 998 cm3,Benzyna,Będzin,Śląskie,2023
7106,bmw,BMW Seria 7 740d xDrive mHEV sport,519000.0,44 450 km,automatic,2 993 cm3,Diesel,Niepołomice,Małopolskie,2021
7107,bmw,BMW M8 Competition,279000.0,44 450 km,automatic,2 993 cm3,Diesel,Łódź,Łódzkie,2021
7108,bmw,BMW Seria 3 330i M Sport,139900.0,40 000 km,automatic,1 995 cm3,Diesel,Częstochowa,Śląskie,2020
7109,bmw,BMW Seria 2,149900.0,40 000 km,automatic,1 995 cm3,Diesel,Piaseczno,Mazowieckie,2020
7110,bmw,BMW X7 xDrive40i,199000.0,11 389 km,automatic,Elektryczny,2022,Tarnów,Małopolskie,2022
7111,bmw,BMW M4 Competition M xDrive,239000.0,Elektryczny,automatic,2020,103 430 km,Wrocław,Dolnośląskie,11 389 km
7112,bmw,BMW Seria 5 520d xDrive Luxury Line,199000.0,Diesel,automatic,2020,103 430 km,Niemcz,Kujawsko-pomorskie,1 995 cm3
7113,bmw,BMW X5 xDrive30d mHEV,400000.0,Diesel,automatic,2022,17 079 km,Korzenna,Małopolskie,1 995 cm3
7114,bmw,BMW M5 Competition,515000.0,Benzyna,automatic,2022,17 079 km,Warszawa,Mazowieckie,4 395 cm3
7115,bmw,BMW X3 M Competition,256000.0,Benzyna,automatic,2022,4 100 km,Łódź,Łódzkie,4 395 cm3
7116,bmw,BMW Seria 7 740d xDrive mHEV M Sport sport,585000.0,28 000 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2023
7117,bmw,BMW Seria 3,139900.0,28 000 km,automatic,2 993 cm3,Diesel,Piaseczno,Mazowieckie,2023
7118,bmw,BMW Seria 3,169900.0,42 700 km,automatic,1 998 cm3,Benzyna,Piaseczno,Mazowieckie,2021
7119,bmw,BMW Seria 3,169900.0,42 700 km,automatic,1 998 cm3,Benzyna,Piaseczno,Mazowieckie,2021
7120,bmw,BMW Seria 5,399900.0,112 900 km,automatic,1 995 cm3,Diesel,Piaseczno,Mazowieckie,2020
7121,bmw,BMW Seria 2 218i Sport Line,156195.0,112 900 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2020
7122,bmw,BMW Seria 2 218i Sport Line,156195.0,75 450 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2020
7123,bmw,BMW X7 xDrive40d mHEV M Sport sport,518300.0,75 450 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2020
7124,bmw,BMW X1 sDrive18i M Sport,184500.0,23 900 km,automatic,2 993 cm3,Diesel,Gdańsk,Pomorskie,2022
7125,bmw,BMW X2 sDrive18i,147000.0,23 900 km,automatic,2 993 cm3,Diesel,Chodzież,Wielkopolskie,2022
7126,bmw,BMW X5 xDrive30d mHEV sport,430999.0,1 km,automatic,1 499 cm3,Benzyna,Piaseczno,Mazowieckie,2023
7127,bmw,BMW Seria 3 320d MHEV Luxury Line,177120.0,1 km,automatic,1 499 cm3,Benzyna,Nowe Osiny,Mazowieckie,2023
7128,bmw,BMW Seria 5 530d xDrive Touring,196798.0,1 km,automatic,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2023
7129,bmw,BMW Seria 1 118i M Sport,140700.0,1 km,automatic,1 499 cm3,Benzyna,Płock,Mazowieckie,2023
7130,bmw,BMW Seria 1 118i M Sport,140700.0,1 km,automatic,2 993 cm3,Diesel,Lubicz Dolny,Kujawsko-pomorskie,2023
7131,bmw,BMW Seria 3 318i M Sport,256100.0,1 km,automatic,2 993 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2023
7132,bmw,BMW Seria 1 118i M Sport,140700.0,1 km,automatic,1 499 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2023
7133,bmw,BMW Seria 2 220i M Sport sport,249900.0,1 km,automatic,1 499 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2023
7134,bmw,BMW X3 xDrive30i M Sport sport,200000.0,22 200 km,automatic,1 499 cm3,Benzyna,Katowice,Śląskie,2020
7135,bmw,BMW Seria 2 220i M Sport,249900.0,22 200 km,automatic,1 499 cm3,Benzyna,Lubicz Dolny,Kujawsko-pomorskie,2020
7136,bmw,BMW Seria 3 318i M Sport,256100.0,1 km,automatic,2 993 cm3,Diesel,Lubicz Dolny,Kujawsko-pomorskie,2023
7137,bmw,BMW Seria 1,155200.0,1 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2023
7138,bmw,BMW X6 xDrive30d mHEV,343170.0,39 500 km,automatic,1 995 cm3,Diesel,Kraków,Małopolskie,2020
7139,bmw,BMW Seria 2 M240i xDrive,139000.0,39 500 km,automatic,1 995 cm3,Diesel,Tarnów,Małopolskie,2020
7140,bmw,BMW M5,259000.0,65 000 km,automatic,2 993 cm3,Diesel,Tarnów,Małopolskie,2021
7141,bmw,BMW M4 Competition,209000.0,65 000 km,automatic,2 993 cm3,Diesel,Tarnów,Małopolskie,2021
7142,bmw,BMW Seria 3 320d xDrive M Sport sport,180000.0,5 km,automatic,1 499 cm3,Benzyna,Mieszków,Wielkopolskie,2023
7143,bmw,BMW Seria 3 320d xDrive MHEV Luxury Line,199899.0,5 km,automatic,1 499 cm3,Benzyna,Katowice,Śląskie,2023
7144,bmw,BMW X2 sDrive18i Advantage,142000.0,5 km,automatic,1 499 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2023
7145,bmw,BMW X4 xDrive30d MHEV xLine sport,274900.0,5 km,automatic,1 499 cm3,Benzyna,Katowice,Śląskie,2023
7146,bmw,BMW Seria 1 118i M Sport,135900.0,5 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2023
7147,bmw,BMW Seria 3 320d xDrive MHEV Sport Line sport,172500.0,5 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2023
7148,bmw,BMW X1 sDrive18i,180800.0,5 km,automatic,1 499 cm3,Benzyna,Długołęka,Dolnośląskie,2023
7149,bmw,BMW X3 xDrive20i M Sport sport,209900.0,5 km,automatic,1 499 cm3,Benzyna,Opole,Opolskie,2023
7150,bmw,BMW Seria 5 520d xDrive M Sport sport,269000.0,22 518 km,automatic,1 998 cm3,Benzyna,Łomża,Podlaskie,2021
7151,bmw,BMW X4 xDrive20d mHEV M Sport sport,319900.0,22 518 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2021
7152,bmw,BMW X4 xDrive30i mHEV sport,304900.0,15 860 km,automatic,1 995 cm3,Diesel,Świlcza,Podkarpackie,2021
7153,bmw,BMW X5 xDrive25d,325900.0,15 860 km,automatic,1 995 cm3,Diesel,Świlcza,Podkarpackie,2021
7154,bmw,BMW Seria 5 520d M Sport Edition,221777.0,1 km,automatic,1 995 cm3,Diesel,Turek,Wielkopolskie,2023
7155,bmw,BMW X5,319900.0,1 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2023
7156,bmw,BMW Seria 3,209900.0,7 879 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2022
7157,bmw,BMW X4 xDrive30i mHEV M Sport sport,334900.0,7 879 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2022
7158,bmw,BMW Seria 5,264900.0,13 707 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2022
7159,bmw,BMW X7 xDrive40d mHEV,620200.0,13 707 km,automatic,1 995 cm3,Diesel,Długołęka,Dolnośląskie,2022
7160,bmw,BMW Seria 4 420d xDrive,232900.0,28 428 km,automatic,1 995 cm3,Diesel,Świlcza,Podkarpackie,2021
7161,bmw,BMW Seria 2 M235i xDrive,208940.0,28 428 km,automatic,1 995 cm3,Diesel,Częstochowa,Śląskie,2021
7162,bmw,BMW X4 xDrive20d M Sport X sport,89800.0,19 950 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2022
7163,bmw,BMW X3 xDrive30i mHEV,327000.0,19 950 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2022
7164,bmw,BMW Seria 3 320d xDrive mHEV sport,250000.0,13 400 km,automatic,1 998 cm3,Benzyna,Sosnowiec,Śląskie,2020
7165,bmw,BMW Seria 3,202000.0,13 400 km,automatic,1 998 cm3,Benzyna,Lubicz Dolny,Kujawsko-pomorskie,2020
7166,bmw,BMW Seria 5 520i mHEV,267900.0,1 km,automatic,1 998 cm3,Benzyna,Częstochowa,Śląskie,2023
7167,bmw,BMW Seria 2 M235i xDrive ColorVision Edition,103000.0,1 km,automatic,1 998 cm3,Benzyna,Grabów nad Prosną,Wielkopolskie,2023
7168,bmw,BMW X7 xDrive40d mHEV M Sport sport,616500.0,23 180 km,automatic,1 995 cm3,Diesel,Długołęka,Dolnośląskie,2022
7169,bmw,BMW M4,551592.0,23 180 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2022
7170,bmw,BMW 6GT 630i mHEV M Sport sport,279900.0,5 km,automatic,2 993 cm3,Diesel,Częstochowa,Śląskie,2023
7171,bmw,BMW Seria 1 118i M Sport,145600.0,5 km,automatic,2 993 cm3,Diesel,Łódź,Łódzkie,2023
7172,bmw,BMW Seria 7,439900.0,17 500 km,automatic,1 995 cm3,Diesel,Katowice,Śląskie,2022
7173,bmw,BMW Seria 2 220i,209000.0,17 500 km,automatic,1 995 cm3,Diesel,Świlcza,Podkarpackie,2022
7174,bmw,BMW Seria 2 218i M Sport,155900.0,26 000 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2022
7175,bmw,BMW Seria 2 218i,182300.0,26 000 km,automatic,1 998 cm3,Benzyna,Chorzów,Śląskie,2022
7176,bmw,BMW Seria 3 330i xDrive,306500.0,7 000 km,automatic,1 995 cm3,Diesel,Łódź,Łódzkie,2022
7177,bmw,BMW Seria 5 520d xDrive mHEV,199900.0,7 000 km,automatic,1 995 cm3,Diesel,Poznań,Wielkopolskie,2022
7178,bmw,BMW X1 sDrive18i xLine,205800.0,1 km,automatic,1 998 cm3,Benzyna,Długołęka,Dolnośląskie,2023
7179,bmw,BMW X5 xDrive40d mHEV sport,451900.0,1 km,automatic,1 998 cm3,Benzyna,Długołęka,Dolnośląskie,2023
7180,bmw,BMW X3 xDrive20i GPF M Sport sport,179900.0,63 514 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2020
7181,bmw,BMW X2 xDrive25d Advantage,199999.0,63 514 km,automatic,1 998 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2020
7182,bmw,BMW Seria 3 320d xDrive MHEV Luxury Line,183900.0,29 800 km,automatic,1 995 cm3,Diesel,Sobótka,Dolnośląskie,2021
7183,bmw,BMW iX xDrive50,597700.0,29 800 km,automatic,1 995 cm3,Diesel,Lubicz Dolny,Kujawsko-pomorskie,2021
7184,bmw,BMW Seria 3 330i,169900.0,55 000 km,automatic,1 995 cm3,Diesel,Poznań,Wielkopolskie,2021
7185,bmw,BMW X2 sDrive18d M Sport sport,148900.0,55 000 km,automatic,1 995 cm3,Diesel,Szczecin,Zachodniopomorskie,2021
7186,bmw,BMW X6 xDrive30d mHEV,459000.0,5 km,automatic,Elektryczny,2023,Poznań,Wielkopolskie,2023
7187,bmw,BMW X5 xDrive40i,339000.0,Elektryczny,automatic,2020,19 787 km,Łódź,Łódzkie,5 km
7188,bmw,BMW Seria 3,142900.0,Benzyna,automatic,2020,19 787 km,Katowice,Śląskie,1 998 cm3
7189,bmw,BMW iX1 xDrive30 M Sport,315900.0,Benzyna,automatic,2021,26 500 km,Kraków,Małopolskie,1 998 cm3
7190,bmw,BMW X4 xM40i,340000.0,Diesel,automatic,2021,26 500 km,Tychy,Śląskie,1 995 cm3
7191,bmw,BMW X5 xDrive30d mHEV sport,315260.0,Diesel,automatic,2023,7 km,Częstochowa,Śląskie,1 995 cm3
7192,bmw,BMW X5 xDrive25d,319000.0,Diesel,automatic,2023,7 km,Mikołów,Śląskie,2 993 cm3
7193,bmw,BMW iX xDrive40,399700.0,Diesel,automatic,2020,49 121 km,Mikołów,Śląskie,2 993 cm3
7194,bmw,BMW X3 xDrive30i M Sport sport,176000.0,Benzyna,automatic,2020,49 121 km,Słupsk,Pomorskie,2 998 cm3
7195,bmw,BMW Seria 5 520d mHEV M Sport sport,269899.0,Benzyna,automatic,2021,18 140 km,Gdańsk,Pomorskie,2 998 cm3
7196,bmw,BMW Seria 5 520d mHEV M Sport sport,279899.0,Hybryda,automatic,2021,18 140 km,Gdańsk,Pomorskie,1 998 cm3
7197,bmw,BMW Seria 5,249900.0,Hybryda,automatic,2023,5 km,Warszawa,Mazowieckie,1 998 cm3
7198,bmw,BMW Seria 2 218i GPF M Sport,150900.0,2023,automatic,5 km,Elektryczny,Długołęka,Dolnośląskie,Elektryczny
7199,bmw,BMW X1 sDrive18d Sport Line,159900.0,10 000 km,automatic,2 998 cm3,Benzyna,Rzeszów,Podkarpackie,2022
7200,bmw,BMW iX xDrive40,359000.0,10 000 km,automatic,2 998 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
7201,bmw,BMW Seria 3 318i Advantage,169000.0,37 950 km,automatic,2 993 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2021
7202,bmw,BMW X5 xDrive25d,421800.0,37 950 km,automatic,2 993 cm3,Diesel,Libertów,Małopolskie,2021
7203,bmw,BMW Seria 3 330e M Sport,249900.0,69 000 km,automatic,1 995 cm3,Diesel,Lublin,Lubelskie,2021
7204,bmw,BMW X6 xDrive40i,419900.0,69 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2021
7205,bmw,BMW Seria 2,179200.0,12 000 km,automatic,Elektryczny,2022,Warszawa,Mazowieckie,2022
7206,bmw,BMW X6,506900.0,Elektryczny,automatic,2020,45 000 km,Warszawa,Mazowieckie,12 000 km
7207,bmw,BMW X5 xDrive40i mHEV sport,498400.0,Benzyna,automatic,2020,45 000 km,Gliwice,Śląskie,1 998 cm3
7208,bmw,BMW i7 xDrive60 M Sport,796500.0,Benzyna,automatic,2022,15 000 km,Warszawa,Mazowieckie,1 998 cm3
7209,bmw,BMW Seria 8,445900.0,Diesel,automatic,2022,15 000 km,Długołęka,Dolnośląskie,1 995 cm3
7210,bmw,BMW Seria 5 520d xDrive mHEV M Sport sport,442700.0,Diesel,automatic,2022,9 000 km,Gliwice,Śląskie,1 995 cm3
7211,bmw,BMW X6 xDrive30d mHEV,459000.0,Diesel,automatic,2022,9 000 km,Poznań,Wielkopolskie,1 995 cm3
7212,bmw,BMW M4 Competition M xDrive sport,539000.0,5 km,automatic,2 993 cm3,Benzyna,Kraków,Małopolskie,2023
7213,bmw,BMW X5 xDrive30d mHEV sport,429000.0,5 km,automatic,2 993 cm3,Benzyna,Poznań,Wielkopolskie,2023
7214,bmw,BMW X7 M60i xDrive mHEV sport,699900.0,7 km,automatic,2 993 cm3,Diesel,Pabianice,Łódzkie,2023
7215,bmw,BMW X5 xDrive25d sport,315900.0,7 km,automatic,2 993 cm3,Diesel,Łódź,Łódzkie,2023
7216,bmw,BMW Seria 5,184000.0,25 700 km,automatic,4 395 cm3,Benzyna,Warszawa,Mazowieckie,2022
7217,bmw,BMW Seria 2,139900.0,25 700 km,automatic,4 395 cm3,Benzyna,Katowice,Śląskie,2022
7218,bmw,BMW X4 xDrive30i mHEV M Sport sport,410300.0,6 000 km,automatic,1 995 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2022
7219,bmw,BMW i3 120 Ah,148000.0,6 000 km,automatic,1 995 cm3,Diesel,Pruszcz Gdański,Pomorskie,2022
7220,bmw,BMW i7 xDrive60 M Sport,736900.0,1 808 km,automatic,2 000 cm3,Benzyna,Lubicz Dolny,Kujawsko-pomorskie,2022
7221,bmw,BMW Seria 3,199900.0,1 808 km,automatic,2 000 cm3,Benzyna,Wrocław,Dolnośląskie,2022
7222,bmw,BMW X4 xDrive30i mHEV M Sport sport,410300.0,25 900 km,automatic,1 995 cm3,Diesel,Płock,Mazowieckie,2021
7223,bmw,BMW X4 xDrive30i mHEV M Sport sport,410300.0,25 900 km,automatic,1 995 cm3,Diesel,Lubicz Dolny,Kujawsko-pomorskie,2021
7224,bmw,BMW X1,144900.0,5 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2023
7225,bmw,BMW Seria 1,154900.0,5 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2023
7226,bmw,BMW Seria 4,214800.0,7 390 km,automatic,Elektryczny,2021,Wrocław,Dolnośląskie,2021
7227,bmw,BMW Seria 4,234800.0,Elektryczny,automatic,2022,12 000 km,Wrocław,Dolnośląskie,7 390 km
7228,bmw,BMW Seria 4,214800.0,2022,automatic,12 000 km,Elektryczny,Wrocław,Dolnośląskie,Elektryczny
7229,bmw,BMW Seria 4,224900.0,5 520 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2021
7230,bmw,BMW X4,234900.0,5 520 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2021
7231,bmw,BMW Seria 4,249800.0,5 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2023
